year,tmax_spr,tmax_sum,tmax_aut,tmax_win
1956,6.80312934782609,4.46771304347826,8.66917032967033,10.8615384615385
1957,8.91847826086957,3.09891304347826,7.34505494505494,12.8444444444444
1958,8.25326086956522,4.45606739130435,7.88136703296703,12.2511111111111
1959,7.04565217391304,3.07391304347826,7.37692307692308,13.2033333333333
1960,9.23695652173913,2.9195652173913,8.21648351648352,13.6503846153846
1961,8.27400217391304,2.34021739130435,7.34395604395604,12.7120377777778
1962,9.54347826086957,3.64130434782609,8.2956043956044,13.16
1963,8.65108695652174,3.14673913043478,6.41970549450549,12.6233333333333
1964,7.5554347826087,2.81086956521739,7.17582417582418,12.5824175824176
1965,8.13804347826087,3.69673913043478,7.58791208791209,12.1356244444444
1966,9.16847826086957,3.04239130434783,6.76373626373626,11.2677777777778
1967,8.91195652173913,2.57210326086957,7.89230769230769,11.98436
1968,8.62934782608696,5.08260869565217,7.71098901098901,12.0719967032967
1969,8.72173913043478,3.55869565217391,7.14175824175824,13.0222222222222
1970,8.18586956521739,3.35217391304348,8.01538461538462,12.5077777777778
1971,7.675,2.99782608695652,8.90879120879121,10.4422222222222
1972,7.94782608695652,1.1945652173913,6.69450549450549,12.0802197802198
1973,8.14565217391304,3.04347826086957,7.52307692307692,12.1877777777778
1974,8.54130434782609,3.30217391304348,6.83296703296703,11.2955555555556
1975,8.05108695652174,3.77282608695652,7.10879120879121,12.1333333333333
1976,7.3195652173913,2.43260869565217,7.14615384615385,11.8835164835165
1977,8.50869565217391,2.25217391304348,7.9021978021978,12.3055555555556
1978,8.48804347826087,3.40326086956522,7.47142857142857,13.0844444444444
1979,8.2554347826087,4.25652173913044,6.12417582417582,13.7566666666667
1980,8.15326086956522,3.33695652173913,7.45494505494506,13.0461538461538
1981,8.025,4.11086956521739,7.45824175824176,12.46
1982,9.15760869565217,1.41195652173913,7.04395604395604,13.83
1983,8.85,3.15760869565217,7.74065934065934,14.3133333333333
1984,7.19239130434783,1.26195652173913,7.94395604395604,12.6879120879121
1985,8.24782608695652,3.7945652173913,7.97032967032967,13.7511111111111
1986,7.09239130434783,3.18201630434783,7.40989010989011,13.1011111111111
1987,9.05760869565217,4.22065217391304,7.46703296703297,13.06
1988,7.81413043478261,3.08804347826087,7.53956043956044,12.4736263736264
1989,8.38260869565217,2.8695652173913,7.71428571428571,12.8106511111111
1990,7.875,4.31304347826087,8.23406593406594,12.8611111111111
1991,8.30869565217391,2.29782608695652,7.6032967032967,12.7522222222222
1992,8.3195652173913,2.11521739130435,6.92279450549451,13.1582417582418
1993,7.96630434782609,3.30217391304348,8.42967032967033,13.0722222222222
1994,8.30652173913044,3.06521739130435,6.63516483516483,13.0522222222222
1995,8.19239130434783,0.930434782608696,7.50659340659341,12.2511111111111
1996,8.87934782608696,3.8054347826087,8.60769230769231,11.3549450549451
1997,8.29021739130435,3.51413043478261,6.95824175824176,11.8655555555556
1998,9.4,5.86195652173913,8.33406593406593,12.8533333333333
1999,7.71195652173913,3.34239130434783,8.55384615384615,12.7822222222222
2000,7.89021739130435,2.03586956521739,5.6967032967033,12.1373626373626
2001,7.38804347826087,2.19347826086957,7.32857142857143,13.2933333333333
2002,6.80434782608696,1.93913043478261,6.82087912087912,12.7588888888889
2003,8.44891304347826,4.09021739130435,7.50659340659341,12.2688888888889
2004,8.775,2.76435652173913,7.19702197802198,13.6612747252747
2005,7.25494347826087,2.22702173913043,6.9169010989011,11.6345933333333
2006,6.85307608695652,2.38344347826087,6.89404945054945,11.8652322222222
2007,7.48091956521739,1.27118043478261,6.43213296703297,12.1714866666667
2008,6.89129456521739,1.94861847826087,6.52348351648352,13.0360164835165
2009,8.01695652173913,2.69608043478261,5.71315054945055,11.7352777777778
2010,7.2887902173913,1.83042391304348,7.18999340659341,11.08095
2011,6.94580869565217,1.6363847826087,6.90237472527473,12.4067366666667
2012,7.02538586956522,1.30361739130435,7.18126263736264,11.8280703296703
2013,7.88559565217391,2.79314130434783,5.97626923076923,12.3857988888889
2014,6.37347391304348,3.17743913043478,7.18505274725275,12.2314366666667
2015,8.17157173913044,2.3178902173913,5.96671318681319,12.00482
2016,6.06657065217391,2.85102608695652,7.55161758241758,12.4709472527473
2017,7.8410097826087,5.38695326086957,7.7,10.90441
