year,tmax_spr,tmax_sum,tmax_aut,tmax_win
2004,3.85217391304348,10.8469836956522,2.70476043956044,1.70164945054945
2005,0.765929347826087,7.65321739130435,1.80446153846154,-0.861493333333333
2006,0.264165217391304,9.83733804347826,1.71688461538462,-3.68471888888889
2007,0.128059782608696,10.3874260869565,4.33386153846154,-4.64579777777778
2008,0.877636956521739,9.01478260869565,2.72763626373626,-4.11186923076923
2009,0.0304347826086956,9.730175,3.40272637362637,-5.19411555555556
2010,0.70403152173913,9.70876847826087,3.90422197802198,-2.67898
2011,-0.358695652173913,9.25126956521739,0.896703296703297,-3.86555555555556
2012,-0.680434782608696,8.06528369565217,0.632967032967033,-6.03846153846154
2013,-1.06065217391304,10.7879065217391,4.0967032967033,-2.13
2014,0.603260869565217,9.56086956521739,5.04051648351648,-0.746327777777778
2015,1.1877,10.4248315217391,3.01318571428571,1.06453111111111
2016,4.8194347826087,15.8076086956522,7.08866813186813,0.417503296703297
2017,0.296434782608696,3.94341847826087,2.8,0.119205555555556
