year,tmax_spr,tmax_sum,tmax_aut,tmax_win
1945,22.1032608695652,24.1689130434783,21.0802197802198,14.5766666666667
1946,24.4902173913043,24.095652173913,21.0186813186813,14.6344444444444
1947,22.8902173913043,23.6880434782609,21.0912087912088,14.8722222222222
1948,23.1152173913043,23.8217391304348,21.3153846153846,14.0934065934066
1949,23.6032608695652,24.4228260869565,22.0747252747253,14.6977777777778
1950,22.1315217391304,23.8010869565217,20.7428571428571,15.0433333333333
1951,24.2739130434783,23.9934782608696,21.6615384615385,15.1233333333333
1952,23.2347826086957,23.6119565217391,20.0549450549451,14.7285714285714
1953,23.2902173913043,22.7804347826087,21.010989010989,15.09
1954,23.3663043478261,23.1336956521739,21.6362637362637,14.73
1955,23.070652173913,22.8391304347826,19.9263736263736,14.3833333333333
1956,24.2065217391304,23.4304347826087,19.9626373626374,15.3351648351648
1957,21.9195652173913,23.2934782608696,20.8241758241758,13.7355555555556
1958,23.820652173913,23.1315217391304,21.4835164835165,14.4610522222222
1959,23.554347826087,23.5967391304348,20.4472527472527,14.6588888888889
1960,22.6119565217391,23.9521739130435,20.8725274725275,14.6241758241758
1961,22.8489130434783,23.5097826086957,19.5714285714286,12.9788888888889
1962,23.3478260869565,23.7880434782609,22.3879120879121,13.4988888888889
1963,23.3630434782609,24.1684782608696,21.5802197802198,15.4511111111111
1964,23.8369565217391,23.0673913043478,20.5516483516483,16.3967032967033
1965,22.6489130434783,24.0739130434783,20.6065934065934,14.6277777777778
1966,22.7780608695652,24.1155097826087,21.6127758241758,14.7070366666667
1967,24.525,23.9434782608696,20.6813186813187,14.9755555555556
1968,23.7217391304348,24.2086956521739,21.0648351648352,15.2538461538462
1969,25.2315217391304,24.304347826087,21.9384615384615,14.7644444444444
1970,24.0815217391304,25.0054347826087,20.8285714285714,14.7011111111111
1971,24.8684782608696,24.5304347826087,20.6274725274725,14.5266666666667
1972,24.5836956521739,24.5554347826087,21.678021978022,15.5230769230769
1973,25.154347826087,25.3391304347826,21.3087912087912,15.5655555555556
1974,24.4163043478261,24.6260869565217,21.2,14.6688888888889
1975,24.3119565217391,24.6271739130435,21.2098901098901,13.9788888888889
1976,23.3434782608696,24.2048673913043,22.121978021978,15.3505494505495
1977,24.1445652173913,24.958,20.7813186813187,15.2034155555556
1978,25.3771739130435,24.1934782608696,22.4428571428571,15.6433333333333
1979,24.2945652173913,24.7369565217391,22.9991956043956,14.9697022222222
1980,24.9283217391304,24.5228260869565,22.9161582417582,16.7110615384615
