year,tmax_spr,tmax_sum,tmax_aut,tmax_win
1961,21.4695652173913,21.3826086956522,19.4362637362637,16.2366666666667
1962,21.6141304347826,22.2054347826087,20.8274725274725,15.9188888888889
1963,22.0304347826087,21.9641304347826,21.0626373626374,17.2988888888889
1964,22.2902173913043,21.8326086956522,19.4505494505495,16.0714285714286
1965,22.3445652173913,21.9978260869565,20.9956043956044,16.8355555555556
1966,22.4239130434783,22.295652173913,21.0615384615385,17.0888888888889
1967,22.0771739130435,22.2489130434783,19.932967032967,15.82
1968,20.9880434782609,21.9554347826087,20.8076923076923,15.8681318681319
1969,22.2804347826087,23.079347826087,21.2285714285714,16.5622222222222
1970,20.0913043478261,21.1663043478261,21.4945054945055,15.9611111111111
1971,21.820652173913,22.1934782608696,20.2494505494506,15.2477777777778
1972,22.470652173913,22.9086956521739,21.3615384615385,16.5604395604396
1973,21.1673913043478,23.0945652173913,21.4846153846154,15.0144444444444
1974,22.1347826086957,22.5967391304348,20.5725274725275,15.9233333333333
1975,22.7945652173913,22.545652173913,20.9483516483517,15.0544444444444
1976,23.0934782608696,22.7282608695652,21.067032967033,17.678021978022
1977,22.1336956521739,22.675,21.1857142857143,16.7288888888889
1978,23.0195652173913,22.5054347826087,21.0802197802198,16.9655555555556
1979,22.7336956521739,22.4771739130435,20.8593406593407,16.03
1980,23.0576086956522,22.5663043478261,22.2296703296703,17.1395604395604
1981,23.0521739130435,22.9771739130435,21.4076923076923,16.6766666666667
1982,22.2891304347826,23.120652173913,20.6956043956044,16.7011111111111
1983,22.3423913043478,23.9554347826087,21.8263736263736,15.9677777777778
1984,23.3586956521739,23.7130434782609,22.0483516483516,16.3131868131868
1985,23.3391304347826,22.870652173913,21.5120879120879,17.32
1986,22.4619565217391,23.1380434782609,21.5692307692308,16.2211111111111
1987,22.8,23.8869565217391,21.7307692307692,16.3755555555556
1988,22.2467391304348,22.3195652173913,21.0659340659341,16.5692307692308
1989,22.079347826087,23.0641304347826,21.9263736263736,13.7977777777778
1990,22.7076086956522,23.629347826087,22.7516483516483,18.06
1991,22.0163043478261,22.095652173913,20.543956043956,15.9744444444444
1992,21.8565217391304,22.954347826087,21.2582417582418,16.0538461538462
1993,21.6032608695652,22.3902173913043,20.7395604395604,15.8466666666667
1994,22.6684782608696,22.3467391304348,21.0252747252747,16.8522222222222
1995,22.2695652173913,22.3521739130435,20.5197802197802,16.2466666666667
1996,21.7771739130435,22.3902173913043,21.0098901098901,16.4835164835165
1997,22.0489130434783,22.5945652173913,20.9978021978022,16.2311111111111
1998,22.6434782608696,23.4771739130435,21.1516483516484,16.1744444444444
1999,22.6608695652174,22.2815217391304,21.2714285714286,17.6522222222222
2000,22.3489130434783,22.2608695652174,20.8912087912088,16.4032967032967
2001,23.2445652173913,22.7641304347826,21.2208791208791,16.3044444444444
2002,22.6869565217391,22.4445652173913,21.6417582417582,16.3688888888889
2003,22.4304347826087,22.3130434782609,20.8912087912088,16.4844444444444
2004,21.6858695652174,22.4532608695652,20.8395604395604,16.3417582417582
2005,22.3989130434783,22.2163043478261,21.1428571428571,17.2988888888889
2006,23.0152173913043,22.495652173913,20.4241758241758,16.9622222222222
2007,22.5565217391304,22.2326086956522,20.8384615384615,15.7733333333333
2008,22.7923913043478,22.6739130434783,21.0626373626374,16.1252747252747
2009,22.3467391304348,22.3347826086957,21.1593406593407,16.5555555555556
2010,22.9989130434783,22.3315217391304,20.8945054945055,17.0388888888889
2011,21.8673913043478,22.1402173913043,20.2164835164835,16.0077777777778
2012,21.9184782608696,22.5576086956522,20.9483516483517,16.0857142857143
2013,22.9445652173913,22.529347826087,21.5384615384615,17.2733333333333
2014,22.554347826087,22.3358695652174,21.0142857142857,16.2633333333333
2015,21,21,21,17.8566666666667
