year,tmax_spr,tmax_sum,tmax_aut,tmax_win
1946,4.2,4.2,4.2,-2.09777777777778
1947,4.05108695652174,17.7934782608696,3.31978021978022,-9.50222222222222
1948,2.88804347826087,17.7445652173913,3.06153846153846,-6.8021978021978
1949,0.356521739130435,18.4782608695652,3.24285714285714,-11.8355555555556
1950,3.89239130434783,16.5217391304348,1.22637362637363,-16.71
1951,3.66521739130435,16.8847826086957,2.94395604395604,-13.8488888888889
1952,2.32717391304348,17.5239130434783,2.72197802197802,-11.9032967032967
1953,3.84021739130435,17.254347826087,0.530769230769231,-8.35111111111111
1954,0.664130434782609,17.8847826086957,3.69010989010989,-15.2711111111111
1955,2.62065217391304,18.5021739130435,3.2032967032967,-7.05666666666667
1956,2.79021739130435,17.1315217391304,3.4043956043956,-13.3362637362637
1957,2.69130434782609,16.7141304347826,2.6043956043956,-12.2211111111111
1958,3.97608695652174,16.8358695652174,0.125274725274725,-6.35
1959,2.65978260869565,16.9880434782609,1.36703296703297,-14.4144444444444
1960,-0.317391304347826,17.4554347826087,2.29010989010989,-7.86923076923077
1961,6.23043478260869,17.7195652173913,2.66483516483517,-9.2
1962,3.8195652173913,18.3369565217391,4.2978021978022,-13.4544444444444
1963,3.46630434782609,16.5402173913043,4.02967032967033,-9.49222222222222
1964,2.03260869565217,16.9380434782609,3.23406593406593,-12.4373626373626
1965,3.85217391304348,17.7739130434783,4.17802197802198,-10.6422222222222
1966,4.66304347826087,19.0684782608696,1.74175824175824,-8.14444444444444
1967,4.49239130434783,17.7608695652174,4.50879120879121,-11.49
1968,4.34021739130435,16.7239130434783,2.24395604395604,-9.66703296703297
1969,2.02826086956522,17.5673913043478,4.36373626373626,-15.1411111111111
1970,4.48043478260869,17.495652173913,3.79120879120879,-11.0822222222222
1971,2.63695652173913,17.470652173913,6.34505494505495,-9.39111111111111
1972,2.51304347826087,17.8402173913043,4.65714285714286,-18.610989010989
1973,5.32391304347826,18.3032608695652,3.05824175824176,-11.1322222222222
1974,3.98913043478261,17.7565217391304,5.22087912087912,-15.8933333333333
1975,5.51304347826087,18.7891304347826,1.95604395604396,-10.2433333333333
1976,1.8945652173913,19.2717391304348,1.02857142857143,-12.567032967033
1977,6.50326086956522,19.4141304347826,4.49010989010989,-16.0344444444444
1978,4.51413043478261,17.3423913043478,4.66373626373626,-10.7288888888889
1979,5.01630434782609,18.4815217391304,6.01428571428571,-8.30666666666667
1980,4.37391304347826,18.8913043478261,4.63736263736264,-11.8197802197802
1981,4.87065217391304,19.9391304347826,4.93846153846154,-6.33111111111111
1982,4.55326086956522,17.9076086956522,3.8978021978022,-12.82
1983,5.66413043478261,19.945652173913,4.74285714285714,-5.55222222222222
1984,4.28369565217391,20.645652173913,4.26153846153846,-14.3791208791209
1985,3.22173913043478,19.2423913043478,3.4043956043956,-8.48888888888889
1986,3.89565217391304,19.2097826086957,4.53296703296703,-8.27111111111111
1987,3.1195652173913,19.5304347826087,2.06263736263736,-8.59111111111111
1988,4.76413043478261,20.170652173913,4.52747252747253,-10.2692307692308
1989,3.88369565217391,19.9184782608696,3.28681318681319,-7.08555555555556
1990,6.29891304347826,18.9510869565217,5.60549450549451,-10.0422222222222
1991,5.65326086956522,18.7173913043478,4.50769230769231,-9.26555555555555
1992,2.32826086956522,17.254347826087,4.67802197802198,-8.08021978021978
1993,3.71739130434783,18.695652173913,-0.27032967032967,-10.2722222222222
1994,2.82065217391304,17.4021739130435,4.03186813186813,-13.8133333333333
1995,6.3695652173913,19.1032608695652,5.25604395604396,-9.82444444444444
1996,1.48804347826087,18.4402173913043,3.65274725274725,-11.6802197802198
1997,6.57934782608696,18.8010869565217,4.02197802197802,-11.0955555555556
1998,3.93369565217391,20.1934782608696,2.38131868131868,-11.7166666666667
1999,3.77282608695652,19.1065217391304,4.08791208791209,-5.28222222222222
2000,5.78478260869565,18.7402173913043,1.95054945054945,-5.36483516483517
2001,7.16195652173913,18.2228260869565,3.76483516483516,-9.14666666666667
2002,5.18804347826087,18.325,4.29120879120879,-8.19222222222222
2003,2.825,18.1054347826087,5.36483516483517,-9.99
2004,6.17391304347826,18.0967391304348,4.35164835164835,-6.14395604395604
2005,7.0554347826087,19.2152173913043,5.50879120879121,-9.24444444444444
2006,6.04891304347826,19.0608695652174,4.09230769230769,-12.47
2007,4.02826086956522,18.770652173913,3.13846153846154,-8.24555555555555
2008,6.81195652173913,18.7423913043478,3.22307692307692,-15.1868131868132
2009,4.29891304347826,18.3054347826087,4.22087912087912,-12.4222222222222
2010,4.94347826086956,19.225,4.09120879120879,-13.0211111111111
2011,3.56195652173913,18.9717391304348,2.66043956043956,-13.6244444444444
2012,6.18586956521739,20.1608695652174,3.10769230769231,-14.667032967033
2013,5.23586956521739,18,3.7010989010989,-8.21555555555556
2014,4.525,19.1913043478261,1.67582417582418,-13.4444444444444
2015,4.67173913043478,18.6586956521739,3.28791208791209,-9.05666666666667
2016,7.11304347826087,19.3423913043478,2.11208791208791,-8.34395604395604
2017,4.73043478260869,8.12173913043478,4.2,-6.25
