year,tmax_spr,tmax_sum,tmax_aut,tmax_win
1959,-5.60445,-0.950776630434783,-4.46826813186813,-8.12847277777778
1960,-15.1372880434783,4.51201956521739,-6.52126263736264,-21.8499021978022
1961,-11.7315369565217,7.25485760869565,-3.51471758241758,-19.5211333333333
1962,-9.98917065217391,6.63273260869565,-2.65492197802198,-20.0411111111111
1963,-15.3764532608696,4.70440434782609,-4.96887142857143,-23.50808
1964,-19.2802108695652,5.46069456521739,-6.4545,-21.3203296703297
1965,-13.7,5.54021739130435,-7.93516483516484,-20.00837
1966,-15.7695652173913,4.58369565217391,-5.36153846153846,-25.1366666666667
1967,-6.85108695652174,5.9195652173913,-1.09625824175824,-20.5888888888889
1968,-13.1467391304348,3.19347826086957,-9.67142857142857,-22.3747252747253
1969,-17.6239130434783,1.3,-4.91428571428571,-22.49
1970,-13.3913043478261,3.60978260869565,-4.66703296703297,-21.6311111111111
1971,-15.0469326086957,3.37441413043478,-6.58461538461538,-21.8822222222222
1972,-15.2630434782609,4.31304347826087,-6.86043956043956,-19.443956043956
1973,-11.1150380434783,5.81926847826087,-6.56476483516484,-22.0633333333333
1974,-12.3076086956522,7.42934782608696,-7.17252747252747,-17.9022222222222
1975,-12.0467391304348,4.40217391304348,-4.58791208791209,-19.9206911111111
1976,-9.68369565217391,6.28586956521739,-5.62176043956044,-19.9835164835165
1977,-12.2663043478261,6.77717391304348,-5.45604395604396,-21.8722222222222
1978,-16.9923913043478,2.53152173913043,-4.9978021978022,-23.4933333333333
1979,-15.6989130434783,3.48152173913043,-4.93956043956044,-24.4977777777778
1980,-12.420652173913,3.21739130434783,-4.42087912087912,-20.310989010989
1981,-16.6086956521739,5.97608695652174,-1.27912087912088,-15.3222222222222
1982,-12.2119565217391,4.54239130434783,-5.73296703296703,-20.6288888888889
1983,-13.3586956521739,5.08152173913044,-3.99010989010989,-19.2411111111111
1984,-11.4717391304348,6.82065217391304,-7.29230769230769,-14.6549450549451
1985,-13.6086956521739,3.56086956521739,-3.80659340659341,-27.8077777777778
1986,-11.5184782608696,2.43478260869565,-2.62747252747253,-25.17
1987,-14.904347826087,3,-4.16483516483517,-25.6833333333333
1988,-12.9989130434783,5.17065217391304,-6.3021978021978,-19.5054945054945
1989,-9.09347826086957,7.18478260869565,-4.20769230769231,-21.7611111111111
1990,-10.3130434782609,7.55,-8.2010989010989,-19.5155555555556
1991,-11.1521739130435,5.6695652173913,-2.57802197802198,-21.0222222222222
1992,-12.0382010869565,4.86413043478261,-9.21208791208791,-18.0428571428571
1993,-11.6271739130435,7.78369565217391,-4.98131868131868,-16.7766666666667
1994,-10.6684782608696,5.32065217391304,-6.17362637362637,-20.9477777777778
1995,-6.32065217391304,6.2804347826087,-6.00549450549451,-15.0522222222222
1996,-10.2652173913043,5.1945652173913,-1.82637362637363,-17.6406593406593
1997,-9.68649673913044,3.06521739130435,-5.40879120879121,-25.4111111111111
1998,-15.2826086956522,5.56304347826087,-8.12307692307692,-26.0922222222222
1999,-16.0847826086957,3.88586956521739,-4.29230769230769,-21.5
2000,-10.0923913043478,6.78695652173913,-2.55274725274725,-21.9505494505495
2001,-12.4086956521739,5.775,-5.07032967032967,-22.0555555555556
2002,-11.1228260869565,4.60652173913043,-6.11151758241758,-23.3753244444444
2003,-12.1804347826087,6.75760869565217,-2.42637362637363,-20.6911111111111
2004,-13.7880434782609,7.68804347826087,-3.15934065934066,-18.1736263736264
2005,-13.3673913043478,6.58586956521739,0.320879120879121,-14.0788888888889
2006,-12.4282608695652,6.07717391304348,-5.46923076923077,-18.9944444444444
2007,-8.1945652173913,6.81630434782609,-1.59010989010989,-16.0277777777778
2008,-12.3576086956522,6.79891304347826,-1.7032967032967,-13.1978021978022
2009,-12.8652173913043,5.73695652173913,-2.83626373626374,-23.15
2010,-10.6119565217391,5.37934782608696,-3.15824175824176,-22.3177777777778
2011,-6.66739130434783,5.94347826086956,-1.67802197802198,-18.3011111111111
2012,-9.02173913043478,7.96195652173913,-2.07083736263736,-18.0311549450549
2013,-13.6032608695652,2.38110923913043,-5.60445,-14.083755
