year,tmax_spr,tmax_sum,tmax_aut,tmax_win
1949,-11.5467391304348,9.11521739130435,-9.12087912087912,-15.4111111111111
1950,-13.3119565217391,9.5304347826087,-11.1296703296703,-38.3566666666667
1951,-13.0380434782609,8.94021739130435,-6.41428571428571,-36.8644444444444
1952,-11.7858695652174,10.2913043478261,-9.41538461538462,-38.3494505494506
1953,-12.5989130434783,10.3,-6.73516483516484,-36.34
1954,-13.3663043478261,9.79782608695652,-6.21208791208791,-39.37
1955,-12.2815217391304,10.1445652173913,-8.47472527472527,-36.4344444444444
1956,-12.3510869565217,9.54239130434783,-9.16923076923077,-40.2120879120879
1957,-11.4880434782609,8.94239130434783,-8.82857142857143,-37.3166666666667
1958,-12.820652173913,9.96847826086957,-8.13186813186813,-34.9233333333333
1959,-11.0402173913043,9.8195652173913,-9.98571428571429,-38.6011111111111
1960,-12.9858695652174,9.25434782608696,-10.0692307692308,-37.5824175824176
1961,-11.6239130434783,8.21086956521739,-9.77692307692308,-38.0522222222222
1962,-11.2673913043478,10.0369565217391,-8.04505494505494,-35.9655555555556
1963,-10.8967391304348,9.48804347826087,-6.57582417582418,-35.4966666666667
1964,-10.6880434782609,10.6195652173913,-8.41318681318681,-36.6978021978022
1965,-11.541325,10.1803010869565,-8.53900549450549,-33.16647
1966,-9.86595543478261,9.3695652173913,-6.48132527472527,-36.35
1967,-8.74419891304348,9.57728804347826,-8.7543956043956,-37.9890422222222
1968,-12.0967391304348,10.4260869565217,-8.43017032967033,-36.9505494505494
1969,-9.29130434782609,10.1815217391304,-7.31318681318681,-40.0211111111111
1970,-12.4728260869565,9.26304347826087,-9.4956043956044,-37.1571266666667
1971,-9.68478260869565,9.14673913043478,-6.50769230769231,-36.2911111111111
1972,-8.89891304347826,10.1836956521739,-8.76923076923077,-35.7758241758242
1973,-10.4076086956522,9.98043478260869,-6.46043956043956,-35.2322222222222
1974,-9.88695652173913,10.5771739130435,-9.28354065934066,-38.0944444444444
1975,-11.2695652173913,10.1652173913043,-6.68131868131868,-37.4144444444444
1976,-9.84347826086957,9.73478260869565,-10.2032967032967,-34.6634417582418
1977,-9.86739130434783,10.5923913043478,-6.13372747252747,-36.2433333333333
1978,-10.0336956521739,10.9673913043478,-7.00769230769231,-34.9655555555556
1979,-8.67391304347826,11.1282608695652,-6.14175824175824,-31.5333333333333
1980,-12.9413043478261,11.4326086956522,-5.71208791208791,-35.656043956044
1981,-7.97717391304348,11.1663043478261,-9.48351648351648,-37.0811111111111
1982,-7.63478260869565,10.4673913043478,-4.3,-33.3511111111111
1983,-10.6554347826087,9.625,-4.13296703296703,-33.7255555555556
1984,-9.76195652173913,9.88804347826087,-6.0043956043956,-37.4087912087912
1985,-10.2989130434783,9.58804347826087,-6.49230769230769,-33.9277777777778
1986,-7.62282608695652,10.7391304347826,-8.24945054945055,-34.0666666666667
1987,-8.95217391304348,9.88586956521739,-6.87142857142857,-31.4422222222222
1988,-8.98043478260869,10.2195652173913,-4.51538461538462,-32.2956043956044
1989,-5.64782608695652,10.7869565217391,-5.49340659340659,-31.5611111111111
1990,-6.50434782608696,10.775,-5.59230769230769,-31.4488888888889
1991,-9.14565217391304,11.8021739130435,-4.70769230769231,-32.5433333333333
1992,-6.37826086956522,10.829347826087,-6.31978021978022,-31.4131868131868
1993,-8.50652173913043,10.7684782608696,-6.29010989010989,-32.0955555555556
1994,-7.26421630434783,13.4847163043478,-4.27604285714286,-28.5017333333333
1995,-7.43152173913043,11.0336956521739,-4.39340659340659,-30.8633333333333
1996,-9.04130434782609,11.0032608695652,-5.37912087912088,-32.7681318681319
1997,-4.67826086956522,10.5336956521739,-6.06813186813187,-30.8844444444444
1998,-4.6304347826087,12.0391304347826,-3.68571428571429,-29.1866666666667
1999,-7.08478260869565,11.8923913043478,-5.84945054945055,-29.6011111111111
2000,-6.0054347826087,12.8,-7.60549450549451,-33.2835164835165
2001,-5.75652173913044,13.1076086956522,-4.17692307692308,-33.4244444444444
2002,-6.13478260869565,14.2978260869565,-5.47252747252747,-31.1877777777778
2003,-8.38804347826087,11.9271739130435,-6.23846153846154,-31.7888888888889
2004,-5.76521739130435,11.9608695652174,-6.58461538461538,-29.9142857142857
2005,-7.94239130434783,12.2836956521739,-4.68681318681319,-38.8011111111111
2006,-8.0554347826087,11.3434782608696,-3.90879120879121,-29.9122222222222
2007,-4.83369565217391,13.1173913043478,-5.85934065934066,-29.1955555555556
2008,-5.10434782608696,12.1217391304348,-3.3989010989011,-35.8142857142857
2009,-7.46739130434783,10.6967391304348,-6.58131868131868,-33.4544444444444
2010,-10.7076086956522,11.695652173913,-3.63296703296703,-34.6888888888889
2011,-8.45326086956522,12.0108695652174,-6.06153846153846,-34.1455555555556
2012,-8.7804347826087,12.1858695652174,-5.0967032967033,-36.7406593406593
2013,-4.50108695652174,11.3032608695652,-4.98021978021978,-31.9155555555556
2014,-7.20468586956522,10.6903,-5.61299340659341,-33.4439111111111
2015,-5.3959097826087,12.43955,-6.70296703296703,-29.6093088888889
2016,-7.64995869565217,12.519925,-7.14387472527473,-32.8094252747253
2017,-4.72842608695652,0.352565217391304,-4.7,-22.31674
