year,tmax_spr,tmax_sum,tmax_aut,tmax_win
1951,5.43478260869565,16.2826086956522,6.86813186813187,-6.13888888888889
1952,3.94565217391304,15.6086956521739,7.52747252747253,-4.05494505494505
1953,4,15.4782608695652,6.46153846153846,-5.02222222222222
1954,4.27173913043478,16.0978260869565,7.62637362637363,-4.33333333333333
1955,5.52173913043478,16.5108695652174,8.63736263736264,-2.73333333333333
1956,3.6195652173913,16.0978260869565,5.76153846153846,-3.93956043956044
1957,4.93478260869565,15.0652173913043,7.83516483516483,-6.5
1958,6.29239130434783,15.3260869565217,6.4043956043956,-3.86666666666667
1959,5.06521739130435,16.0978260869565,7.22307692307692,-5.34444444444444
1960,5.1304347826087,16.8369565217391,8.46153846153846,-2.31868131868132
1961,4.67391304347826,18.3478260869565,7.56043956043956,-3.09444444444444
1962,6.09782608695652,18.3152173913043,8.25274725274725,-3.24444444444444
1963,4.69565217391304,16.8478260869565,8.58241758241758,-2.22222222222222
1964,6.03260869565217,18.0326086956522,7.52747252747253,-8.78021978021978
1965,5.1195652173913,18.1630434782609,7.26373626373626,-5.17777777777778
1966,5.43478260869565,19.0217391304348,8.61868131868132,-0.783333333333333
1967,3.89130434782609,16.2282608695652,7.52747252747253,-6.97777777777778
1968,5.45652173913044,16.3478260869565,8.50549450549451,-5.17582417582418
1969,6.29347826086956,17.1630434782609,6.94505494505494,-4.17777777777778
1970,6.75,17.7934782608696,8.35164835164835,-2.57777777777778
1971,6.18478260869565,17.5869565217391,8.47252747252747,-6.21666666666667
1972,4.02173913043478,17.2608695652174,8.68131868131868,-10.0549450549451
1973,4.39130434782609,17.7065217391304,7.31098901098901,-7.25555555555556
1974,5.51086956521739,17.4239130434783,8.40659340659341,-7.38888888888889
1975,5.96739130434783,19.1739130434783,7.7032967032967,-4.9
1976,4.08695652173913,18.0217391304348,7.59340659340659,-3.56593406593407
1977,6.66304347826087,17.8369565217391,7.50549450549451,-4.47777777777778
1978,5.97826086956522,17.5108695652174,7.58571428571429,-1.77777777777778
1979,6.42391304347826,18.25,10.0802197802198,-2.55555555555556
1980,6.30434782608696,19.304347826087,8.15384615384615,-3.35164835164835
1981,5.40217391304348,17.5434782608696,8.36263736263736,-1.95555555555556
1982,5.51195652173913,17.504347826087,6.87472527472527,-7.11444444444444
1983,5.32065217391304,18.2195652173913,8.90659340659341,-6.92
1984,5.53804347826087,18.4195652173913,8.62197802197802,-4.33406593406593
1985,5.08478260869565,18.2336956521739,8.74945054945055,-4.05
1986,5.89239130434783,18.5260869565217,8.85824175824176,-4.02222222222222
1987,5.53369565217391,18.4771739130435,7.34835164835165,-1.39222222222222
1988,5.82282608695652,17.2152173913043,8.21978021978022,-4.26153846153846
1989,7.26086956521739,19.9358695652174,9.13076923076923,-8.33555555555555
1990,5.23804347826087,18.5967391304348,8.84945054945055,-4.35666666666667
1991,6.39130434782609,19.1554347826087,9.3010989010989,-4.48555555555556
1992,3.7804347826087,17.054347826087,8.08791208791209,-4.56703296703297
1993,4.63369565217391,17.7565217391304,7.83846153846154,-5.01444444444444
1994,6.96739130434783,17.8967391304348,9.06923076923077,-3.75111111111111
1995,6.64130434782609,18.5336956521739,7.96703296703297,-2.10555555555556
1996,6.40217391304348,19.0097826086957,8.74505494505494,-0.98021978021978
1997,4.77934782608696,18.9804347826087,8.58901098901099,-3.70666666666667
1998,7.02173913043478,19.9347826086957,10.2417582417582,-3.56111111111111
1999,6.51956521739131,20.0347826086957,8.65494505494506,-1.42222222222222
2000,7.10869565217391,20.2,9.19230769230769,-2.91318681318681
2001,8.325,19.4902173913043,9.23516483516483,-1.62666666666667
2002,6.36413043478261,18.3923913043478,10.0010989010989,-4.04555555555556
2003,5.65108695652174,18.6271739130435,10.1912087912088,-2.26222222222222
2004,6.44021739130435,18.9619565217391,9.60769230769231,-3.38791208791209
2005,6.31847826086956,18.2119565217391,7.75164835164835,-3.32444444444444
2006,8,20.1847826086957,8.34065934065934,-4.19444444444444
2007,5.59782608695652,18.5217391304348,9.58241758241758,-5.46666666666667
2008,6.96739130434783,19.4673913043478,9.03626373626374,-6.82417582417582
2009,6.01086956521739,18.0978260869565,8.24065934065934,-3.16666666666667
2010,6.96739130434783,18.8782608695652,8.93516483516484,-0.717777777777778
2011,5.26739130434783,18.9336956521739,7.48131868131868,-5.06444444444444
2012,5.63260869565217,19.379347826087,8.34505494505494,-4.34615384615385
2013,6.52608695652174,18.2521739130435,7.83736263736264,-4.86666666666667
2014,6.18695652173913,18.8141304347826,8.63736263736264,-4.15666666666667
2015,5.23152173913043,19.1532608695652,8.01428571428571,-3.46333333333333
2016,6.09021739130435,18.6239130434783,7.33296703296703,-4.37692307692308
2017,6.0695652173913,9.91521739130435,7,-2.25888888888889
