year,tmax_spr,tmax_sum,tmax_aut,tmax_win
1959,-12.8,1.35284565217391,-9.21634835164835,-17.8455555555556
1960,-22.7335619565217,3.5720652173913,-13.2390230769231,-33.7421692307692
1961,-15.8891304347826,4.26521739130435,-11.2250626373626,-31.3509255555556
1962,-16.8607,5.91911847826087,-9.54065934065934,-29.97352
1963,-22.7773608695652,6.23260869565217,-9.51208791208791,-33.6400933333333
1964,-23.8030173913043,3.56850869565217,-11.9900659340659,-28.1756978021978
1965,-20.9000782608696,5.44064239130435,-13.5162351648352,-31.8709311111111
1966,-23.8863423913043,3.95125869565217,-11.6676945054945,-32.9293655555556
1967,-16.0032608695652,5.28913043478261,-5.60088901098901,-30.5544444444444
1968,-18.4511391304348,2.07717391304348,-13.8626373626374,-31.067032967033
1969,-22.925,4.20652173913044,-7.70659340659341,-31.6066666666667
1970,-21.0163043478261,2.99782608695652,-11.7824175824176,-31.4355555555556
1971,-21.2958641304348,4.59782608695652,-9.84156263736264,-31.8211111111111
1972,-20.8668586956522,3.83408369565217,-13.0417582417582,-30.9356527472527
1973,-18.2777934782609,4.65772608695652,-10.1987010989011,-30.2277777777778
1974,-19.7340989130435,2.75763913043478,-15.0251373626374,-30.8822088888889
1975,-20.0619565217391,5.275,-10.6599604395604,-27.2331844444444
1976,-17.7739130434783,4.51630434782609,-12.5384615384615,-30.1103142857143
1977,-18.7391304347826,5.33260869565217,-10.2087912087912,-34.5188888888889
1978,-20.9478260869565,4.74673913043478,-8.8,-34.7811111111111
1979,-23.1032608695652,5.69130434782609,-10.7923076923077,-36.7077777777778
1980,-18.9141304347826,4.05434782608696,-10.1725274725275,-29.1307692307692
1981,-21.2608695652174,5.35652173913043,-7.73285824175824,-24.9311111111111
1982,-17.85,4.8054347826087,-13.5956043956044,-28.7777777777778
1983,-20.8673913043478,4.85108695652174,-7.99340659340659,-27.2333333333333
1984,-22.4652173913043,6.27065217391304,-14.3263736263736,-24.7527472527473
1985,-19.4815217391304,5.84782608695652,-8.2054945054945,-33.1866666666667
1986,-18.7641304347826,5.95978260869565,-6.55384615384615,-32.19
1987,-19.645652173913,4.27282608695652,-9.93406593406593,-32.5233333333333
1988,-19.4739130434783,4.9054347826087,-10.5593406593407,-28.2934065934066
1989,-17.9869565217391,4.925,-11.6791208791209,-31.1744444444444
1990,-15.8326086956522,6.29347826086956,-13.6472527472527,-32.9422222222222
1991,-18.2130434782609,5.10760869565217,-9.06703296703297,-32.0977777777778
1992,-19.5880434782609,3.325,-15.1340659340659,-29.9186813186813
1993,-17.4947065217391,6.73747065217391,-8.52584175824176,-25.8955233333333
1994,-16.8608695652174,5.40871630434783,-9.88828241758242,-33.7035144444444
1995,-11.5051793478261,6.9054347826087,-9.98758461538462,-24.9245077777778
1996,-18.0010869565217,6.05217391304348,-7.50659340659341,-27.4978021978022
1997,-12.0584413043478,4.24782608695652,-7.50769230769231,-33.9096788888889
1998,-19.3663043478261,5.93152173913044,-17.6879120879121,-32.22
1999,-22.1032608695652,4.55652173913044,-9.71428571428571,-27.2966666666667
2000,-15.3858695652174,6.80652173913043,-12.7758241758242,-33.0846153846154
2001,-21.2836956521739,7.15732391304348,-9.34615384615385,-31.6988888888889
2002,-17.6358695652174,6.805125,-9.72821318681319,-32.3030411111111
2003,-16.5597826086957,6.94239130434783,-10.7087912087912,-28.9733333333333
2004,-20.7358695652174,5.71746956521739,-8.78351648351648,-29.8725274725275
2005,-18.293122826087,6.71086956521739,-5.98571428571429,-24.5577777777778
2006,-20.3576086956522,6.51304347826087,-12.4824175824176,-29.2433333333333
2007,-14.9989130434783,6.66195652173913,-6.82417582417582,-27.3050788888889
2008,-19.2782608695652,5.60012282608696,-8.38901098901099,-23.2021978021978
2009,-18.6608695652174,5.95434782608696,-9.15934065934066,-31.6022222222222
2010,-17.4184782608696,4.07282608695652,-8.1978021978022,-31.7055555555556
2011,-11.3739130434783,5.75108695652174,-6.01648351648352,-24.4066666666667
2012,-16.1760869565217,7.84130434782609,-8.44263406593407,-24.132967032967
2013,-19.3630434782609,6.34764565217391,-9.80073406593407,-29.3344444444444
2014,-15.5651402173913,4.32441630434783,-13.1660263736264,-31.4492033333333
2015,-13.3496565217391,6.57710543478261,-10.1411989010989,-30.9194333333333
2016,-15.2166434782609,8.6325347826087,-8.85031098901099,-27.8282087912088
2017,-15.1742152173913,-8.4976597826087,-12.8,-24.0374411111111
