year,tmax_spr,tmax_sum,tmax_aut,tmax_win
1966,22.7,22.05,22.1571428571429,21.1536966666667
1967,23.4282608695652,22.3913043478261,20.7857142857143,18.73
1968,16.9913043478261,22.45,23.3980956043956,15.7604395604396
1969,24.3119565217391,22.554347826087,22.0615384615385,21.7455555555556
1970,23.875,23.6663043478261,21.2241758241758,21.7533333333333
1971,22.654347826087,20.9380434782609,19.9006252747253,18.9506855555556
1972,23.9771739130435,23.2130434782609,22.7197802197802,21.6021978021978
1973,24.4496152173913,21.7478260869565,21.1989010989011,20.9111111111111
1974,24.6059434782609,24.28115,22.0725274725275,21.2522222222222
1975,23.770652173913,23.595652173913,22.6082098901099,21.6166666666667
1976,23.9845717391304,23.5084097826087,22.843889010989,21.3767593406593
1977,23.591727173913,24.1376184782609,21.792043956044,20.42184
1978,24.0759847826087,24.5294619565217,21.3409164835165,19.5492944444444
1979,23.5641304347826,23.1504576086957,22.6208791208791,22.2370133333333
1980,24.6847826086957,23.6554347826087,23.6120879120879,21.9186813186813
1981,23.1369565217391,22.6816739130435,22.1692307692308,21.7477777777778
1982,23.7130434782609,23.1739130434783,22.2373626373626,21.9488888888889
1983,24.2630434782609,23.7467391304348,22.410989010989,21.5455555555556
1984,23.9108695652174,22.6771739130435,22.2989010989011,19.7626373626374
1985,21.9005739130435,22.729347826087,22.2703296703297,21.0788888888889
