year,tmax_spr,tmax_sum,tmax_aut,tmax_win
1952,20.6195652173913,21.5,20.8351648351648,18.7802197802198
1953,23.1739130434783,23.25,20.7362637362637,17
1954,20.695652173913,22.7065217391304,20.1428571428571,16.9333333333333
1955,20.6086956521739,22.4130434782609,20.3846153846154,16.7111111111111
1956,20.6413043478261,22.2010869565217,20.1043956043956,17.2197802197802
1957,21.0434782608696,22.7445652173913,20.8791208791209,17.4222222222222
1958,21.7065217391304,23.2445652173913,22.0604395604396,17.7277777777778
1959,19.8967391304348,22.0434782608696,20.2076923076923,17.6777777777778
1960,19.4347826086957,22.2565217391304,20.2967032967033,16.1043956043956
1961,20.8913043478261,22.2989130434783,21.1978021978022,17.25
1962,21.0054347826087,23.1684782608696,21.7087912087912,18.2611111111111
1963,21.3641304347826,23.3423913043478,21.4395604395604,17.2833333333333
1964,22.4782608695652,23.1304347826087,21.2032967032967,17.9615384615385
1965,21.3532608695652,23.2021739130435,21.4835164835165,18.6388888888889
1966,19.804347826087,22.0652173913043,19.3076923076923,15.8722222222222
1967,20,22.6467391304348,20.7032967032967,16.6277777777778
1968,21.6413043478261,23.7228260869565,22.3351648351648,18.4945054945055
1969,22.3271739130435,24.3369565217391,22.3461538461538,19.1333333333333
1970,21.304347826087,22.8315217391304,20.4065934065934,17.7611111111111
1971,21.1413043478261,22.2608695652174,21.5879120879121,18.5722222222222
1972,22.1576086956522,22.7065217391304,22.1758241758242,18.3461538461538
1973,22.4402173913043,22.9836956521739,22.3131868131868,17.4333333333333
1974,21.9782608695652,22.5652173913043,20.7142857142857,18.3555555555556
1975,22.9021739130435,22.9076086956522,21.0384615384615,18.4944444444444
1976,21.4565217391304,22.4076086956522,20.6923076923077,16.532967032967
1977,21.075,22.6521739130435,21.5384615384615,17.8611111111111
1978,21.2554347826087,22.7010869565217,21.7252747252747,18.0611111111111
1979,22.7663043478261,22.9728260869565,21.1318681318681,17.4666666666667
1980,22.054347826087,23.2608695652174,21.0879120879121,17.6978021978022
1981,21.7826086956522,23.4076086956522,21.2032967032967,17.9722222222222
1982,22.1086956521739,22.3423913043478,20.8736263736264,18.5
1983,21.179347826087,22.75,21.6538461538462,18.0666666666667
1984,21.4945652173913,22.4402173913043,21.3901098901099,18.032967032967
1985,21.7608695652174,22.7826086956522,22.0054945054945,18.9166666666667
1986,21.4076086956522,22.4130434782609,21.8934065934066,19.5455555555556
1987,19.9402173913043,22.5597826086957,20.5164835164835,17.2666666666667
1988,20.7065217391304,22.3913043478261,20.7142857142857,17.1813186813187
1989,20.1358695652174,21.9021739130435,20.5054945054945,17.7833333333333
1990,20.7336956521739,21.9184782608696,20.7747252747253,14.95
1991,22.5434782608696,22.1086956521739,20.1593406593407,18.2333333333333
1992,20.1739130434783,22.4402173913043,20.489010989011,17.6208791208791
1993,20.0978260869565,22.0760869565217,19.967032967033,17.85
1994,19.5163043478261,21.195652173913,20.0879120879121,16.8666666666667
1995,20.8913043478261,21.7173913043478,20.1758241758242,16.9944444444444
1996,19.304347826087,21.2282608695652,19.956043956044,15.7087912087912
1997,20.1413043478261,21.4076086956522,19.9120879120879,16.5944444444444
1998,19.9021739130435,22.0978260869565,21.1758241758242,17.6166666666667
