year,tmax_spr,tmax_sum,tmax_aut,tmax_win
1952,22.1032608695652,23.9163043478261,22.2758241758242,18.2430142857143
1953,22.3902173913043,23.9173913043478,22.2472527472527,16.9322222222222
1954,21.079347826087,23.5092043478261,21.2153846153846,14.96
1955,21.4978260869565,23.45,21.1472527472527,12.7422222222222
1956,22.6565217391304,23.2673913043478,20.5879120879121,14.210989010989
1957,22.1336956521739,23.675,21.8615384615385,14.6766666666667
1958,22.9641304347826,24.0423913043478,21.1516483516484,13.7777777777778
1959,22.8423913043478,23.3847826086957,20.9648351648352,15.09
1960,20.8641304347826,23.795652173913,22.1879120879121,14.3912087912088
1961,22.1130434782609,23.1065217391304,21.1065934065934,15.4166666666667
1962,21.1434782608696,22.5326086956522,19.8659340659341,12.6466666666667
1963,20.6586956521739,22.2239130434783,20.5285714285714,12.5677777777778
1964,20.1619565217391,21.4445652173913,19.3131868131868,12.8098901098901
1965,20.404347826087,23.0336956521739,21.689010989011,14.2577777777778
1966,23.5076086956522,24.0728260869565,21.7098901098901,17.4588888888889
1967,21.6869565217391,23.9695652173913,21.3967032967033,15.5377777777778
1968,22.4739130434783,24.1858695652174,22.0593406593407,15.4142857142857
1969,24.1641304347826,24.4358695652174,21.7725274725275,16.0677777777778
1970,22.6271739130435,24.0217391304348,22,16.7388888888889
1971,22.1239130434783,23.595652173913,20.3164835164835,14.9088888888889
1972,22.1260869565217,24.1152173913043,22.856043956044,15.5010989010989
1973,22.675,24.0619565217391,21.5989010989011,14.59
1974,22.204347826087,23.754347826087,22.0868131868132,14.8266666666667
1975,23.1554347826087,23.7913043478261,21.7956043956044,15.8544444444444
1976,22.695652173913,23.7130434782609,21.8043956043956,14.5593406593407
1977,22.0902173913043,24.4097826086957,21.7142857142857,16.3933333333333
1978,23.1760869565217,24.1358695652174,21.4989010989011,16.38
1979,23.0097826086957,24.2739130434783,20.667032967033,16.1311111111111
1980,23.4,24.1771739130435,21.8978021978022,15.4076923076923
1981,20.9628347826087,25.388227173913,22.9098087912088,14.2386877777778
1982,21.1761184782609,25.3834663043478,22.2303824175824,13.0486788888889
1983,20.9258934782609,25.5824532608696,22.0665582417582,12.6126255555556
1984,21.2130608695652,25.0391108695652,21.5231241758242,15.2315483516484
1985,21.5860108695652,25.205922826087,21.9641527472527,14.03284
1986,20.7670565217391,22.8968239130435,20.3630626373626,14.5180888888889
1987,22.463097826087,24.8198641304348,23.3218120879121,14.2902744444444
1988,22.9801554347826,24.8790815217391,21.5215241758242,15.8080318681319
1989,22.7072880434783,24.4170586956522,21.9292901098901,14.8943733333333
1990,22.5154217391304,24.6769163043478,22.1879450549451,16.3009177777778
1991,23.4595619565217,24.8132184782609,22.1408846153846,15.9747111111111
1992,22.820047826087,24.7659434782609,20.8918802197802,14.2053967032967
1993,22.4514065217391,24.7378543478261,21.6243010989011,14.6798966666667
1994,23.4744010869565,24.7749934782609,21.2692186813187,16.99685
1995,23.6333510869565,24.8132206521739,22.901567032967,15.2857666666667
1996,22.7992239130435,24.7737108695652,22.7945263736264,15.1567934065934
1997,22.2417565217391,25.056597826087,22.6636417582418,15.5026
1998,23.2225032608696,25.479975,22.4920043956044,16.3876711111111
1999,22.8734543478261,24.8232434782609,22.6894230769231,16.4787555555556
2000,22.55325,24.7730097826087,21.7887461538462,17.0302879120879
2001,23.9064467391304,25.1150934782609,21.8615384615385,17.0997388888889
2002,22.601927173913,25.3047793478261,22.7366307692308,17.9854588888889
2003,23.138772826087,25.2051554347826,22.5760142857143,16.4431322222222
2004,23.4352119565217,24.8775880434783,21.8611351648352,15.4387164835165
2005,22.5001880434783,24.397527173913,22.7153956043956,15.9859622222222
2006,23.240222826087,24.881825,22.2415318681319,16.3460677777778
2007,22.6892065217391,25.0188880434783,21.9348054945055,15.7868811111111
2008,23.51875,24.6202554347826,22.522132967033,16.0076615384615
2009,23.2163130434783,24.911325,22.5157373626374,16.1070677777778
2010,23.9925586956522,25.3865326086957,22.7193879120879,17.7345
2011,22.6731934782609,24.98245,22.3001428571429,16.4208655555556
2012,22.9586641304348,25.0483869565217,23.5693197802198,17.7706054945055
2013,22.9062456521739,24.8572565217391,22.9792868131868,17.1770111111111
2014,22.8777913043478,25.5362391304348,22.798556043956,15.85639
2015,22.935027173913,25.5343945652174,23.1246967032967,16.2588466666667
2016,24.0413543478261,24.7376065217391,23.4650956043956,15.7272516483516
2017,22.8549152173913,23.3912304347826,22.6,18.74685
