year,tmax_spr,tmax_sum,tmax_aut,tmax_win
1957,13.870697826087,21.5085695652174,16.4774978021978,5.40777777777778
1958,12.5054336956522,20.7163065217391,14.219356043956,4.57594222222222
1959,14.3345630434783,21.3719097826087,16.1516483516484,6.87730444444444
1960,13.103602173913,21.3067739130435,16.473421978022,6.3719032967033
1961,12.0239695652174,21.8890673913043,13.5345582417582,5.96990777777778
1962,13.4636347826087,21.6127239130435,16.2178054945055,4.82463666666667
1963,13.8997586956522,22.9653293478261,16.4026494505495,4.58086555555556
1964,12.8655989130435,21.2683847826087,13.7856956043956,3.6804021978022
1965,12.7553641304348,21.6362152173913,13.9408692307692,4.11682888888889
1966,12.7172902173913,20.3626336956522,15.8072626373626,5.05964777777778
1967,13.954347826087,21.8127956521739,16.1516483516484,6.19222222222222
1968,14.4869565217391,21.7801869565217,15.7120879120879,6.55054945054945
1969,13.9434782608696,21.7367086956522,16.1846153846154,5.97
1970,13.65,21.899752173913,16.4373626373626,6.48111111111111
1971,13.5847826086957,21.6388826086957,15.9318681318681,5.80333333333333
1972,14.1065217391304,21.6388826086957,15.843956043956,6.35274725274725
1973,13.7260239130435,20.8849891304348,15.4731131868132,6.40572111111111
1974,13.6818119565217,20.7558217391304,15.6730263736264,6.41028111111111
1975,13.7342043478261,20.8382108695652,15.769021978022,6.06083444444444
1976,13.8645043478261,21.2599760869565,15.5925087912088,6.4302010989011
1977,14.2267739130435,21.3622586956522,16.1286483516484,6.85001888888889
1978,13.855375,20.8845652173913,15.1339065934066,6.58964666666667
1979,14.8836673913043,20.6637586956522,16.6638879120879,7.35295333333333
1980,14.8757826086957,20.394872826087,15.7926384615385,7.72642307692308
1981,14.8375597826087,20.3522706521739,15.1561912087912,7.12661777777778
1982,13.9693380434783,20.1643423913043,15.3584098901099,6.98874666666667
1983,13.4860989130435,20.5885076086957,15.3437065934066,6.52241777777778
1984,15.3645565217391,20.1295467391304,16.0257703296703,7.23852307692308
1985,15.5456195652174,21.1729402173913,15.7167615384615,7.60803666666667
1986,14.4788597826087,21.0808489130435,16.235678021978,7.12623555555556
1987,14.0724456521739,21.9462195652174,15.4199285714286,7.25606444444445
1988,15.2738434782609,23.0356282608696,15.3516461538462,7.32433296703297
1989,14.6815847826087,21.3191108695652,15.9029384615385,5.78694444444444
1990,14.7544445652174,20.762802173913,16.2759989010989,7.24086
1991,15.797422826087,21.4705717391304,16.0818725274725,6.67011555555556
1992,13.7976304347826,22.7895130434783,16.3864648351648,5.00626483516483
1993,14.2049184782609,22.067527173913,17.3454516483516,6.74878777777778
1994,14.4532608695652,22.3815217391304,17.7659340659341,6.03888888888889
1995,13.9076086956522,24.0445652173913,17.0879120879121,6.38111111111111
1996,14.8434782608696,22.5760869565217,17.7747252747253,6.36263736263736
1997,13.6010869565217,23.3152173913043,15.4571428571429,6.20333333333333
1998,15.0663043478261,23.4467391304348,17.8868131868132,6.84777777777778
1999,14.5423815217391,22.6222326086957,18.1667868131868,7.63431777777778
2000,14.8461902173913,21.5813489130435,16.2041967032967,7.50185934065934
2001,16.3523804347826,23.7378858695652,16.706221978022,6.24867555555556
2002,14.9727402173913,23.2649663043478,17.6663087912088,7.32064666666667
2003,14.6915260869565,23.6764847826087,18.3535637362637,5.73127555555556
2004,15.8436510869565,22.9367358695652,17.1011505494505,6.56689340659341
2005,14.695797826087,22.9144293478261,16.9562021978022,7.95899888888889
2006,14.6426489130435,24.1980054347826,17.2631263736264,7.94336777777778
2007,15.2144673913043,22.6934663043478,17.0169351648352,6.67550555555556
2008,15.809752173913,23.5832152173913,17.6999868131868,6.79234175824176
2009,14.5768836956522,23.1939869565217,17.3633285714286,6.85026777777778
2010,15.811777173913,24.2666532608696,19.355032967033,8.71019666666667
2011,14.2467108695652,23.3889054347826,15.8958681318681,7.15929777777778
2012,14.4981239130435,23.7150826086957,17.6887087912088,6.65112967032967
2013,15.0199043478261,21.8269739130435,16.6836417582418,7.89362444444444
2014,16.2609380434783,22.2414097826087,16.9986461538462,9.28946666666667
2015,15.4200543478261,22.8974347826087,17.974578021978,8.35991111111111
2016,15.7987695652174,23.5459391304348,17.5240604395604,6.36147142857143
2017,14.8425902173913,17.7381760869565,15.8,8.70268222222222
