year,tmax_spr,tmax_sum,tmax_aut,tmax_win
1926,-4.4,-4.4,-6.9188978021978,-10.0188888888889
1927,-12.2836956521739,6.88330760869565,-4.92747252747253,-21.93
1928,-13.5021739130435,6.79130434782609,-6.41428571428571,-17.2
1929,-16.6673913043478,5.33478260869565,-1.02417582417582,-21.7911111111111
1930,-15.1304347826087,5.31847826086956,-3.43516483516483,-19.0177777777778
1931,-11.8315217391304,7.97282608695652,-2.66153846153846,-17.6877777777778
1932,-10.1565217391304,6.47717391304348,-2.80659340659341,-21.5285714285714
1933,-14.3815217391304,5.87065217391304,-5.12527472527473,-21.89
1934,-10.6641304347826,6.33260869565217,-1.53516483516484,-13.4644444444444
1935,-12.145652173913,6.33369565217391,-2.92527472527473,-14.1922222222222
1936,-9.2195652173913,8.03478260869565,-1.34175824175824,-19.2164835164835
1937,-10.275,7.61521739130435,-1.95054945054945,-15.0144444444444
1938,-6.16086956521739,7.32717391304348,-3.26043956043956,-19.0633333333333
1939,-11.2282608695652,6.09673913043478,-2.47362637362637,-18.3633333333333
1940,-11.2510869565217,8.14130434782609,-3.40659340659341,-24.8153846153846
1941,-15.4195652173913,4.99891304347826,-3.6989010989011,-25.5577777777778
1942,-14.9423913043478,7.20652173913043,-5.47692307692308,-19.0666666666667
1943,-7.24021739130435,8.13695652173913,-0.70092967032967,-17.1688888888889
1944,-9.325,5.36521739130435,-0.324175824175824,-15.610989010989
1945,-12.1391304347826,6.85434782608696,-5.58791208791209,-21.6055555555556
1946,-11.7445652173913,5.61847826086956,-5.89450549450549,-19.82
1947,-10.0467391304348,5.58152173913044,-3.64615384615385,-21.0222222222222
1948,-10.4978260869565,5.74347826086956,-0.813186813186813,-20.9879120879121
1949,-8.62717391304348,4.75217391304348,-4.57032967032967,-21.0211111111111
1950,-6.95108695652174,4.86739130434783,-2.75714285714286,-20.9677777777778
1951,-8.38369565217391,6.01413043478261,-2.88461538461538,-20.7244444444444
1952,-14.5891304347826,6.63369565217391,-5.24835164835165,-17.8758241758242
1953,-9.65,7.92282608695652,-4.53516483516484,-18.7
1954,-7.99021739130435,8.09891304347826,-3.29450549450549,-16.4133333333333
1955,-10.9836956521739,5.83369565217391,-6.09010989010989,-23.2755555555556
1956,-11.0184782608696,7.14239130434783,-7.8967032967033,-19.1879120879121
1957,-13.4989130434783,7.98586956521739,-5.83406593406593,-18.9888888888889
1958,-17.3217391304348,4.98478260869565,-2.96923076923077,-23.8366666666667
1959,-10.6663043478261,7.6304347826087,-4.75054945054945,-17.0211111111111
1960,-13.070652173913,6.67173913043478,-7.13186813186813,-22.2692307692308
1961,-10.3521739130435,7.66278043478261,-3.2032967032967,-19.1444444444444
1962,-7.89565217391304,6.85869565217391,-2.32197802197802,-18.9844444444444
1963,-13.8771739130435,6.41304347826087,-4.43186813186813,-24.1011111111111
1964,-16.6097826086957,7.0804347826087,-7.03626373626374,-21.321978021978
1965,-11.4130434782609,7.02934782608696,-8.32857142857143,-20.5588888888889
1966,-13.95,5.99347826086956,-5.0956043956044,-26.7133333333333
1967,-4.18152173913044,7.45978260869565,-1.02197802197802,-21.0044444444444
1968,-10.854347826087,4.69021739130435,-10.5824175824176,-22.9538461538462
1969,-15.879347826087,3.68152173913044,-4.32967032967033,-23.4055555555556
1970,-10.5989130434783,5.67608695652174,-4.27252747252747,-21.8288888888889
1971,-13.2108695652174,4.91086956521739,-6.68021978021978,-22.0588888888889
1972,-12.9673913043478,6.95978260869565,-6.88021978021978,-18.4406593406593
1973,-8.62717391304348,7.04130434782609,-7.06153846153846,-22.7544444444444
1974,-10.045652173913,9.50108695652174,-7.51758241758242,-17.8033333333333
1975,-7.70326086956522,5.70217391304348,-4.68901098901099,-19.7222222222222
1976,-8.18695652173913,7.56630434782609,-5.37802197802198,-19.4032967032967
1977,-9.69782608695652,8.13478260869565,-5.61648351648352,-22.3122222222222
1978,-15.5097826086957,3.83586956521739,-4.90879120879121,-24.4155555555556
1979,-13.0423913043478,5.70760869565217,-4.09450549450549,-23.5588888888889
1980,-10.0239130434783,4.31304347826087,-4.47472527472527,-20.4252747252747
1981,-14.3663043478261,8.06739130434783,-1.14505494505494,-15.5088888888889
1982,-10,5.84782608695652,-5.03626373626374,-20.7
1983,-11.0434782608696,6.45869565217391,-4.52307692307692,-19.1044444444444
1984,-9.61304347826087,7.65108695652174,-7.53846153846154,-14.1824175824176
1985,-11.1467391304348,5.53695652173913,-4.12747252747253,-30.0011111111111
1986,-9.45434782608696,4.33804347826087,-2.27692307692308,-25.4555555555556
1987,-12.4065217391304,5.43586956521739,-3.91428571428571,-25.7655555555556
1988,-10.2065217391304,6.92934782608696,-6.3978021978022,-19.532967032967
1989,-6.46086956521739,8.56304347826087,-4.17692307692308,-21.2677777777778
1990,-8.00108695652174,8.71304347826087,-7.97912087912088,-18.8855555555556
1991,-8.57934782608696,7.13478260869565,-2.52197802197802,-20.2666666666667
1992,-10.1782608695652,5.93804347826087,-9.21868131868132,-18.0186813186813
1993,-9.98913043478261,9.59565217391304,-5.33736263736264,-16.7755555555556
1994,-7.79347826086957,6.89239130434783,-6.94175824175824,-20.5988888888889
1995,-4.72608695652174,7.02065217391304,-6.19120879120879,-15.0966666666667
1996,-8.85434782608696,5.93586956521739,-2.25494505494505,-17.1747252747253
1997,-8.75434782608696,4.31413043478261,-5.77802197802198,-26.4255555555556
1998,-13.1608695652174,7.9195652173913,-8.52967032967033,-26.7788888888889
1999,-13.5532608695652,6.05108695652174,-4.68021978021978,-21.5133333333333
2000,-7.2195652173913,8.06086956521739,-1.78241758241758,-22.2978021978022
2001,-10.4032608695652,7.43260869565217,-6.07142857142857,-22.4544444444444
2002,-9.04130434782609,5.90978260869565,-6.4043956043956,-23.8477777777778
2003,-9.02717391304348,8.16195652173913,-2.54395604395604,-20.5166666666667
2004,-12.054347826087,8.45543478260869,-3.85274725274725,-18.0923076923077
2005,-11.8989130434783,7.84021739130435,1.25384615384615,-14.3677777777778
2006,-9.8054347826087,7.3,-5.99230769230769,-20.8688888888889
2007,-5.64565217391304,8.53913043478261,-1.8010989010989,-17.0688888888889
2008,-11.2619565217391,7.78369565217391,-1.80989010989011,-13.3450549450549
2009,-10.6673913043478,6.94891304347826,-2.81648351648352,-24.2311111111111
2010,-7.86413043478261,6.43260869565217,-3.19340659340659,-22.2822222222222
2011,-3.61413043478261,6.83152173913043,-1.21648351648352,-18.5888888888889
2012,-8.22391304347826,8.47934782608696,-1.85274725274725,-18.5197802197802
2013,-11.7228260869565,8.84130434782609,-3.27472527472527,-17.6611111111111
2014,-9.09140760869565,5.93109347826087,-5.40690549450549,-20.4767311111111
2015,-6.98181304347826,7.04794565217391,-3.85121428571429,-19.8418955555556
2016,-7.13110760869565,9.1327847826087,-3.27934505494505,-18.370989010989
2017,-8.82182173913043,-2.14299891304348,-4.4,-14.4358155555556
