year,tmax_spr,tmax_sum,tmax_aut,tmax_win
1936,-20.7326086956522,0.736956521739131,-11.6857142857143,-33.0065934065934
1937,-23.0347826086957,1.26413043478261,-6.54835164835165,-25.0477777777778
1938,-20.154347826087,-0.244565217391304,-12.1604395604396,-25.4277777777778
1939,-21.0315217391304,0.682608695652174,-8.1989010989011,-31.5166666666667
1940,-16.8195652173913,0.616304347826087,-7.86923076923077,-27.5703296703297
1941,-21.5760869565217,0.732608695652174,-9.66373626373626,-29.2622222222222
1942,-21.8326086956522,-1.225,-12.7406593406593,-28.2333333333333
1943,-18.3173913043478,0.964130434782609,-7.38901098901099,-27.6366666666667
1944,-20.6858695652174,1.47282608695652,-8.05604395604396,-29.6758241758242
1945,-18.7423913043478,-0.230434782608696,-12.6318681318681,-28.9366666666667
1946,-23.7728260869565,0.389130434782609,-12.1263736263736,-32.3155555555556
1947,-20.0815217391304,-0.178260869565217,-11.0923076923077,-29.4333333333333
1948,-19.5934782608696,-0.0489130434782609,-14.4692307692308,-30.5538461538462
1949,-20.7326086956522,-0.0282608695652174,-12.7263736263736,-29.9255555555556
1950,-23.0391304347826,1.33152173913043,-10.5274725274725,-25.6988888888889
1951,-19.7336956521739,0.234782608695652,-11.5813186813187,-30.8866666666667
1952,-21.8826086956522,0.033695652173913,-8.28461538461538,-30.2142857142857
1953,-22.7880434782609,1.25326086956522,-8.49340659340659,-31.9111111111111
1954,-16.2695652173913,0.358695652173913,-11.7846153846154,-27.1088888888889
1955,-20.9369565217391,0.176086956521739,-14.1351648351648,-28.7188888888889
1956,-19.5217391304348,-0.802173913043478,-13.9681318681319,-27.1813186813187
1957,-19.2445652173913,0.558695652173913,-12.3956043956044,-29.2055555555556
1958,-22.6195652173913,1.30760869565217,-13.0428571428571,-28.4222222222222
1959,-21.2119565217391,0.88695652173913,-7.73406593406593,-27.2066666666667
1960,-19.0815217391304,1.17282608695652,-8.52197802197802,-28.2318681318681
1961,-21.5684782608696,0.289130434782609,-11.4791208791209,-30.1033333333333
1962,-18.4141304347826,1.43695652173913,-13.3,-25.7888888888889
1963,-21.1804347826087,-0.383695652173913,-13.3747252747253,-26.8311111111111
1964,-22.475,1.54565217391304,-10.0824175824176,-32.610989010989
1965,-21.2097826086957,-1.21413043478261,-13.5912087912088,-31.3522222222222
1966,-22.6065217391304,0.765217391304348,-11.0846153846154,-28.6444444444444
1967,-15.3217391304348,1.33913043478261,-10.8175824175824,-29.3155555555556
1968,-20.2760869565217,1.56086956521739,-8.03296703296703,-29.3197802197802
1969,-20.7065217391304,0.0293478260869565,-13.7868131868132,-26.6622222222222
1970,-20.9097826086957,0.376086956521739,-12.1098901098901,-27.9288888888889
1971,-21.2695652173913,0.801086956521739,-10.8054945054945,-28.6377777777778
1972,-19.720652173913,1.25760869565217,-12.3714285714286,-26.7714285714286
1973,-22.1010869565217,0.0923913043478261,-10.8450549450549,-30.7666666666667
1974,-20.2217391304348,2.26304347826087,-8.56813186813187,-29.9544444444444
1975,-20.004347826087,0.603260869565217,-12.5290263736264,-29.9422222222222
1976,-21.6184782608696,0.704347826086957,-13.4483516483517,-30.7648351648352
1977,-22.4065217391304,2.36521739130435,-8.50989010989011,-27.5766666666667
1978,-19.7065217391304,2.04891304347826,-9.48901098901099,-29.2411111111111
1979,-20.8076086956522,0.701086956521739,-12.0582417582418,-26.8711111111111
1980,-20.6913043478261,0.920652173913044,-12.5527472527473,-29.6032967032967
1981,-17.5423913043478,0.209782608695652,-10.3131868131868,-28.87
1982,-20.5304347826087,0.431521739130435,-11.0384615384615,-25.5555555555556
1983,-20.1891304347826,-0.0271739130434783,-14.5538461538462,-26.5622222222222
1984,-22.2826086956522,0.879347826086956,-6.76813186813187,-29.0901098901099
1985,-23.85,0.554347826086957,-12.2538461538462,-26.2555555555556
1986,-18.845652173913,0.439130434782609,-12.7318681318681,-27.1111111111111
1987,-19.7804347826087,0.51195652173913,-13.2021978021978,-32.1555555555556
1988,-20.8989130434783,0.423913043478261,-12.043956043956,-26.543956043956
1989,-18.3510869565217,1.0945652173913,-10.0494505494505,-25.1055555555556
1990,-15.2282608695652,1.5945652173913,-10.3637362637363,-31.8411111111111
1991,-18.3119565217391,1.4304347826087,-8.0032967032967,-27.7522222222222
1992,-19.711022826087,1.64673913043478,-13.0714285714286,-29.1934065934066
1993,-18.3145804347826,1.65035760869565,-12.6351648351648,-28.7311111111111
