year,tmax_spr,tmax_sum,tmax_aut,tmax_win
1945,23.2804347826087,22.7913043478261,20.7307692307692,15.7411111111111
1946,24.5173913043478,22.5632836956522,21.3164835164835,16.7333333333333
1947,24.2695652173913,23.0347826086957,21.0571428571429,17.4511111111111
1948,23.9782608695652,22.4413043478261,20.8648351648352,16.4901098901099
1949,25.2619565217391,22.6467391304348,21.9021978021978,16.4105211111111
1950,23.925,22.8054347826087,20.7285714285714,16.6943833333333
1951,24.5391304347826,21.8597826086957,20.4571428571429,16.5056288888889
1952,23.3945652173913,22.0032608695652,19.9032967032967,16.5030615384615
1953,23.3130434782609,22.004347826087,21.0976659340659,17.7488888888889
1954,23.9902173913043,21.6347826086957,20.7318681318681,17.2055555555556
1955,23.7945652173913,21.6065217391304,19.8076923076923,17.0355555555556
1956,24.1847826086957,21.8369565217391,19.6538461538462,17.7835164835165
1957,23.6804347826087,22.0445652173913,21.0153846153846,16.7544444444444
1958,25.013375,22.3358695652174,21.4549450549451,17.7267355555556
1959,24.7532608695652,22.2934782608696,21.0164835164835,17.8577777777778
1960,23.4184782608696,21.8032608695652,20.5296703296703,17.6956043956044
1961,23.7836956521739,22.1239130434783,19.9604395604396,16.4622222222222
1962,23.5989130434783,21.9108695652174,21.2428571428571,16.3888888888889
1963,23.2489130434783,22.1402173913043,19.9934065934066,17.5233333333333
1964,23.9141304347826,21.2978260869565,20.0065934065934,17.8494505494505
1965,22.8141304347826,21.8315217391304,19.6241758241758,16.6988888888889
1966,23.8260869565217,21.8673913043478,20.7791208791209,16.8333333333333
1967,24.1445652173913,22.1,19.9659340659341,17.4088888888889
1968,23.7728260869565,21.9521739130435,20.2307692307692,18.010989010989
1969,25.5434782608696,22.4021739130435,20.2241758241758,17.6533333333333
1970,24.0391304347826,22.1032608695652,20.3417582417582,17.1377777777778
1971,24.6532608695652,22.0130434782609,19.8615384615385,17.19
1972,24.5695652173913,22.2358695652174,20.3736263736264,17.8461538461538
1973,24.9826086956522,22.4141304347826,20.5494505494505,18.3688888888889
1974,24.7445652173913,22.8913043478261,20.0054945054945,16.79
1975,24.4597826086957,22.2989130434783,20.1065934065934,16.52
1976,23.5836956521739,21.7097826086957,20.7318681318681,17.7340659340659
1977,24.5173913043478,22.5380434782609,20.1571428571429,17.36
1978,25.075,22.5271739130435,20.6373626373626,17.8755555555556
1979,25.3619565217391,22.2,21.3769230769231,17.2877777777778
1980,24.7923913043478,22.6032608695652,21.6747252747253,18.4263736263736
