year,tmax_spr,tmax_sum,tmax_aut,tmax_win
1957,24.1,26.8978260869565,25.9912087912088,23.5588888888889
1958,22.5173913043478,27.9597826086957,25.1663120879121,20.5022222222222
1959,21.4743554347826,27.4717391304348,24.2963604395604,19.4916111111111
1960,21.6169847826087,26.925,25.3395604395604,20.5090384615385
1961,20.9641304347826,28.3391304347826,24.6626373626374,19.9244444444444
1962,21.3521739130435,28.0271739130435,24.9868131868132,20.1611111111111
1963,21.3347826086957,27.6608695652174,25.1538461538462,20.8922222222222
1964,21.3228260869565,28.4423913043478,23.889010989011,18.9382
1965,20.675,26.5739130434783,24.9362637362637,19.3077777777778
1966,21.0282608695652,27.2065217391304,25.4241758241758,20.0711111111111
1967,20.275,27.4619565217391,24.856043956044,19.9077777777778
1968,21.6880434782609,28.3489130434783,25.1989010989011,20.1989010989011
1969,22.5576086956522,27.4021739130435,25.9406593406593,20.9233333333333
1970,21.8586956521739,26.925,25.0538461538462,20.6266666666667
1971,21.9576086956522,27.154347826087,24.2318681318681,19.2922222222222
1972,21.6847826086957,27.35,25.4989010989011,19.7868131868132
1973,22.3163043478261,27.1836956521739,25.3604395604396,20.6177777777778
1974,21.4413043478261,27.8695652173913,24.5802197802198,19.6033333333333
1975,21.2684782608696,27.454347826087,24.7516483516483,19.8644444444444
1976,22.2869565217391,27.8652173913043,25.6758241758242,20.6505494505495
1977,20.929347826087,28.5282608695652,24.6472527472527,19.9377777777778
1978,22.0391304347826,28.229347826087,25.2263736263736,20.1366666666667
1979,22.7532608695652,27.7782608695652,25.8747252747253,20.48
1980,20.7880434782609,28.5130434782609,26.1417582417582,19.0256285714286
1981,22.2304347826087,27.6239130434783,26.0296703296703,21.0533333333333
1982,21.6826086956522,26.9065217391304,25.2450549450549,19.1833333333333
1983,20.7880434782609,27.7945652173913,24.821978021978,18.8355555555556
1984,21.9239130434783,25.7173913043478,25.7263736263736,20.5681318681319
1985,22.5538945652174,26.9673913043478,24.5725274725275,20.09
1986,22.0413043478261,28.0782608695652,26.0285714285714,19.3944444444444
1987,21.4673913043478,27.9492543478261,26.0824175824176,20.6155555555556
1988,22.4858695652174,30.1489130434783,26.2082417582418,20.3217934065934
1989,22.8608695652174,28.424297826087,26.2274725274725,18.9244444444444
1990,20.8847826086957,26.9336956521739,25.7857142857143,19.9911111111111
1991,24.2912043478261,26.7796260869565,25.4198494505494,20.0736255555556
1992,21.1007782608696,27.4167141304348,25.0935637362637,17.2607241758242
1993,23.1327641304348,26.990327173913,26.2620879120879,19.5146644444444
1994,23.2099956521739,28.0556206521739,26.0629032967033,20.5721622222222
1995,22.549022826087,28.1892369565217,25.4000384615385,20.0290044444444
1996,23.0915445652174,27.8204586956522,24.9126802197802,20.2434538461538
1997,21.2160010869565,27.2643608695652,26.1235428571429,19.4500488888889
1998,22.493997826087,28.6417358695652,25.9318252747253,19.4137155555556
1999,21.3572282608696,28.5534576086957,24.6343175824176,20.6156411111111
2000,21.4309282608696,28.783675,24.3231615384615,18.7985868131868
2001,22.0583467391304,28.3335163043478,25.2256868131868,19.08108
2002,21.6285782608696,28.5066554347826,25.6347714285714,18.6183433333333
2003,22.2617065217391,29.0550173913043,25.7754978021978,19.25268
2004,22.536422826087,28.3563695652174,25.626121978022,18.7314153846154
2005,23.0471032608696,30.2302967391304,25.4903307692308,19.1465111111111
2006,22.344202173913,28.9078793478261,25.7939714285714,18.9025122222222
2007,22.5184543478261,28.9451304347826,25.4294978021978,19.2103511111111
2008,22.7195608695652,28.016525,25.3205692307692,19.9350582417582
2009,22.1090010869565,29.1629739130435,25.4115725274725,20.0660633333333
2010,22.9785184782609,30.3363347826087,25.7201483516484,20.2978511111111
2011,22.5807173913043,28.8612184782609,24.5826582417582,19.5175644444444
2012,22.9374358695652,29.9092369565217,25.6359604395604,19.6344175824176
2013,23.7477163043478,29.2626010869565,25.6829527472527,20.04182
2014,23.08515,30.7424858695652,26.3753637362637,19.93029
