year,tmax_spr,tmax_sum,tmax_aut,tmax_win
1951,5.62282608695652,19.2532608695652,9.37912087912088,-0.836666666666667
1952,5.78478260869565,19.6152173913043,10.589010989011,-1.05604395604396
1953,5.54565217391304,20.8097826086957,10.9384615384615,-0.782222222222222
1954,6.23152173913043,19.0945652173913,10.6538461538462,0.01
1955,7.23152173913043,20.3163043478261,9.64395604395604,-1.66111111111111
1956,6.16739130434783,19.345652173913,10.5274725274725,-2.1989010989011
1957,5.21086956521739,19.4760869565217,9.56813186813187,-1.46777777777778
1958,5.89347826086957,19.7760869565217,10.9868131868132,-0.873333333333333
1959,6.89673913043478,19.9467391304348,11.4010989010989,-0.617777777777778
1960,6.02391304347826,19.9565217391304,11.3923076923077,-1.67912087912088
1961,6.3695652173913,20.645652173913,13.0230769230769,-2.07222222222222
1962,5.01739130434783,20.0130434782609,10.5549450549451,-1.69111111111111
1963,7.05760869565217,20.8358695652174,9.7010989010989,-3.26777777777778
1964,7.34021739130435,20.3315217391304,10.489010989011,-0.712087912087912
1965,3.8554347826087,19.4184782608696,8.86373626373626,-1.67888888888889
1966,5.94021739130435,19.8315217391304,10.2120879120879,-2.15444444444444
1967,6.24673913043478,19.8532608695652,10.4054945054945,-2.83666666666667
1968,5.16847826086956,19.4630434782609,9.66593406593407,-1.69010989010989
1969,5.025,18.754347826087,9.98791208791209,-1.33111111111111
1970,4.8695652173913,20.0695652173913,11.1505494505495,-2.38888888888889
1971,4.93369565217391,20.1380434782609,9.85934065934066,-1.63222222222222
1972,5.50978260869565,19.0717391304348,9.8021978021978,-0.00549450549450549
1973,5.99239130434783,20.3597826086957,9.62747252747253,-1.44666666666667
1974,5.12826086956522,18.7097826086957,9.13956043956044,-1.46777777777778
1975,5.46195652173913,19.5695652173913,11.7428571428571,-1.56888888888889
1976,5.26739130434783,18.8891304347826,8.67472527472527,-1.48571428571429
1977,5.75108695652174,19.3902173913043,11.1175824175824,-2.28888888888889
1978,5.25217391304348,20.1097826086957,10.5010989010989,-1.55777777777778
1979,4.65217391304348,20.0760869565217,10.7769230769231,-0.442222222222222
1980,4.77608695652174,19.2619565217391,10.1351648351648,-2.23516483516484
1981,4.89239130434783,19.5684782608696,8.82417582417582,-2.57
1982,5.70652173913044,18.4195652173913,10.4626373626374,-1.62666666666667
1983,6.4896,18.920652173913,10.2593406593407,-2.01666666666667
1984,3.86847826086956,20.4478260869565,9.48351648351648,-2.21208791208791
1985,5.94239130434783,19.6358695652174,10.7945054945055,-2.38777777777778
1986,5.19673913043478,18.954347826087,9.0967032967033,-2.78777777777778
1987,5.4054347826087,19.5619565217391,10.7648351648352,-1.54
1988,4.96847826086957,19.5978260869565,9.4978021978022,-1.6043956043956
1989,6,18.9608695652174,10.589010989011,0.196666666666667
1990,6.43524782608696,19.2304489130435,11.7469516483516,0.0363366666666667
1991,6.91880652173913,19.4498369565217,11.2083736263736,-0.0542988888888889
1992,6.29385543478261,18.7023880434783,11.1169428571429,0.244684615384615
1993,6.2642402173913,18.9274293478261,10.8727351648352,0.175676666666667
1994,6.18135,20.0065423913043,11.3943791208791,0.0759755555555556
1995,5.75354673913043,19.7564173913043,9.88452307692308,-0.851495555555556
1996,4.71359891304348,19.8670989130435,9.91067142857143,-1.40119230769231
1997,6.33235543478261,19.1837945652174,10.0424197802198,-1.15001777777778
1998,7.43546630434783,19.7449358695652,11.5030395604396,-0.622234444444444
1999,6.5784152173913,19.52705,11.5569384615385,-1.10829666666667
2000,5.35924130434783,20.1455804347826,11.1012406593407,-1.06238351648352
2001,5.63029239130435,20.2207641304348,10.2821857142857,-1.16207888888889
2002,6.23902173913043,19.8204032608696,9.96869010989011,-0.638027777777778
2003,6.09434782608696,19.1514097826087,11.4643549450549,-1.26244444444444
2004,5.66750434782609,19.9143619565217,11.6479659340659,-1.11323516483516
2005,6.26100652173913,19.5949586956522,11.0792252747253,-2.27545111111111
2006,5.5063152173913,20.0678532608696,11.0905351648352,-0.632263333333333
2007,5.63170869565217,19.632472826087,11.6321714285714,-0.703662222222222
2008,5.35461304347826,20.1519326086957,11.1054978021978,-0.956036263736264
2009,5.47640108695652,19.532775,10.9721043956044,-0.670195555555556
2010,5.60395543478261,20.648125,11.4246637362637,-0.925785555555555
2011,4.92325326086956,20.62195,11.7702010989011,-1.23387444444444
2012,5.57622065217391,20.2595467391304,10.5497362637363,-1.36405934065934
2013,5.34682826086957,20.2924054347826,11.0874450549451,-1.01831888888889
2014,5.55347391304348,19.7212152173913,10.8780945054945,-1.11705666666667
2015,6.73635652173913,19.6465456521739,10.6362428571429,-0.246873333333333
2016,6.42809456521739,19.8814989130435,11.7585065934066,-0.522193406593407
2017,5.91287065217391,10.2131880434783,8.1,1.31940777777778
