year,tmax_spr,tmax_sum,tmax_aut,tmax_win
1996,21.9,21.9,21.9,16.4019604395604
1997,16.2131445652174,36.7640456521739,20.3983417582418,3.62561222222222
1998,18.0553076086957,36.6333326086957,20.9032725274725,4.19416333333333
1999,19.068525,36.0680673913043,23.1206593406593,6.98729444444444
2000,19.7816369565217,31.683927173913,22.0005318681319,7.2546956043956
2001,21.2360369565217,31.6403434782609,22.0494747252747,9.39382555555555
2002,20.2013326086957,30.1975586956522,20.5740604395604,9.02490111111111
2003,18.1971282608696,36.047122826087,18.4257593406593,6.16328
2004,16.3117130434783,29.0626336956522,21.8185758241758,5.62125494505494
2005,19.6709826086957,30.3845076086956,21.5629395604396,11.0961677777778
2006,21.195652173913,29.4048380434783,23.4989307692308,12.2048466666667
2007,20.8395597826087,30.5901141304348,22.4912934065934,11.1340811111111
2008,21.3949130434783,30.6317043478261,22.6197230769231,8.57146373626374
2009,19.7781804347826,31.8135173913044,21.6870483516484,10.4565655555556
2010,20.435352173913,31.573775,23.5451274725275,11.4367233333333
2011,20.6745804347826,30.5950315217391,21.8765153846154,10.8985433333333
2012,20.7554826086957,29.8851119565217,22.6374461538462,11.5529659340659
2013,20.1493532608696,29.760622826087,22.2740296703297,11.7599111111111
2014,21.0188065217391,29.7735402173913,22.6982,10.9166022222222
2015,21.5232586956522,30.1854956521739,23.6522010989011,12.8206388888889
2016,20.9177065217391,30.482022826087,23.4563043956044,12.1419252747253
2017,21.8047902173913,24.1489804347826,21.9,15.3635711111111
