year,tmax_spr,tmax_sum,tmax_aut,tmax_win
1952,11.8466,10.6815217391304,11.612156043956,10.3526153846154
1953,11.2639489130435,13.6282608695652,11.1450549450549,6.71862555555556
1954,11.4829826086957,13.2978260869565,9.55384615384615,9.36214888888889
1955,10.2086956521739,12.3119565217391,10.2868131868132,7.71555555555556
1956,10.1420195652174,11.9510869565217,9.70252417582418,5.53147032967033
1957,11.0445652173913,12.6945652173913,10.0802197802198,6.04726
1958,11.0858695652174,13.0451195652174,10.8111274725275,7.92730111111111
1959,11.5989130434783,12.9054347826087,10.9065934065934,9.62433777777778
1960,12.020652173913,12.0009347826087,10.9230769230769,7.14615384615385
1961,12.5434934782609,11.3953184782609,10.9866835164835,9.65969444444444
1962,12.1786586956522,11.3377086956522,11.1351318681319,9.35519777777778
1963,11.4147826086957,12.820652173913,11.0637362637363,10.59619
1964,12.0217391304348,13.0423913043478,10.7901098901099,10.5530362637363
1965,11.4108695652174,12.979347826087,11.7736263736264,7.64888888888889
1966,12.529347826087,13.070652173913,10.8384615384615,8.91333333333333
1967,12.8787043478261,13.1641304347826,12.021978021978,6.82319333333333
1968,11.8315217391304,13.320652173913,10.2802197802198,8.10710549450549
1969,12.7,12.9771739130435,10.2571428571429,9.96049888888889
1970,12.8955402173913,13.5880434782609,10.7659340659341,7.88555555555556
1971,11.4413043478261,12.7989130434783,11.8582417582418,7.08555555555556
1972,11.8771739130435,13.125,11.6714285714286,9.32417582417582
1973,12.06625,13.7,10.9527472527473,7.99870666666667
1974,12.171772826087,13.7173913043478,9.05714285714286,6.79742
1975,12.6380434782609,13.4,10.4589318681319,7.00333333333333
1976,11.4119565217391,12.454347826087,11.2813186813187,7.47142857142857
1977,11.5804608695652,13.1413043478261,12.3483516483516,10.3377777777778
1978,12.6076086956522,13.5923913043478,11.0351648351648,7.91444444444444
1979,11.7717391304348,13.4978260869565,10.5318681318681,9.64
1980,13.2228260869565,13.1673913043478,10.5703296703297,7.81968901098901
1981,13.1815217391304,13.0467391304348,10.4519879120879,6.85946333333333
1982,11.9364293478261,13.1010869565217,11.6747252747253,9.87222222222222
1983,13.5586956521739,13.6945652173913,11.661878021978,7.08111111111111
1984,11.8097826086957,12.654347826087,9.95714285714286,6.70098681318681
1985,12.4228260869565,12.6358695652174,10.410989010989,7.20444444444445
1986,11.8981456521739,12.2604239130435,10.1372208791209,9.19902111111111
1987,12.7782608695652,13.1663043478261,10.9472527472527,7.98911777777778
1988,12.2787586956522,12.2106597826087,10.9135582417582,9.78235604395604
1989,11.8791467391304,12.5189065217391,10.9969791208791,8.83838444444445
1990,12.4583576086957,12.6907858695652,11.3978516483516,10.4679966666667
1991,11.9900934782609,12.8295695652174,10.5160472527473,7.53263555555556
1992,11.6634260869565,12.6207402173913,11.1621,7.83905274725275
1993,12.0587706521739,13.0192391304348,10.6717747252747,7.84214111111111
1994,12.2334869565217,13.2610184782609,10.2737978021978,7.71233
1995,12.1650554347826,12.7339608695652,10.4120879120879,8.31815666666667
1996,11.9883608695652,12.7707010869565,10.5179087912088,8.17551978021978
1997,11.8942641304348,13.0123913043478,11.4151362637363,8.46647333333333
1998,12.9900489130435,13.6361434782609,11.9260835164835,8.50579
1999,11.5678489130435,12.158375,11.1379978021978,7.37016888888889
2000,11.7600184782609,11.8626423913043,10.9346494505495,8.33019120879121
2001,12.0891184782609,11.8919,11.0102989010989,8.66562222222222
2002,11.8555195652174,12.6077630434783,11.0029131868132,7.99994555555556
2003,11.8883641304348,12.3594076086957,10.9390032967033,8.38997777777778
2004,12.306975,12.585522826087,10.9810483516484,8.35108461538462
2005,12.4919108695652,12.2571282608696,11.1024835164835,8.97513666666667
2006,13.089527173913,13.1372510869565,12.5812945054945,10.2738411111111
2007,12.6028119565217,13.2888032608696,10.6016010989011,9.00753222222222
2008,12.091975,12.217675,11.1707131868132,9.01614065934066
2009,12.2501434782609,13.2932586956522,12.1119769230769,9.98290111111111
2010,13.1992010869565,14.099377173913,11.5773736263736,9.63980333333333
2011,12.4431336956522,13.0537304347826,10.4242461538462,9.61565777777778
2012,12.0743934782609,12.6835869565217,10.3632901098901,8.67679230769231
2013,13.1192097826087,13.7194445652174,12.5029604395604,9.24588444444444
2014,13.3445880434783,13.6706076086957,12.0174450549451,8.94411111111111
2015,12.0274945652174,13.5568163043478,11.3377714285714,8.76813
2016,13.572277173913,13.6558510869565,11.7184505494505,9.21079120879121
2017,12.6244347826087,12.144447826087,11.8466,9.63711888888889
