year,tmax_spr,tmax_sum,tmax_aut,tmax_win
1952,12.8,12.8194836956522,10.9923076923077,12.4802197802198
1953,14.6141304347826,12.8173913043478,12.0285714285714,11.3
1954,14.0891304347826,13.2934782608696,12.2274725274725,10.4622222222222
1955,12.595652173913,12.063097826087,11.1087912087912,9.89444444444444
1956,13.5782608695652,12.7815217391304,11.7274725274725,9.95164835164835
1957,13.9521739130435,13.5945652173913,12.7505494505495,10.4855555555556
1958,15.5782608695652,13.5815217391304,12.0192747252747,11.1466666666667
1959,14.8260869565217,13.545652173913,11.9656208791209,10.8833333333333
1960,12.9313967391304,11.8188858695652,11.5428571428571,9.99819230769231
1961,12.1565923913043,10.2294347826087,9.08687912087912,8.79573333333333
1962,10.5012336956522,9.44423913043478,8.12313736263736,6.95934111111111
1963,13.7893793478261,13.8241119565217,11.1175824175824,10.2618888888889
1964,14.4086956521739,13.0804347826087,11.4766373626374,10.1383461538462
1965,14.7119565217391,13.2282608695652,11.7241758241758,10.4882555555556
1966,14.270652173913,13.1978260869565,11.5813186813187,10.90025
1967,13.5108695652174,13.3108695652174,11.9,10.1222222222222
1968,13.0513586956522,13.2836956521739,11.9373626373626,9.80989010989011
1969,14.7521739130435,13.6413043478261,12.3967032967033,11.4733333333333
1970,15.0895326086957,13.6913543478261,12.0445054945055,10.4863333333333
1971,14.5204163043478,13.1934782608696,11.5967032967033,10.1241111111111
1972,14.9305326086957,13.7782608695652,12.5989010989011,11.2021978021978
1973,16.2728260869565,14.1380434782609,12.4989010989011,11.5533333333333
1974,14.5669076086957,13.504347826087,11.5054945054945,11.4633333333333
1975,15.6878043478261,13.3727391304348,11.8922879120879,12.3044444444444
1976,14.8402173913043,13.375,12.6263736263736,11.8868131868132
1977,15.6565217391304,13.7895217391304,12.3804945054945,10.9251888888889
1978,15.2847826086957,13.2860760869565,11.921978021978,11.7084055555556
1979,15.2510869565217,13.6739130434783,12.6054945054945,10.8544444444444
1980,15.2902173913043,13.5782608695652,12.4692362637363,12.1478461538462
1981,15.0211576086957,13.499625,12.2733483516484,11.8352333333333
1982,14.996875,13.9434782608696,12.2593406593407,11.4322222222222
1983,15.4711467391304,14.1097826086957,12.2606813186813,11.0811111111111
1984,15.9807934782609,13.2989130434783,12.5318681318681,12.3736538461538
1985,15.1227445652174,12.2152173913043,11.9261263736264,12.5511111111111
1986,15.704347826087,13.6130434782609,12.921978021978,11.9544444444444
1987,14.175,12.0097826086957,11.2021978021978,11.5377777777778
1988,15.2130434782609,13.304347826087,12.132967032967,10.7064065934066
1989,13.0753532608696,12.2638043478261,11.166967032967,10.3244888888889
1990,14.0794891304348,12.5998423913043,10.9217582417582,10.9918444444444
1991,13.9001413043478,12.8701630434783,11.680543956044,10.9609666666667
1992,14.554722826087,12.9983369565217,11.860478021978,10.7940549450549
1993,14.4217336956522,13.2917282608696,12.0527912087912,10.8808888888889
1994,15.1960923913043,13.8015923913043,13.0565384615385,12.0134666666667
1995,15.5197282608696,13.7188152173913,12.1681868131868,12.5278
1996,14.7797934782609,13.52325,12.8436538461538,11.8601978021978
1997,14.5011413043478,13.380527173913,11.2703736263736,10.9961666666667
1998,13.9001413043478,12.8266847826087,11.5664285714286,10.6964444444444
1999,14.1718804347826,12.7600380434783,11.6530274725275,10.5108888888889
2000,14.1023369565217,12.5658152173913,11.6629835164835,11.2898791208791
2001,14.0197065217391,12.6745108695652,11.6266428571429,10.6542222222222
2002,14.2030108695652,12.4679891304348,11.6080384615385,10.6456
2003,14.3131847826087,12.5440760869565,11.102543956044,10.4408888888889
2004,14.2479673913043,12.7614673913043,11.4981483516484,10.5776153846154
2005,14.5414456521739,12.7071195652174,11.4322142857143,10.752
2006,14.8729619565217,13.2958260869565,12.2768516483516,11.3724888888889
2007,14.1511956521739,13.0526032608696,12.1706923076923,10.6264444444444
2008,14.5218369565217,13.091902173913,12.0273571428571,11.0482747252747
2009,14.7824456521739,13.2883858695652,11.7117087912088,10.9149555555556
2010,14.3060652173913,13.3539402173913,11.8856538461538,10.7226666666667
2011,14.6426902173913,13.07275,11.8962857142857,10.4812666666667
2012,14.5171793478261,12.97125,11.4331263736264,10.9991318681319
2013,14.5856086956522,13.3852934782609,11.8934450549451,11.0997
2014,14.9937663043478,14.0119619565217,12.3983626373626,11.5127222222222
2015,14.4764130434783,13.881777173913,11.5449010989011,11.2747444444444
2016,14.237097826087,12.8219184782609,11.4871593406593,11.0107692307692
2017,13.6574402173913,12.8,12.8,11.3208888888889
