year,tmax_spr,tmax_sum,tmax_aut,tmax_win
1966,11.6279413043478,6.23083152173913,10.3744879120879,16.0274266666667
1967,12.1088358695652,7.08164782608696,10.9706450549451,14.7734922222222
1968,12.9665206521739,8.0097347826087,10.1926956043956,14.7444527472527
1969,11.7806391304348,6.43995543478261,10.8734395604396,15.5782411111111
1970,10.9517336956522,7.11833369565217,11.0079142857143,14.0633566666667
1971,11.5325576086957,7.64046630434783,9.56109010989011,15.4515666666667
1972,11.5565032608696,5.34832608695652,11.052710989011,12.7707351648352
1973,12.0163673913043,6.45846956521739,10.7052351648352,13.5626622222222
1974,11.1074163043478,6.91354456521739,10.6858648351648,14.8860055555556
1975,12.3852206521739,5.75909347826087,10.0030076923077,14.6791211111111
1976,10.8726923913043,6.47762934782609,8.87583076923077,13.5395373626374
1977,10.1769054347826,7.33867934782609,8.31405164835165,13.2223422222222
1978,12.236722826087,6.27045217391304,9.11918351648352,14.3326711111111
1979,11.9553336956522,7.4007347826087,11.1319043956044,14.2176033333333
1980,10.6837336956522,6.23128152173913,10.584278021978,14.7752912087912
1981,12.5511543478261,7.03728043478261,9.88793296703297,15.67529
1982,10.5231989130435,5.15590760869565,9.9586032967033,15.2354688888889
1983,11.3054554347826,5.78168152173913,10.7349450549451,14.3949044444444
1984,11.2861391304348,7.5581402173913,10.3414703296703,15.0243241758242
1985,11.9589923913043,8.96304347826087,10.6571428571429,15.1621733333333
1986,12.5467391304348,7.8934097826087,10.8956043956044,14.9544444444444
1987,12.6869565217391,8.6,11.543956043956,14.7788888888889
1988,12.8684782608696,9.8054347826087,12.0747252747253,15.1472527472527
1989,12.7413043478261,8.95652173913043,11.9494505494505,15.21
1990,13.7978260869565,8.84347826086957,10.5604395604396,15.0511111111111
1991,12.1402173913043,9.22391304347826,10.3637362637363,14.3222222222222
1992,11.004347826087,8.68152173913044,10.5175824175824,14.6857142857143
1993,11.6380434782609,8.38586956521739,9.51208791208791,13.5455555555556
1994,12.1054347826087,7.90760869565217,10.256043956044,14.68
1995,13.9967391304348,8.68152173913044,10.4010989010989,15.6066666666667
1996,12.6586956521739,8.78586956521739,11.2758241758242,15.1164835164835
1997,12.3086956521739,7.375,10.8450549450549,14.4144444444444
1998,14.4,10.3163043478261,11.8274725274725,15.4733333333333
1999,14.0260869565217,8.33896630434783,11.2494505494505,15.5577777777778
2000,12.6836956521739,9.52934782608696,10.5945054945055,14.7494505494505
2001,13.3684782608696,8.39782608695652,11.8868131868132,15.4155555555556
2002,13.4913043478261,9.67826086956522,9.74285714285714,14.1
2003,13.2434782608696,8.57826086956522,10.5164835164835,14.5488888888889
2004,11.2054347826087,8.28804347826087,10.4373626373626,14.3230769230769
2005,12.6271739130435,8.79021739130435,10.9593406593407,14.9522222222222
