year,tmax_spr,tmax_sum,tmax_aut,tmax_win
1978,23.295652173913,26.2326086956522,23.3406593406593,19.6488888888889
1979,23.1130434782609,27.345652173913,25.4340659340659,19.6455555555556
1980,19.5677445652174,26.8392597826087,24.6071747252747,17.9090692307692
1981,20.9254630434783,26.0023206521739,24.5016692307692,19.8174666666667
1982,20.4098,25.3270467391304,23.7631120879121,18.0572355555556
1983,19.8856652173913,25.5025413043478,22.5967450549451,16.78814
1984,20.9597760869565,24.1557565217391,23.5425802197802,18.6045879120879
1985,22.4336956521739,24.7489130434783,23.6989010989011,19.2522222222222
1986,21.3510869565217,25.5869565217391,23.7813186813187,18.3877777777778
1987,21.3891304347826,25.779347826087,23.9703296703297,18.8611111111111
1988,22.4021739130435,26.2913043478261,23.821978021978,18.8197802197802
1989,21.7978260869565,25.2641304347826,23.9450549450549,17.3644444444444
1990,20.520652173913,24.5423913043478,23.4054945054945,18.49
1991,22.9717391304348,25.2576086956522,23.8472527472527,18.22
1992,20.0630434782609,25.7467391304348,23.7318681318681,16.2450549450549
1993,21.9597826086957,25.6217391304348,24.9120879120879,18.5244444444444
1994,22.029347826087,26.0826086956522,24.4912087912088,19.6011111111111
1995,21.4913043478261,26.7597826086957,24.1120879120879,18.9422222222222
1996,21.920652173913,26.4097826086957,23.6494505494505,19.2087912087912
1997,20.1402173913043,25.8858695652174,24.7989010989011,18.5688888888889
1998,21.529347826087,27.1271739130435,24.3538461538462,18.4311111111111
1999,21.2586945652174,26.3497923913043,24.0424296703297,19.5889933333333
2000,21.5852163043478,26.8620597826087,23.3271802197802,17.8049978021978
2001,21.5591923913043,26.7594967391304,24.7585241758242,18.1096866666667
2002,20.821147826087,27.0395869565217,24.5643252747253,17.7185066666667
2003,21.767672826087,27.238652173913,24.4061769230769,18.7483311111111
2004,21.7417619565217,26.436797826087,24.3747010989011,17.6608714285714
2005,21.7527543478261,28.4637097826087,24.017356043956,17.8976377777778
2006,21.5588804347826,26.9996815217391,24.491921978022,18.3990233333333
2007,21.4886815217391,27.233952173913,23.7961054945055,18.2251288888889
2008,22.4382619565217,26.4197141304348,24.3527428571429,18.8583846153846
2009,21.4351576086957,27.4271902173913,24.0749945054945,19.4283955555556
2010,22.2120619565217,28.6719869565217,24.3107945054945,18.76378
2011,21.6044,27.3524782608696,23.2654285714286,18.6341844444444
2012,21.8581782608696,28.42545,24.4169472527473,18.6255384615385
2013,23.1195630434783,27.7159717391304,24.6311879120879,19.1257066666667
2014,22.4214597826087,28.9997315217391,23.1057758241758,16.9523411111111
2015,23.4204782608696,29.4224826086957,26.8069505494506,15.5300966666667
2016,24.4806119565217,29.8510913043478,25.7067747252747,18.2867571428571
2017,24.0687619565217,24.7184663043478,23,18.8887066666667
