year,tmax_spr,tmax_sum,tmax_aut,tmax_win
1895,4.04565217391304,9.26739130434783,3.24285714285714,1.18666666666667
1896,0.548913043478261,8.80760869565217,0.365934065934066,-3.03736263736264
1897,0.656521739130435,9.59782608695652,3.21978021978022,-3.39111111111111
1898,1.61630434782609,9.52173913043478,3.34175824175824,-3.41666666666667
1899,0.407608695652174,8.50326086956522,4.21098901098901,-3.08111111111111
1900,1.11630434782609,9.61086956521739,2.95494505494506,-1.79555555555556
1901,1.0804347826087,8.75869565217391,3.96043956043956,-3.69444444444444
1902,1.71304347826087,8.61304347826087,2.3989010989011,-4.17333333333333
1903,0.0521739130434783,9.9,2.30769230769231,-3.55888888888889
1904,-0.0782608695652174,8.33695652173913,3.92747252747253,-4.32527472527473
1905,2.82826086956522,10.129347826087,3.76923076923077,-4.17111111111111
1906,2.3554347826087,9.64239130434783,4.2989010989011,-3.72555555555556
1907,0.695652173913043,8.92826086956522,3.64285714285714,-6.47222222222222
1908,0.785869565217391,8.83913043478261,3.05824175824176,-4.33296703296703
1909,0.714130434782609,8.46739130434783,3.10659340659341,-9.22777777777778
1910,1.19347826086957,7.23152173913043,2.86483516483516,-4.51444444444444
1911,0.0978260869565217,7.53913043478261,1.16703296703297,-6.76444444444444
1912,1.32608695652174,8.15869565217391,2.48021978021978,-2.96373626373626
1913,0.615217391304348,9.02717391304348,3.95934065934066,-4.43888888888889
1914,3.15652173913043,10.2217391304348,5.20549450549451,-4.31666666666667
1915,3.09782608695652,9.55217391304348,2.74065934065934,-2.36666666666667
1916,2.21739130434783,9.68369565217391,1.42967032967033,-8.65274725274725
1917,0.108695652173913,8.04673913043478,3.72747252747253,-6.85888888888889
1918,-0.529347826086957,8.74130434782609,4.51098901098901,-3.08777777777778
1919,1.21739130434783,9.4695652173913,3.6978021978022,-3.51
1920,1.05434782608696,9.39347826086957,3.36483516483516,-2.87692307692308
1921,1.60326086956522,9.44565217391304,3.45164835164835,-3.82888888888889
1922,1.71739130434783,9.78586956521739,4.56373626373626,-6.40333333333333
1923,2.61739130434783,10.6641304347826,4.25164835164835,-3.41666666666667
1924,2.28369565217391,9.99565217391304,4.35934065934066,-2.9
1925,2.41630434782609,9.88695652173913,3.23186813186813,-0.847777777777778
1926,3.95326086956522,10.2445652173913,3.35054945054945,-1.28777777777778
1927,1.67065217391304,9.92173913043478,2.7967032967033,-5.76111111111111
1928,2.2,9.83043478260869,4.34725274725275,-2.2978021978022
1929,1.82391304347826,9.7554347826087,3.75494505494505,-5.87888888888889
1930,1.55869565217391,10.1402173913043,3.73626373626374,-3.53111111111111
1931,3.4195652173913,9.49673913043478,1.75714285714286,-0.903333333333333
1932,2.41521739130435,9.21086956521739,4.26593406593407,-3.62747252747253
1933,0.840217391304348,8.3195652173913,4.14395604395604,-3.49777777777778
1934,3.47934782608696,9.58260869565217,4.9043956043956,-1.82222222222222
1935,1.89673913043478,10.2163043478261,3.02527472527473,-2.59555555555556
1936,2.76630434782609,10.6391304347826,5.44395604395604,-5.74395604395604
1937,2.49565217391304,10.2217391304348,4.44505494505495,-6.51444444444444
1938,2.56630434782609,9.94673913043478,4.55714285714286,-3.86222222222222
1939,2.10434782608696,9.01630434782609,5.05494505494505,-1.25888888888889
1940,4.03695652173913,10.025,3.57582417582418,-1.43296703296703
1941,2.77717391304348,10.570652173913,4.69120879120879,-3.10222222222222
1942,3.08478260869565,10.375,3.07912087912088,-2.43666666666667
1943,0.455434782608696,9.75,4.13626373626374,-4.09444444444444
1944,1.77065217391304,9.29782608695652,4.1978021978022,-2.86373626373626
1945,1.85869565217391,8.87282608695652,2.30549450549451,-2.69222222222222
1946,1.00869565217391,7.62065217391304,1.1967032967033,-2.10888888888889
1947,1.87934782608696,7.9695652173913,2.07252747252747,-3.05
1948,0.2,9.35326086956522,2.0021978021978,-5.37582417582418
1949,1.1945652173913,6.67826086956522,2.18791208791209,-7.60222222222222
1950,-0.905434782608696,6.76739130434783,0.512087912087912,-8.79666666666667
1951,-0.0554347826086957,8.68695652173913,2.68461538461538,-5.76333333333333
1952,0.884782608695652,8.35652173913043,2.52857142857143,-4.66263736263736
1953,1.65326086956522,9.44130434782609,4.39010989010989,-2.51666666666667
1954,-0.690217391304348,8.46195652173913,4.32087912087912,-3.84111111111111
1955,0.919565217391304,9.55326086956522,1.5978021978022,-5.43888888888889
1956,0.907608695652174,10.3934782608696,3.15604395604396,-5.81648351648352
1957,2.03804347826087,9.08260869565217,3.34395604395604,-5.27888888888889
1958,2.11195652173913,11.7630434782609,4.75054945054945,-1.65555555555556
1959,1.78260869565217,10.3402173913043,3.76373626373626,-2.19555555555556
1960,2.72608695652174,10.2369565217391,4.2,-2.23076923076923
1961,3.59673913043478,11.420652173913,3.62087912087912,-1.62666666666667
1962,2.25108695652174,10.7315217391304,5.8043956043956,-1.75222222222222
1963,3.22608695652174,11.0978260869565,5.40549450549451,-1.23666666666667
1964,2.55652173913043,10.6967391304348,3.28021978021978,-3.11978021978022
1965,1.99891304347826,10.6760869565217,4.20549450549451,-3.44777777777778
1966,2.61739130434783,10.6967391304348,4.5043956043956,-2.89555555555556
1967,1.53913043478261,10.8858695652174,5.75934065934066,-1.61333333333333
1968,3.41413043478261,10.145652173913,4.52637362637363,-4.8043956043956
1969,2.50108695652174,10.9076086956522,5.8,-5.65555555555556
1970,2.95869565217391,10.2652173913043,2.85494505494506,-3.85777777777778
1971,1.63478260869565,10.3184782608696,3.9989010989011,-5.37444444444444
1972,1.89891304347826,9.76304347826087,3.81758241758242,-6.09010989010989
1973,3.04782608695652,9.68369565217391,2.51428571428571,-2.60111111111111
1974,2.44673913043478,9.41521739130435,4.71978021978022,-2.22
1975,1.725,10.6108695652174,3.4967032967033,-3.82
1976,2.25652173913043,10.120652173913,4.73956043956044,-1.32857142857143
1977,3.59891304347826,10.7304347826087,3.18681318681319,-3.48888888888889
1978,2.48369565217391,11.0869565217391,4.35164835164835,-3.72222222222222
1979,2.91304347826087,10.4402173913043,3.76923076923077,-4.53888888888889
1980,3.25,10.0597826086957,5.95604395604396,-4.03956043956044
1981,4.18478260869565,11.2391304347826,5.12637362637363,-1.38333333333333
1982,0.83695652173913,10.9510869565217,4.04395604395604,-4.39444444444444
1983,3.31521739130435,11.3913043478261,4.67032967032967,-2.3
1984,3.71195652173913,10.6141304347826,2.24725274725275,-1.67582417582418
1985,3.35869565217391,9.89673913043478,1.02922417582418,-2.49444444444444
1986,3.625,10.8913043478261,4.5,-2.06666666666667
1987,3.6304347826087,10.5597826086957,5.43406593406593,-0.827777777777778
1988,3.45652173913044,10.3532608695652,4.95604395604396,-1.56593406593407
1989,2.57608695652174,11.304347826087,4.75274725274725,-2.40555555555556
1990,3.85326086956522,11.4782608695652,4.3021978021978,-3.86111111111111
1991,2.66847826086957,11.1576086956522,4.81868131868132,-1.32222222222222
1992,4.34782608695652,11.5054347826087,5.36813186813187,-1.37704395604396
1993,4.53804347826087,11.2010869565217,4.14285714285714,-3.39444444444444
1994,4.01630434782609,11.5271739130435,5.24175824175824,-1.74444444444444
1995,2.95108695652174,10.8526217391304,4.83380549450549,-2.45
1996,2.85249456521739,10.5618402173913,3.13506923076923,-5.71978021978022
1997,2.47013152173913,11.0980880434783,4.20664285714286,-1.76666666666667
1998,3.19689456521739,11.3532836956522,3.77944175824176,-3.19444444444444
1999,1.22282608695652,9.94565217391304,3.11577472527473,-1.43086
2000,2.73369565217391,10.9619565217391,4.47252747252747,-4.12637362637363
2001,3.0054347826087,10.4530565217391,4.30682747252747,-1.87222222222222
2002,1.83695652173913,10.8109184782609,4.82967032967033,0.458888888888889
