year,tmax_spr,tmax_sum,tmax_aut,tmax_win
1945,22.2989130434783,23.1728260869565,18.5945054945055,13.8444444444444
1946,21.9423913043478,22.2952836956522,18.5758241758242,13.5525388888889
1947,21.7934782608696,22.5684782608696,18.8571428571429,13.6277777777778
1948,20.7438184782609,22.2771739130435,18.5978021978022,13.956043956044
1949,22.5679152173913,23.2,19.6043274725275,13.4466666666667
1950,20.6329913043478,20.8426326086957,17.9222241758242,13.1082077777778
1951,21.4619565217391,22.9065217391304,18.721978021978,11.8922222222222
1952,21.5695652173913,22.0608695652174,17.3120879120879,12.1527472527473
1953,21.129347826087,21.5989130434783,18.4010989010989,12.4588888888889
1954,23.0989130434783,21.8967391304348,19.3802197802198,13.9322222222222
1955,22.5880434782609,21.9880434782609,18.3362637362637,13.6535688888889
1956,22.6641304347826,22.0717391304348,18.3714285714286,13.7384615384615
1957,22.279347826087,22.4945652173913,19.6967032967033,12.6533333333333
1958,23.4116532608696,22.5608695652174,18.9692307692308,14.6444444444444
1959,22.5641304347826,23.1024195652174,18.4142857142857,13.95
1960,22.5065217391304,22.8173913043478,18.932967032967,14.556043956044
1961,22.3717391304348,22.6173913043478,17.0846153846154,12.7688888888889
1962,23.0576086956522,22.5105369565217,19.7934065934066,12.4688888888889
1963,22.7586956521739,23.0967391304348,20.0362637362637,13.9222222222222
1964,22.7336956521739,22.4532608695652,17.932967032967,14.0879120879121
1965,21.3445652173913,22.3914815217391,18.4186813186813,13.4977522222222
1966,22.2369565217391,22.6529565217391,18.6593406593407,13.0233333333333
1967,22.6173913043478,23.0880434782609,17.6164835164835,13.1077777777778
1968,21.9326086956522,22.7945652173913,19.7758241758242,13.310989010989
1969,23.9423913043478,23.0467391304348,20.0747252747253,13.4655555555556
1970,22.2695652173913,23.2804347826087,18.4428571428571,13.3733333333333
1971,22.4739130434783,22.8739130434783,18.478021978022,13.1188888888889
1972,23.0913043478261,23.8282608695652,20.5417582417582,14.0923076923077
1973,23.1478260869565,24.1402173913043,19.7175824175824,15.0511111111111
1974,22.6673913043478,23.5521739130435,19.1681318681319,13.8111111111111
1975,23.0423913043478,23.3850423913043,19.643956043956,13.4311111111111
1976,22.8728260869565,23.0282608695652,20.4714285714286,14.7857142857143
1977,22.5478260869565,23.8728260869565,19.3230769230769,13.8433333333333
1978,23.9652173913043,22.4902173913043,19.5648351648352,13.8911111111111
1979,23.0771739130435,22.6173913043478,20.2835164835165,13.5655555555556
1980,21.9608695652174,23.3489130434783,21.0186813186813,14.632967032967
1981,23.7336695652174,23.4721967391304,20.7481945054945,13.7975555555556
1982,24.5685130434783,23.9527380434783,20.4071714285714,15.0283544444444
1983,23.2025532608696,24.2233217391304,20.7046164835165,14.9737466666667
1984,24.6003173913043,24.6382793478261,21.8612549450549,14.463978021978
1985,24.5255608695652,23.6712782608696,20.4974098901099,15.5842877777778
1986,24.3566565217391,23.593375,20.8655021978022,14.3064922222222
1987,23.440177173913,24.6727673913043,21.7603571428571,15.2326388888889
1988,25.4588141304348,23.938,20.1933087912088,15.3432010989011
1989,22.465327173913,23.215802173913,20.4017461538462,13.8553744444444
1990,23.3075913043478,23.6785847826087,20.7591362637363,16.2262588888889
1991,24.0132869565217,23.0105119565217,20.3027428571429,15.68182
1992,24.3599467391304,23.5021739130435,20.2635043956044,14.5843472527473
1993,24.2063097826087,23.9972891304348,21.0960461538462,14.9025188888889
1994,24.6816760869565,23.6406739130435,20.3146912087912,14.5273155555556
1995,23.7156195652174,24.0357108695652,20.8322021978022,13.9033611111111
1996,23.9208152173913,23.8749076086957,19.7523483516484,15.2493725274725
1997,24.3180391304348,23.7173260869565,21.132967032967,14.5618366666667
1998,23.610127173913,23.7856130434783,20.4529549450549,15.2783555555556
1999,23.4178956521739,23.1096260869565,20.4106758241758,14.2016011111111
2000,22.9191706521739,23.699522826087,20.6256505494505,14.5051120879121
2001,23.9800554347826,23.7462315217391,20.5231010989011,14.0953988888889
2002,25.0209836956522,24.0983043478261,20.4867395604396,14.7361077777778
2003,23.7372673913043,23.86325,21.3435758241758,14.9949033333333
2004,24.0963913043478,23.8275184782609,21.9862967032967,15.9447692307692
2005,24.3248119565217,23.2386402173913,20.8669010989011,16.9071666666667
2006,23.7680206521739,24.0951402173913,20.5806835164835,16.5893066666667
2007,24.4355108695652,23.528547826087,20.4411791208791,15.0512111111111
2008,23.175272826087,23.4805282608696,20.9315692307692,14.8018571428571
2009,24.4175086956522,24.3091260869565,21.8760549450549,16.57921
2010,25.5675402173913,24.2774097826087,21.6306043956044,15.6732033333333
2011,24.128,23.9825706521739,20.9008318681319,15.8597255555556
2012,24.3138260869565,23.5258652173913,21.5946747252747,16.0369989010989
2013,25.2257413043478,24.1545163043478,21.0073373626374,16.8823122222222
2014,24.7772434782609,24.4101880434783,21.1991120879121,16.20675
2015,24.2146293478261,24.3696010869565,21.7268725274725,15.2512344444444
2016,26.1179869565217,24.341397826087,22.0248043956044,15.7764868131868
2017,25.111472826087,22.5840391304348,21.1,18.2291911111111
