year,tmax_spr,tmax_sum,tmax_aut,tmax_win
1952,13.2,10.9701793478261,12.3703296703297,13.0824175824176
1953,12.9177902173913,12.1154739130435,12.3593406593407,13.1477777777778
1954,13.404347826087,12.1054347826087,12.2956043956044,13.5377777777778
1955,13.5673913043478,12.1010869565217,12.6076923076923,13.3366666666667
1956,13.1195652173913,12.2369565217391,12.4703296703297,13.3802197802198
1957,13.5217391304348,12.4739130434783,13.0637362637363,13.36
1958,14.5065217391304,12.5423913043478,13.1351648351648,13.8931733333333
1959,12.978927173913,12.3782608695652,12.6175824175824,12.88
1960,13.6097826086957,12.3521739130435,12.6692307692308,13.1745021978022
1961,14.3980456521739,12.3760869565217,12.3813186813187,12.9010811111111
1962,14.509825,13.5079173913043,13.372878021978,13.3266666666667
1963,13.7622663043478,12.6888076086957,12.8074296703297,13.3777777777778
1964,14.5728260869565,12.645652173913,12.7527472527473,15.078178021978
1965,13.6739130434783,12.2728260869565,12.8604395604396,12.9761544444444
1966,13.6377989130435,12.3021739130435,12.1956043956044,12.9677466666667
1967,14.0092076086957,13.5516554347826,12.4731021978022,11.0402788888889
1968,13.9173913043478,12.9301554347826,12.643956043956,13.2087912087912
1969,13.8714260869565,12.4413043478261,12.8516483516484,12.8895977777778
1970,13.8858695652174,12.6332956521739,12.2154340659341,13.6722222222222
1971,13.2021739130435,11.6597826086957,11.7087912087912,12.8988888888889
1972,13.3619565217391,12.2673913043478,12.6715318681319,13.021978021978
1973,14.4632652173913,12.8673913043478,13.2703296703297,14.8407577777778
1974,13.6637945652174,12.662475,12.2071450549451,13.56528
1975,14.2086956521739,12.3347826086957,12.5775,13.1888922222222
1976,13.4728260869565,12.4508923913043,13.0777747252747,13.7395604395604
1977,14.3579358695652,12.8097826086957,13.2263736263736,13.8288888888889
1978,14.2398108695652,12.8977586956522,12.878021978022,14.2076955555556
1979,14.654347826087,13.0347826086957,13.5164835164835,13.9131777777778
1980,14.0695652173913,13.0847826086957,13.4538461538462,14.4549450549451
1981,14.1489130434783,13.0076086956522,13.3472527472527,14.8244444444444
1982,14.2521739130435,12.9141304347826,13.1978021978022,14.0133333333333
1983,15.225,13.2532608695652,13.378021978022,14.35
1984,14.8586956521739,12.7978260869565,13.4612813186813,14.7714285714286
1985,14.3391304347826,12.7694130434783,13.5065934065934,14.4282377777778
1986,14.9402173913043,13.1413043478261,13.7857142857143,14.5444444444444
1987,15.2387315217391,13.4139108695652,14.0725274725275,15.0977777777778
1988,15.3590054347826,13.0728260869565,13.1945054945055,13.9912087912088
1989,13.9921652173913,13.055252173913,13.1825010989011,11.2914844444444
1990,14.7160239130435,13.6981695652174,13.7372252747253,13.0764977777778
1991,13.4759086956522,14.2246239130435,12.6495802197802,10.57872
1992,13.6241902173913,14.0054891304348,12.9809769230769,9.86432087912088
1993,14.1277565217391,13.8851760869565,12.2856956043956,10.9042122222222
1994,13.948122826087,13.865397826087,11.9321857142857,9.66525555555556
1995,13.9523989130435,12.716997826087,12.4906461538462,11.6136455555556
1996,13.6823923913043,12.6344076086957,11.4295813186813,12.2379648351648
1997,13.4884217391304,12.9264130434783,12.8345736263736,11.7588722222222
1998,14.6433304347826,14.9444608695652,13.4555934065934,12.2741711111111
1999,13.3299391304348,13.2378869565217,12.5860274725275,11.3555344444444
2000,13.6982760869565,13.8023706521739,13.0547285714286,10.7710351648352
2001,14.3616195652174,13.6643902173913,12.8718351648352,10.6796977777778
2002,14.0782793478261,12.9274206521739,13.1099472527473,11.3879822222222
2003,13.9455163043478,13.396522826087,13.0680813186813,11.0593011111111
2004,14.1427445652174,13.3367902173913,13.1996692307692,12.4419395604396
2005,14.3131630434783,13.3223532608696,13.1468340659341,12.1229477777778
2006,14.4194641304348,13.7960434782609,13.4634538461538,12.5449188888889
2007,14.553202173913,13.756975,13.4611340659341,12.6723022222222
2008,14.4165956521739,13.544922826087,13.4773736263736,12.8206307692308
2009,14.2129967391304,13.9418847826087,14.2449901098901,13.4221611111111
2010,15.1252086956522,14.1091086956522,13.143789010989,13.1750055555556
2011,14.3620336956522,12.9493043478261,12.586943956044,13.3967955555556
2012,14.7763402173913,12.9366195652174,12.7190318681319,12.9523362637363
2013,13.6141630434783,13.1590391304348,13.3545769230769,13.5740655555556
2014,14.1469010869565,13.5696260869565,13.5665637362637,13.3279133333333
2015,14.1135923913043,13.5522152173913,13.0831835164835,13.0871344444444
2016,14.8203554347826,13.6555641304348,13.7911197802198,13.6266472527473
2017,13.9837097826087,13.2237152173913,13.2,13.2232344444444
