year,tmax_spr,tmax_sum,tmax_aut,tmax_win
1947,1.1,1.1,3.27252747252747,-3.39
1948,-2.55760869565217,10.6576086956522,4.69340659340659,-13.6736263736264
1949,-1.82065217391304,11.6,0.945054945054945,-10.9411111111111
1950,-1.51630434782609,11.154347826087,3.4,-10.53
1951,-1.46195652173913,11.0239130434783,3.54285714285714,-11.6188888888889
1952,-1.29891304347826,11.5119565217391,3.55274725274725,-10.9120879120879
1953,-0.365217391304348,11.6130434782609,3.78461538461538,-8.19888888888889
1954,-2.0695652173913,11.1369565217391,3.65494505494505,-12.0333333333333
1955,0.204347826086957,13.9521739130435,2.78901098901099,-12.74
1956,-4.01847826086957,10.7141304347826,2.8,-10.8318681318681
1957,-0.475,12.2869565217391,2.72307692307692,-11.2777777777778
1958,-2.06413043478261,9.68586956521739,2.85934065934066,-14.0188888888889
1959,-1.85978260869565,13.6445652173913,3.69340659340659,-11.8355555555556
1960,-2.42173913043478,10.7858695652174,3.1021978021978,-11.4637362637363
1961,-1.2195652173913,11.9858695652174,4.23956043956044,-11.5288888888889
1962,-1.46739130434783,11.0739130434783,2.54065934065934,-13.3555555555556
1963,-2.71413043478261,11.4586956521739,2.91978021978022,-13.8088888888889
1964,-0.243478260869565,10.3467391304348,2.07142857142857,-10.3582417582418
1965,-2.90326086956522,9.67826086956522,2.68571428571429,-10.5022222222222
1966,-1.45978260869565,11.9826086956522,2.9967032967033,-12.3144444444444
1967,-2.82173913043478,12.2434782608696,2.43186813186813,-10.8433333333333
1968,-0.744565217391304,11.8869565217391,5.19010989010989,-13.667032967033
1969,-1.53586956521739,11.9576086956522,4.52747252747253,-11.3155555555556
1970,-1.51304347826087,12.7108695652174,5.41318681318681,-14.0888888888889
1971,-3.27826086956522,11.7728260869565,6.32417582417582,-10.2655555555556
1972,-1.25434782608696,11.4608695652174,2.97472527472527,-10.7516483516484
1973,0.989130434782609,14.3641304347826,4.32747252747253,-11.6466666666667
1974,-0.88695652173913,11.970652173913,2.6032967032967,-10.1577777777778
1975,-1.67717391304348,12.675,4.61208791208791,-10.3466666666667
1976,-0.290217391304348,12.0010869565217,0.575824175824176,-13.1714285714286
1977,0.218478260869565,11.1630434782609,4.08461538461538,-12.8133333333333
1978,-2.4945652173913,11.2119565217391,2.52197802197802,-13.5722222222222
1979,0.0706521739130435,12.2880434782609,3.8956043956044,-12.2333333333333
1980,-0.985869565217391,12.2010869565217,2.56593406593407,-12.9505494505495
1981,-0.432608695652174,12.6684782608696,3.09450549450549,-10.4188888888889
1982,-1.01086956521739,11.3989130434783,4.16483516483517,-11.7688888888889
1983,-0.35,13.4619565217391,3.91318681318681,-10.0222222222222
1984,-2.23913043478261,12.0815217391304,3.1978021978022,-9.27142857142857
1985,0.206521739130435,10.8173913043478,4.48021978021978,-10.6222222222222
1986,1.3804347826087,10.8369565217391,1.05824175824176,-9.95555555555556
1987,-0.269565217391304,12.9641304347826,3.04395604395604,-10.3711111111111
1988,-0.953260869565217,12.279347826087,3.42527472527473,-11.2527472527473
1989,-2.14347826086957,12.945652173913,2.92747252747253,-13.1466666666667
1990,0.725,12.8630434782609,3.89010989010989,-7.53888888888889
1991,2.19565217391304,13.5076086956522,4.0043956043956,-10.0888888888889
1992,-1.92717391304348,9.93152173913044,2.21978021978022,-9.14835164835165
1993,-1.82826086956522,13.4554347826087,3.48791208791209,-11.9222222222222
1994,-1.62282608695652,12.654347826087,4.95054945054945,-14.4288888888889
1995,-0.914130434782609,13.3891304347826,3.45054945054945,-11.6555555555556
1996,-2.19021739130435,4.9695652173913,1.1,-8.95164835164835
