year,tmax_spr,tmax_sum,tmax_aut,tmax_win
1914,-9.1,-9.1,-6.7989010989011,-11.9911111111111
1915,-15.5391304347826,5.92282608695652,-10.7428571428571,-27.07
1916,-18.9760869565217,-0.16304347826087,-9.17582417582418,-29.0692307692308
1917,-17.8380434782609,-0.284782608695652,-10.3802197802198,-25.9988888888889
1918,-18.8032608695652,2.38369565217391,-7.78901098901099,-25.8811111111111
1919,-17.2619565217391,2.56304347826087,-7.8,-24.1477777777778
1920,-15.1423913043478,2.38913043478261,-8.46813186813187,-25.4989010989011
1921,-17.0336956521739,2.13913043478261,-4.67032967032967,-25.6966666666667
1922,-15.2228260869565,6.34021739130435,-5.26483516483516,-24.1244444444444
1923,-20.9021739130435,3.5445652173913,-6.16923076923077,-21.3233333333333
1924,-14.0152173913043,3.1195652173913,-4.15824175824176,-23.5637362637363
1925,-18.45,1.7804347826087,-7.82967032967033,-23.5055555555556
1926,-14.9195652173913,0.782608695652174,-8.06483516483516,-24.0666666666667
1927,-17.3923913043478,3.09565217391304,-8.42637362637363,-25.2511111111111
1928,-19.6586956521739,1.825,-6.60879120879121,-21.0241758241758
1929,-19.4836956521739,2.11195652173913,-2.71978021978022,-25.7644444444444
1930,-19.8119565217391,2.05434782608696,-6.70989010989011,-23.5133333333333
1931,-17.4076086956522,3.64347826086957,-3.92307692307692,-22.1533333333333
1932,-14.9108695652174,1.21521739130435,-7.82527472527473,-26.178021978022
1933,-18.1315217391304,1.04565217391304,-9.35164835164835,-26.3766666666667
1934,-16.0576086956522,1.77173913043478,-5.2043956043956,-19.3088888888889
1935,-17.5673913043478,1.22826086956522,-7.27912087912088,-20.6911111111111
1936,-14.8673913043478,0.968478260869565,-3.47032967032967,-24.6912087912088
1937,-17.9010869565217,2.67282608695652,-4.69230769230769,-17.69
1938,-12.4673913043478,3.47934782608696,-7.21208791208791,-21.9877777777778
1939,-16.4141304347826,2.12065217391304,-7.5,-22.9522222222222
1940,-17.0097826086957,2.01304347826087,-6.88571428571429,-27.6747252747253
1941,-19.0847826086957,2.45108695652174,-5.03516483516484,-27.2988888888889
1942,-18.9478260869565,4.67934782608696,-7.43406593406593,-19.7677777777778
1943,-11.8532608695652,3.99239130434783,-3.77692307692308,-19.8855555555556
1944,-13.9554347826087,2.7195652173913,-2.06813186813187,-16.167032967033
1945,-15.2641304347826,4.6695652173913,-7.86263736263736,-21.0644444444444
1946,-15.9228260869565,0.264130434782609,-8.60769230769231,-24.7744444444444
1947,-14.0347826086957,1.91739130434783,-5.02637362637363,-23.0222222222222
1948,-16.5891304347826,1.51521739130435,-3.30659340659341,-24.6076923076923
1949,-13.5173913043478,0.0510869565217391,-7.18791208791209,-24.9688888888889
1950,-13.5826086956522,2.39565217391304,-4.6967032967033,-25.9411111111111
1951,-14.9945652173913,1.39782608695652,-5.26373626373626,-23.2622222222222
1952,-18.8228260869565,2.43586956521739,-8.2010989010989,-24.132967032967
1953,-14.1652173913043,3.58804347826087,-7.88681318681319,-21.3911111111111
1954,-15.154347826087,4.44239130434783,-4.92527472527473,-21.4888888888889
1955,-15.4663043478261,4.83478260869565,-7.89230769230769,-25.4588888888889
1956,-15.2619565217391,3.88804347826087,-10.7901098901099,-22.5681318681319
1957,-18.3119565217391,3.38260869565217,-12.5021978021978,-25.8977777777778
1958,-22.0282608695652,0.865217391304348,-8.74615384615385,-28.4955555555556
1959,-16.4086956521739,4.34782608695652,-6.13186813186813,-22.4233333333333
1960,-19.3576086956522,0.782608695652174,-9.80989010989011,-27.6846153846154
1961,-13.4923913043478,3.32282608695652,-7.60769230769231,-25.5
1962,-13.6619565217391,3.06304347826087,-6.46153846153846,-25.8988888888889
1963,-18.4271739130435,2.11847826086957,-7.30971978021978,-27.2988888888889
1964,-20.9576086956522,1.69347826086957,-9.30659340659341,-23.8758241758242
1965,-16.7989130434783,2.99130434782609,-10.878021978022,-24.6088888888889
1966,-19.794025,1.19782608695652,-9.57142857142857,-26.8044444444444
1967,-12.2336956521739,3.09673913043478,-2.77472527472527,-24.2955555555556
1968,-15.7953163043478,0.0847826086956522,-12.0351648351648,-25.9175824175824
1969,-20.1641304347826,0.910102173913043,-6.22417582417582,-24.9711111111111
