year,tmax_spr,tmax_sum,tmax_aut,tmax_win
1950,11.9315217391304,17.6097826086957,15.3197802197802,6.25222222222222
1951,12.6630434782609,18.2684782608696,14.8527472527473,6.26156777777778
1952,11.1869565217391,17.9184782608696,16.1120879120879,7.57472527472527
1953,10.1130434782609,18.1271739130435,14.1043956043956,5.87333333333333
1954,11.5858695652174,18.6978260869565,15.0846153846154,6.00444444444444
1955,11.7869565217391,18.0815217391304,15.8395604395604,8.55777777777778
1956,9.94891304347826,19.0413043478261,15.0527472527473,6.97142857142857
1957,11.0630434782609,18.6369565217391,16.067032967033,5.80848111111111
1958,12.3326086956522,18.45,14.7923076923077,7.92666666666667
1959,11.2163043478261,17.3858695652174,13.9681318681319,6.06333333333333
1960,12.7195652173913,18.1760869565217,16.8043956043956,8.7
1961,10.8934782608696,18.9663043478261,14.0538461538462,6.35888888888889
1962,11.825,19.1380434782609,17.0549450549451,7.22222222222222
1963,11.1260869565217,19.2847826086957,16.7076923076923,8.77333333333333
1964,10.9119565217391,17.5934782608696,15.7428571428571,6.15714285714286
1965,11.5521739130435,19.3358695652174,14.778021978022,7.15444444444445
1966,11.7576086956522,18.6315217391304,16.3626373626374,8.02
1967,10.0347826086957,17.7652173913043,14.4,6.22888888888889
1968,12.4630434782609,18.7119565217391,14.7032967032967,6.51538461538462
1969,12.3152173913043,18.6565217391304,16.2725274725275,7.84222222222222
1970,12.9771739130435,18.2902173913043,15.1857142857143,7.63555555555556
1971,11.9684782608696,17.8989130434783,14.6637362637363,7.44111111111111
1972,12.3728260869565,17.9565217391304,15.9202747252747,5.81318681318681
1973,11.25,18.1413043478261,15.3593406593407,7.86111111111111
1974,11.9184782608696,18.7,16.2846153846154,5.88555555555556
1975,12.4782608695652,17.8217391304348,15.1945054945055,6.39777777777778
1976,11.728702173913,17.2967391304348,16.1351648351648,7.01648351648352
1977,12.0391304347826,19.3673913043478,15.1802197802198,7.52666666666667
1978,12.8728260869565,19.1369565217391,15.2538461538462,8.15
1979,12.7184782608696,19.145652173913,16.6395604395604,7.82555555555556
1980,11.9271739130435,19.0358695652174,15.8362637362637,6.76263736263736
1981,11.9391304347826,18.9880434782609,15.6131868131868,7.22666666666667
1982,11.470652173913,18.2260869565217,14.8417582417582,6.28111111111111
1983,11.154347826087,18.425,15.4120879120879,5.53444444444444
1984,12.2815217391304,17.7684782608696,15.9296703296703,7.35384615384615
1985,12.7836956521739,18.7531836956522,15.7494505494505,8.09684444444444
1986,12.7891304347826,18.6358695652174,15.4637362637363,7.49666666666667
1987,11.104347826087,19.3902173913043,15.4054483516484,8.96111111111111
1988,13.0826086956522,19.620652173913,15.0527472527473,7.16263736263736
1989,14.1467391304348,18.5315217391304,15.6725274725275,6.01888888888889
1990,11.9347826086957,18.554347826087,16.6252747252747,7.31555555555556
1991,13.1391304347826,18.2478260869565,16,6.50666666666667
1992,10.3782608695652,18.6663043478261,16.0098901098901,4.30989010989011
1993,11.7869565217391,19.5467391304348,16.1736263736264,7.06777777777778
1994,13.5913043478261,18.9130434782609,16.8912087912088,7.05555555555556
1995,12.2336956521739,19.3163043478261,15.0945054945055,7.62333333333333
1996,11.7919054347826,19.1307608695652,15.7934065934066,8.22637362637363
1997,11.6108695652174,18.6396086956522,15.7428571428571,7.31763555555556
1998,12.1586956521739,20.0954847826087,17.2516483516483,7.97333333333333
1999,13.05,19.1815217391304,16.3725274725275,8.63
2000,12.0771739130435,20.0326086956522,15.5824175824176,6.68021978021978
2001,13.9847826086957,19.7097826086957,15.6824175824176,8.01222222222222
2002,12.3554347826087,19.6967391304348,16.9320450549451,7.51333333333333
2003,12.3661565217391,19.4510869565217,16.2131868131868,7.54555555555555
2004,12.6217391304348,19.0521739130435,16.5197802197802,7.03186813186813
2005,12.229347826087,19.1663043478261,15.7417582417582,8.23555555555556
2006,12.3739130434783,19.3228260869565,15.6296703296703,7.50555555555556
2007,12.3619565217391,19.879347826087,16.3527472527473,7.64555555555556
2008,13.8771739130435,19.9771739130435,16.289010989011,6.75714285714286
2009,11.9010869565217,20.1989130434783,16.6956043956044,8.51444444444444
2010,13.970652173913,20.1630434782609,18.7879120879121,10.0511111111111
2011,12.0152173913043,19.304347826087,14.8868131868132,7.98222222222222
2012,12.825,21.2521739130435,17.8263736263736,6.94285714285714
2013,13.820652173913,19.0717391304348,16.243956043956,7.72
2014,13.7021739130435,19.4380434782609,15.667032967033,9.29888888888889
2015,12.820652173913,19.695652173913,17.8274725274725,7.11
2016,14.2282608695652,20.5413043478261,14.2,9.96813186813187
