year,tmax_spr,tmax_sum,tmax_aut,tmax_win
1959,-20.2090532608696,0.920536956521739,-7.1894010989011,-26.2831877777778
1960,-18.2367543478261,1.12090326086957,-8.1447043956044,-26.982010989011
1961,-20.6136184782609,0.276325,-10.9709263736264,-28.7706233333333
1962,-17.5989130434783,1.37334456521739,-12.7111934065934,-24.6471833333333
1963,-20.2427586956522,-0.366707608695652,-12.7826087912088,-25.64327
1964,-21.4800054347826,1.47722282608696,-9.63605714285714,-31.1672637362637
1965,-20.2707967391304,-1.16037934782609,-12.9895065934066,-29.9642266666667
1966,-21.6057032608696,0.731339130434783,-10.5938868131868,-27.3763166666667
1967,-13.7576032608696,2.90326086956522,-8.83736263736264,-26.6516144444444
1968,-19.3510869565217,2.70917717391304,-6.29089340659341,-28.4498307692308
1969,-20.1661206521739,0.273403260869565,-12.4653505494505,-24.6522222222222
1970,-20.8402173913043,0.697826086956522,-9.52637362637363,-26.3286744444444
1971,-21.2402173913043,1.39711304347826,-8.5744010989011,-28.3712622222222
1972,-19.8528097826087,1.72544130434783,-9.90998791208791,-26.021978021978
1973,-21.5434782608696,0.266064130434783,-8.3929,-29.2911111111111
1974,-19.9253380434783,2.78594565217391,-6.12825604395604,-29.0122222222222
1975,-19.8239076086957,0.969565217391304,-11.3487351648352,-29.1875233333333
1976,-20.9355782608696,0.804455434782609,-12.6276373626374,-29.6846010989011
1977,-22.5239130434783,3.18586956521739,-6.64505494505494,-25.8544444444444
1978,-18.6815217391304,2.83913043478261,-7.05054945054945,-26.8766666666667
1979,-19.7771739130435,0.953260869565217,-10.1659340659341,-25.4366666666667
1980,-20.0532608695652,1.79565217391304,-10.2824175824176,-28.5736263736264
1981,-17.7934782608696,0.517391304347826,-8.73296703296703,-26.6822222222222
1982,-20.9586956521739,1.02282608695652,-8.78901098901099,-23.1044444444444
1983,-19.1086956521739,0.268478260869565,-13.9494505494505,-25.3311111111111
1984,-23.4923913043478,1.27065217391304,-5.08571428571429,-29.3153846153846
1985,-23.8108695652174,1.19565217391304,-9.81318681318681,-24.3933333333333
1986,-19.9967391304348,0.725,-10.0505494505495,-26.4966666666667
1987,-19.6836956521739,1.25108695652174,-10.0747252747253,-31.6122222222222
1988,-19.604347826087,1.31086956521739,-9.85494505494506,-26.0417582417582
1989,-16.5315217391304,1.43913043478261,-6.61428571428571,-24.77
1990,-15.4380434782609,2.8695652173913,-7.9,-30.3788888888889
1991,-17.1891304347826,2.06847826086957,-4.86923076923077,-25.9822222222222
1992,-19.1767043478261,3.10652173913043,-10.332967032967,-27.9923076923077
1993,-18.4097826086957,2.47282608695652,-9.4,-28.5144444444444
1994,-23.2717391304348,0.36304347826087,-13.3868131868132,-28.1166666666667
1995,-17.7576086956522,1.89891304347826,-4.68681318681319,-26.7822222222222
1996,-15.2184782608696,1.39008152173913,-6.7610989010989,-23.8945054945055
1997,-15.6434782608696,3.76086956521739,-6.84175824175824,-28.54
1998,-17.7532608695652,0.905434782608696,-6.0989010989011,-26.4622222222222
1999,-20.4967391304348,1.54891304347826,-7.57252747252747,-30.2166666666667
2000,-18.8260869565217,0.807608695652174,-8.88351648351648,-25.5802197802198
2001,-20.3967391304348,1.775,-7.93186813186813,-25.9833333333333
2002,-19.1478260869565,1.03138586956522,-8.82576813186813,-27.3733333333333
2003,-17.0739130434783,1.25217391304348,-5.86593406593407,-27.1755555555556
2004,-15.8489130434783,3.51195652173913,-8.82576813186813,-25.7472527472527
2005,-17.9315217391304,3.5945652173913,-4.27252747252747,-27.2033333333333
2006,-19.3467391304348,1.57173913043478,-3.26483516483516,-24.6988888888889
2007,-17.2619565217391,5.61195652173913,-2.17692307692308,-22.63
2008,-17.7152173913043,0.679347826086957,-7.1956043956044,-26.0021978021978
2009,-17.0804347826087,3.40978260869565,-4.93296703296703,-24.8877777777778
2010,-17.5065217391304,1.64239130434783,-3.72857142857143,-24.0311111111111
2011,-16.5173913043478,2.09891304347826,-5.29340659340659,-24.8322222222222
2012,-19.7934782608696,1.56847826086957,-7.28791208791209,-27.1791208791209
2013,-15.7347826086957,2.79347826086957,-8.52147032967033,-25.2744444444444
2014,-20.0717391304348,2.46725543478261,-3.88741978021978,-22.2244444444444
2015,-18.9076086956522,2.4585597826087,-5.56293626373626,-24.5788888888889
2016,-17.7858695652174,2.84361413043478,-5.28512417582418,-24.9406593406593
2017,-15.1869565217391,-7.89130434782609,-11.5,-20.5822222222222
