year,tmax_spr,tmax_sum,tmax_aut,tmax_win
1974,16.5339130434783,22.1568152173913,15.2215252747253,12.5829
1975,14.3562282608696,23.281377173913,15.5718230769231,6.33836444444444
1976,13.910877173913,22.6982902173913,16.2171648351648,7.29927252747253
1977,15.2048586956522,23.4648054347826,15.1363934065934,5.76952
1978,13.5304347826087,21.925,13.2549450549451,5.00444444444444
1979,13.5391304347826,22.6217391304348,17.1230769230769,4.49222222222222
1980,13.995997826087,22.7534880434783,15.6974758241758,4.54041538461538
1981,13.1970467391304,22.8958869565217,15.2152648351648,5.15954555555555
1982,13.662525,22.1472108695652,14.1001791208791,3.43841444444444
1983,12.3763717391304,22.8935739130435,14.2737967032967,3.36179777777778
1984,13.4653065217391,21.4527869565217,15.4435505494505,4.02708351648352
1985,13.6391304347826,22.9445652173913,15.6758241758242,5.27555555555556
1986,13.4902173913043,22.5445652173913,15.7142857142857,4.61666666666667
1987,13.0739130434783,24.3184782608696,16.1230769230769,5.54
1988,14.170652173913,23.3152173913043,15.5956043956044,4.78021978021978
1989,15.2826086956522,23.3521739130435,15.7626373626374,1.78888888888889
1990,12.9282608695652,23.3086956521739,16.8340659340659,4.49222222222222
1991,14.9347826086957,22.5423913043478,16.4868131868132,3.87777777777778
1992,12.8891304347826,22.7847826086957,15.4142857142857,2.14835164835165
1993,13.754347826087,22.8358695652174,16.321978021978,4.39333333333333
1994,14.6728260869565,22.345652173913,17.5879120879121,4.84888888888889
1995,14.3260869565217,23.5086956521739,14.9736263736264,5.97222222222222
1996,14.2619565217391,24.1923913043478,15.7846153846154,6.63296703296703
1997,12.6130434782609,22.8413043478261,16.6879120879121,4.62444444444444
1998,14.3673913043478,25.6282608695652,17.2945054945055,5.91222222222222
1999,14.9827402173913,24.4984869565217,16.7355142857143,5.88515888888889
2000,14.6279010869565,25.6616576086957,15.7332648351648,4.8928021978022
2001,15.2207043478261,23.6565217391304,15.541567032967,5.35149666666667
2002,14.0396097826087,23.3388086956522,16.797710989011,4.76363222222222
2003,14.3043423913043,24.138475,15.8924659340659,4.27577555555556
2004,13.9566,23.7106630434783,16.5402945054945,4.16977252747253
2005,10.546527173913,25.158202173913,14.5221065934066,0.237136666666667
2006,14.6716967391304,25.9334304347826,16.269678021978,3.88470555555556
2007,14.3814413043478,24.4521456521739,16.6962164835165,4.24999666666667
2008,15.0691467391304,25.0342706521739,16.7899934065934,3.06537252747253
2009,13.300572826087,25.2677489130435,16.3199175824176,4.58387555555556
2010,16.3128967391304,26.4648956521739,18.2943032967033,7.28150333333333
2011,14.4672510869565,25.535447826087,15.8209142857143,4.97754222222222
2012,15.0834532608696,26.5480358695652,18.1379428571429,5.04805164835165
2013,14.4517782608696,24.6160119565217,15.7403417582418,5.61703111111111
2014,15.665852173913,24.6334369565217,16.3349076923077,6.18646444444444
2015,14.8901923913043,25.6022826086957,17.8582274725275,5.19932222222222
2016,15.6326706521739,25.8892956521739,16.4016747252747,5.57413076923077
2017,15.9230989130435,18.1472902173913,15.6,8.24135333333333
