year,tmax_spr,tmax_sum,tmax_aut,tmax_win
1936,-2.9,-2.9,-5.51538461538462,-9.32993516483516
1937,-7.87282608695652,10.0419847826087,-1.11758241758242,-23.2933144444444
1938,-7.29067717391304,12.4304347826087,-0.339761538461538,-23.4466311111111
1939,-6.15869565217391,11.537397826087,-1.18241758241758,-21.9344444444444
1940,-8.0695652173913,10.2913043478261,-3.11318681318681,-19.6208791208791
1941,-8.45217391304348,10.004347826087,-1.67912087912088,-25.5744955555556
1942,-9.200025,9.79944891304348,-0.206706593406593,-22.2444988888889
1943,-5.99542717391304,11.164197826087,-0.853272527472527,-20.1514833333333
1944,-8.00617717391304,11.9559858695652,-0.76500989010989,-24.2354813186813
1945,-6.5794402173913,9.98894673913044,-0.507803296703297,-20.6455555555556
1946,-8.21765760869565,11.4764956521739,-2.77491538461538,-22.04865
1947,-8.16181195652174,10.1138934782609,-0.495145054945055,-25.5254688888889
1948,-6.602075,11.8483934782609,0.214378021978022,-20.136778021978
1949,-9.01413043478261,11.9858695652174,-0.396902197802198,-20.7911111111111
1950,-7.46710326086957,11.7032532608696,-2.76703296703297,-23.1277211111111
1951,-8.40484239130435,11.1526913043478,-0.377596703296703,-21.1200444444444
1952,-8.78022717391304,11.0013434782609,-3.03014065934066,-25.7215406593407
1953,-8.16432826086957,10.4367510869565,-2.42498461538462,-23.2333333333333
1954,-8.35028586956522,10.3251891304348,-0.547252747252747,-20.6068433333333
1955,-8.20622391304348,11.1262739130435,-0.929981318681319,-22.13805
1956,-8.74782608695652,10.5926652173913,0.0546230769230769,-21.6435351648352
1957,-8.77280434782609,11.0253847826087,0.205096703296703,-21.0368088888889
1958,-9.60069456521739,11.0806184782609,-0.186720879120879,-21.4235511111111
1959,-7.03466739130435,11.0343032608696,-0.386317582417582,-23.0688833333333
1960,-8.82724239130435,11.2399934782609,-1.74982747252747,-21.8681824175824
1961,-7.26413043478261,11.6695652173913,0.0306714285714286,-20.5966666666667
1962,-6.37282608695652,11.1184706521739,-1.57791538461538,-21.0588888888889
1963,-7.59110434782609,11.4891304347826,0.0813186813186813,-20.16
1964,-7.3445652173913,9.66956521739131,-2.89282417582418,-23.7267824175824
1965,-8.15217391304348,10.1347826086957,-1.3989010989011,-23.8151933333333
1966,-8.08752826086956,11.1521739130435,-1.45302087912088,-22.8522622222222
1967,-6.6304347826087,10.5945652173913,-1.73956043956044,-21.0833333333333
1968,-5.02717391304348,11.3053043478261,-0.168131868131868,-19.5747252747253
1969,-8.78635652173913,9.92065217391304,-1.25714285714286,-24.8241066666667
1970,-8.26630434782609,11.4326086956522,-1.29189450549451,-21.5466666666667
1971,-7.5084847826087,10.6967391304348,-0.0220978021978022,-20.8123277777778
1972,-4.26924673913043,10.4252630434783,-0.933623076923077,-22.3402868131868
1973,-7.67806304347826,11.525,-0.572246153846154,-21.0395688888889
1974,-7.1233097826087,11.5961206521739,-1.0744,-20.4773444444444
1975,-6.01677934782609,12.1858695652174,-0.00168021978021978,-20.0691766666667
1976,-8.05,10.4721163043478,-1.7,-18.5725274725275
1977,-7.2,11.5663043478261,-1.58241758241758,-22.7644444444444
1978,-7.17934782608696,11.4304347826087,0.0472527472527472,-23.2677777777778
1979,-7.23478260869565,11.0086956521739,-3.02857142857143,-20.68
1980,-9.30760869565217,11.8065217391304,-1.25714285714286,-19.6626373626374
1981,-6.93152173913043,11.5923913043478,-1.62637362637363,-19.6811111111111
1982,-8.17173913043478,11.0652173913043,-1.98791208791209,-21.6855555555556
1983,-6.47826086956522,11.7663043478261,0.562637362637363,-21.2488888888889
1984,-7.34891304347826,11.6858695652174,-2.16483516483517,-21.1010989010989
1985,-6.29891304347826,10.8478260869565,-0.279120879120879,-21.7755555555556
1986,-7.125,12.4130434782609,-1.30989010989011,-20.5344444444444
1987,-7.64130434782609,10.4347826086957,-1.94615384615385,-23.3144444444444
1988,-6.5554347826087,13.095652173913,0.289010989010989,-20.0120879120879
1989,-4.88369565217391,14.1054347826087,-0.865934065934066,-17.5322222222222
1990,-2.58586956521739,12.0304347826087,1.5978021978022,-20.7288888888889
1991,-7.41698260869565,9.04149673913043,-3.21842967032967,-17.5860644444444
1992,-6.51312065217391,9.45062934782609,-3.89340659340659,-21.8286417582418
1993,-9.04239130434783,9.28695652173913,-2.67582417582418,-23.2244444444444
1994,-7.93478260869565,9.36630434782609,-2.23296703296703,-25.7011111111111
1995,-9.48152173913043,10.2663043478261,-1.45164835164835,-20.4811111111111
1996,-9.56413043478261,9.95108695652174,-3.34945054945055,-24.4307692307692
1997,-6.66195652173913,10.2347826086957,-2.64006813186813,-21.8688888888889
1998,-7.81630434782609,9.69673913043478,-4.14285714285714,-27.3511111111111
1999,-10.7032608695652,10.0010869565217,-3.28681318681319,-23.4733333333333
2000,-8.46086956521739,10.729347826087,-3.74615384615385,-24.5274725274725
2001,-7.68586956521739,9.86195652173913,-4.80769230769231,-25.3355555555556
2002,-7.65760869565217,9.41304347826087,-2.74395604395604,-22.7777777777778
