year,tmax_spr,tmax_sum,tmax_aut,tmax_win
1943,24.0260869565217,24.6076086956522,24.3681318681319,19.8266666666667
1944,24.079347826087,24.8304347826087,25.1582417582418,20.5384615384615
1945,22.8173913043478,23.8478260869565,23.4791208791209,20.4844444444444
1946,23.504347826087,23.8228260869565,23.1923076923077,20.1455555555556
1947,23.8782608695652,24.4326086956522,23.8648351648352,21.0211111111111
1948,23.9032608695652,24.6195652173913,23.2989010989011,20.6164835164835
1949,24.0510869565217,24.7597826086957,24.6373626373626,20.5844444444444
1950,24.3217391304348,24.5728260869565,24.4043956043956,20.8522222222222
1951,24.5815217391304,25.0369565217391,24.6835164835165,20.9288888888889
1952,24.4195652173913,25.0945652173913,24.6824175824176,20.9483516483517
1953,24.2195652173913,24.9967391304348,24.7505494505494,21.4222222222222
1954,24.5478260869565,24.9391304347826,24.5252747252747,21.4922222222222
1955,24.0619565217391,24.6184782608696,23.8483516483516,19.46
1956,24.4902173913043,25.0347826086957,24.1,20.2637362637363
1957,24.9260869565217,25.1586956521739,24.9791208791209,21.17
1958,25.2891304347826,25.4673913043478,24.232967032967,20.9844444444444
1959,24.9217391304348,25.1163043478261,24.9494505494505,21.95
1960,25.3130434782609,25.0163043478261,24.8483516483516,21.1868131868132
1961,25.1673913043478,25.0173913043478,25.0120879120879,21.7966666666667
1962,24.5673913043478,25.2054347826087,24.6934065934066,19.7888888888889
1963,24.6358695652174,25.0086956521739,24.9285714285714,19.6055555555556
1964,24.875,25.4978260869565,24.6307692307692,21.8032967032967
1965,24.5630434782609,24.8695652173913,24.5659340659341,21.3866666666667
1966,25.1728260869565,25.2434782608696,24.8450549450549,22.8444444444444
1967,24.4923913043478,25.35,24.5142857142857,20.5933333333333
1968,24.4032608695652,25.3739130434783,24.1098901098901,21.3835164835165
1969,25.5521739130435,25.0673913043478,24.0197802197802,21.4688888888889
1970,24.5804347826087,24.4554347826087,23.7065934065934,21.5477777777778
1971,23.9695652173913,24.5347826086957,23.3164835164835,20.4377777777778
1972,24.1467391304348,24.5771739130435,25.567032967033,21.589010989011
1973,25.4271739130435,25.2010869565217,23.8021978021978,21.0155555555556
1974,24.095652173913,24.0195652173913,23.2373626373626,20.2677777777778
1975,23.5152173913043,24.1336956521739,23.5626373626374,19.1644444444444
1976,23.8847826086957,24.1434782608696,23.9934065934066,19.3769230769231
1977,24.9663043478261,25.9597826086957,24.6879120879121,21.4677777777778
1978,24.9076086956522,26.5630434782609,25.9846153846154,21.6211111111111
1979,25.629347826087,25.2891304347826,22.7153846153846,22.1133333333333
1980,25.3086956521739,25.2369565217391,24.767032967033,21.0714285714286
1981,24.7815217391304,25.6086956521739,24.6406593406593,20.4566666666667
1982,24.7652173913043,24.8619565217391,24.4571428571429,21.1511111111111
1983,24.8086956521739,25.0391304347826,24.4318681318681,21.0511111111111
1984,24.7652173913043,25.0923913043478,24.667032967033,21.3571428571429
1985,24.3847826086957,24.9358695652174,24.1186813186813,21.0622222222222
1986,24.1521739130435,25.1576086956522,24.3593406593407,20.1766666666667
1987,24.9358695652174,25.6728260869565,24.9032967032967,21.0677777777778
1988,25.2695652173913,25.2695652173913,23.9417582417582,21.5769230769231
1989,24.9532608695652,25.3858695652174,24.3164835164835,22.1166666666667
1990,25.2826086956522,25.745652173913,24.7835164835165,22.3055555555556
1991,24.7902173913043,24.9923913043478,24.0813186813187,21.2588888888889
1992,25.7445652173913,25.6152173913043,24.1769230769231,21.8945054945055
1993,25.4380434782609,25.4728260869565,24.8021978021978,21.8933333333333
1994,25.3608695652174,25.5771739130435,24.589010989011,22.5833333333333
1995,24.7847826086957,24.8826086956522,23.9824175824176,21.4166666666667
1996,25.1282608695652,25.3173913043478,24.6846153846154,20.8582417582418
1997,25.5413043478261,25.9152173913043,24.7065934065934,22.1244444444444
1998,25.1989130434783,25.079347826087,24.1681318681319,22.6933333333333
1999,24.6119565217391,25.0304347826087,24.2692307692308,21.2855555555556
2000,24.6891304347826,24.9510869565217,23.8879120879121,21.6362637362637
2001,24.7532608695652,25.1652173913043,23.3813186813187,22.0555555555556
2002,25.2097826086957,25.7260869565217,25.0626373626374,22.8633333333333
2003,25.6836956521739,25.8847826086957,25.0571428571429,21.7133333333333
2004,25.8836956521739,25.7836956521739,24.8615384615385,21.9725274725275
2005,24.9597826086957,25.3771739130435,25.1043956043956,21.3144444444444
2006,25.6652173913043,26.2619565217391,25.0142857142857,22.37
2007,25.9304347826087,25.3,24.7186813186813,22.56
2008,25.229347826087,25.5467391304348,24.4901098901099,22.0274725274725
2009,25.0836956521739,25.3771739130435,24.0164835164835,21.5933333333333
2010,25.775,25.6760869565217,24.5296703296703,22.3288888888889
2011,24.6739130434783,25.6684782608696,24.6175824175824,21.0466666666667
2012,25.4228260869565,25.670652173913,25.2362637362637,21.9813186813187
2013,26.1847826086956,25.8163043478261,25.0868131868132,22.2277777777778
2014,25.5021739130435,25.4630434782609,24.6846153846154,21.1422222222222
2015,25.4021739130435,25.5880434782609,25.0384615384615,22.0122222222222
2016,25.7228260869565,25.4260869565217,24.9571428571429,21.6681318681319
2017,25.4510869565217,24.7521739130435,24.4,23.0744444444444
