year,tmax_spr,tmax_sum,tmax_aut,tmax_win
1912,-2.35978260869565,10.8913043478261,-1.02527472527473,-9.96923076923077
1913,-1.36847826086957,11.6413043478261,-1.11318681318681,-17.6544444444444
1914,-2.73804347826087,10.6521739130435,-1.86043956043956,-17.3877777777778
1915,-1.65108695652174,10.6413043478261,-1.23406593406593,-16.91
1916,-1.68369565217391,11.4021739130435,-1.26703296703297,-18.1285714285714
1917,-1.64021739130435,11.2934782608696,-1.48681318681319,-18.3544444444444
1918,-2.4554347826087,11.5,-0.0142857142857143,-15.5322222222222
1919,-2.41195652173913,11,-1.19010989010989,-16.5766666666667
1920,-2.84673913043478,11.4347826086957,-1.40989010989011,-17.1835164835165
1921,-2.16195652173913,11.195652173913,-1.79450549450549,-17.7988888888889
1922,-0.110869565217391,11.8576086956522,0.991208791208791,-19.9466666666667
1923,-3.30760869565217,12.2597826086957,1.42417582417582,-16.6744444444444
1924,-3.12934782608696,10.4554347826087,0.175824175824176,-17.7714285714286
1925,-0.355434782608696,10.720652173913,-1.22527472527473,-14.8188888888889
1926,-0.777173913043478,11.5217391304348,-1.33296703296703,-13.6555555555556
1927,0.403260869565217,10.9260869565217,-0.932967032967033,-18.37
1928,-1.475,10.8195652173913,-0.849450549450549,-13.5615384615385
1929,-1.60760869565217,10.8173913043478,-0.535164835164835,-21.3577777777778
1930,-0.659782608695652,12.2565217391304,-0.628571428571429,-14.6666666666667
1931,-1.95869565217391,12.8945652173913,1.28571428571429,-9.28222222222222
1932,-1.04021739130435,12.8217391304348,-2.16813186813187,-16.4175824175824
1933,-0.317391304347826,13.5380434782609,0.271428571428571,-18.1655555555556
1934,-0.155434782608696,11.5902173913043,0.0142857142857143,-13.9011111111111
1935,-2.37717391304348,11.8923913043478,-3.32307692307692,-15.6744444444444
1936,-1.44891304347826,13.7989130434783,-0.178021978021978,-23.0494505494505
1937,-0.610869565217391,12.9184782608696,-0.362637362637363,-21.0766666666667
1938,-0.266304347826087,11.9065217391304,0.962637362637363,-16.0511111111111
1939,-1.66630434782609,11.4282608695652,-0.947252747252747,-15.7366666666667
1940,-1.17282608695652,11.7521739130435,-0.0230769230769231,-15.656043956044
1941,0.255434782608696,12.3336956521739,0.247252747252747,-13.9322222222222
1942,-0.518478260869565,10.9836956521739,-0.976923076923077,-14.7644444444444
1943,-3.85326086956522,11.7532608695652,0.0604395604395604,-16.1411111111111
1944,-2.89673913043478,10.6608695652174,-0.175824175824176,-14.4054945054945
1945,-2.51086956521739,9.96413043478261,-2.33516483516483,-15.7466666666667
1946,-0.234782608695652,11.2934782608696,-1.36043956043956,-16.5588888888889
1947,-1.98369565217391,11.7195652173913,-0.874725274725275,-15.9577777777778
1948,-2.07826086956522,11.5967391304348,0.679120879120879,-17.3923076923077
1949,-1.58369565217391,10.9923913043478,-0.213186813186813,-21.7711111111111
1950,-3.71847826086956,9.64673913043478,-2.09120879120879,-21.9211111111111
1951,-5.24782608695652,10.4065217391304,-2.36153846153846,-17.9688888888889
1952,-1.86195652173913,11.55,-1.05494505494505,-17.5989010989011
1953,-3.31847826086956,11.7152173913043,0.989010989010989,-14.0122222222222
1954,-4.2,2.85108695652174,-0.6,-10.68
