year,tmax_spr,tmax_sum,tmax_aut,tmax_win
1963,3.53358586956522,0.656904347826087,4.21640769230769,8.54990666666667
1964,3.82717173913043,-0.0672304347826087,5.24569230769231,8.4561054945055
1965,4.33027065217391,1.50628369565217,4.17246923076923,8.80663777777778
1966,5.86254347826087,2.99832826086957,4.47226593406593,8.30093555555556
1967,5.77585326086957,1.7066,5.52798461538462,8.91426
1968,6.14414347826087,3.97287173913044,6.06823076923077,8.55798461538462
1969,4.38830652173913,0.730009782608696,4.61321208791209,9.51178666666667
1970,4.4048152173913,-0.0412847826086956,4.54086593406593,8.72616111111111
1971,3.21932934782609,0.559378260869565,5.4667043956044,7.82309333333333
1972,4.08282282608696,0.632309782608696,4.47547362637363,9.33560769230769
1973,5.71641413043478,2.64166847826087,4.51855384615385,8.39078444444445
1974,5.77438586956522,1.65950652173913,4.33148901098901,7.57048666666667
1975,6.15953152173913,2.49403913043478,4.7915032967033,7.72727444444444
1976,4.95002282608696,2.68611086956522,5.59826923076923,8.18657802197802
1977,6.7289652173913,5.06029891304348,6.48170659340659,8.85760111111111
1978,6.25696304347826,4.11425326086957,5.99528351648352,8.74850888888889
1979,6.04148804347826,3.6168097826087,4.93887252747253,8.35907
1980,6.79952173913044,3.93591847826087,4.39334395604396,9.76921868131868
1981,7.34843586956522,4.13994456521739,4.62381648351648,8.71602222222222
1982,6.7276347826087,3.46931413043478,5.58302857142857,9.16022111111111
1983,6.09409347826087,1.32982934782609,5.18024945054945,9.56453222222222
1984,6.0023097826087,2.46758913043478,6.26865054945055,9.27685494505495
1985,5.02028913043478,2.03499565217391,5.39623846153846,8.74266222222222
1986,6.36908695652174,3.54324891304348,4.99076703296703,8.09374777777778
1987,6.27550434782609,4.44762717391304,6.32972417582418,8.48788111111111
1988,6.10720760869565,2.913225,5.06131428571429,8.51621538461538
1989,5.17234347826087,4.125975,5.15965164835165,9.40212666666667
1990,5.98702608695652,3.81979130434783,5.55281318681319,8.92447777777778
1991,7.19537173913043,3.42011956521739,5.61847692307692,8.12378555555556
1992,7.30674347826087,2.97525869565217,5.75036593406593,8.89650549450549
1993,8.01193369565217,3.51535,5.80002307692308,8.73069
1994,7.02515434782609,4.09376304347826,6.70998571428571,9.18735777777778
1995,6.416975,3.1873597826087,5.1693967032967,8.72399444444445
1996,6.77223804347826,3.5091152173913,6.03624175824176,8.63881098901099
1997,7.65644891304348,5.12679782608696,6.58746373626374,9.01304
1998,7.57798369565217,3.66411413043478,4.65562087912088,8.89193222222222
1999,6.65989130434783,3.7886847826087,6.62942967032967,9.00971555555556
2000,5.9765902173913,4.23911630434783,5.21624835164835,8.69153516483516
2001,5.363175,4.05729456521739,4.96311428571429,8.35931888888889
2002,6.54076304347826,3.85897282608696,6.18118901098901,8.25825333333333
2003,5.26463695652174,3.86899239130435,5.9132989010989,7.45562555555555
2004,5.76270326086957,3.81288804347826,5.63663516483516,8.51002637362637
2005,5.21316847826087,2.95380869565217,4.98852747252747,7.96529444444444
2006,5.09542065217391,3.95336739130435,4.32152747252747,8.67778777777778
2007,5.44761086956522,1.21328043478261,4.81746153846154,7.25455444444444
2008,5.19307934782609,3.96431739130435,5.35777362637363,9.04139010989011
2009,6.17664239130435,2.20547826086957,4.22644395604396,7.56792666666667
2010,5.61051847826087,2.94504456521739,4.99068021978022,7.73268888888889
2011,5.13998695652174,2.92771630434783,5.31199230769231,8.53152111111111
2012,6.43469130434783,2.73254130434783,5.32720769230769,9.60248021978022
2013,6.72998043478261,3.44393152173913,5.17323736263736,9.23362555555556
2014,6.04728043478261,3.3482152173913,6,7.36923555555556
