year,tmax_spr,tmax_sum,tmax_aut,tmax_win
1972,10.1826086956522,3.80978260869565,10.3186813186813,11.5373626373626
1973,10.3532608695652,5.1304347826087,9.45824175824176,12.3177777777778
1974,8.76086956521739,5.6554347826087,9.18681318681319,13.1988888888889
1975,11.5402173913043,4.96304347826087,8.46923076923077,13.4788888888889
1976,9.12826086956522,5.09021739130435,7.65934065934066,12.2186813186813
1977,8.92173913043478,5.33478260869565,7.84065934065934,11.9211111111111
1978,10.6532608695652,5.21463586956522,8.37032967032967,12.9322222222222
1979,10.3597826086957,5.5695652173913,9.68021978021978,12.8544444444444
1980,9.53478260869565,5.28586956521739,9.42087912087912,12.5912087912088
1981,10.5032608695652,5.74347826086956,8.3989010989011,13.9655555555556
1982,8.77282608695652,4.54565217391304,8.68901098901099,12.7677777777778
1983,9.65652173913043,5.24021739130435,9.46263736263736,12
1984,9.78913043478261,6.47934782608696,9.39450549450549,12.4076923076923
1985,8.20434782608696,6.175,7.83406593406593,13.6633333333333
1986,9.71630434782609,4.47391304347826,9.14615384615385,14.3622222222222
1987,9.82391304347826,5.58695652173913,9.02857142857143,13.2533333333333
1988,7.44042717391304,5.77173913043478,10.310989010989,12.9802197802198
1989,10.2423913043478,4.38369565217391,9.57472527472527,12.9666666666667
1990,10.695652173913,5.97934782608696,9.05824175824176,13.5911111111111
1991,8.70434782608696,5.14239130434783,8.62527472527472,12.9411111111111
1992,7.20108695652174,5.2945652173913,8.48131868131868,12.3241758241758
1993,8.66739130434783,5.30434782608696,7.83406593406593,11.7388888888889
1994,9.63152173913043,5.31200869565217,8.06923076923077,12.8444444444444
1995,10.2847826086957,5.34673913043478,8.66593406593407,13.5411111111111
1996,10.1891304347826,4.96521739130435,9.51978021978022,12.8307692307692
1997,9.83369565217391,4.46413043478261,8.41758241758242,11.9677777777778
1998,10.5923913043478,6.25652173913044,9.76373626373626,14.2566666666667
1999,10.870652173913,5.26521739130435,10.3637362637363,12.6333333333333
2000,10.045652173913,5.11630434782609,8.09450549450549,13.2956043956044
2001,8.95108695652174,5.02065217391304,9.80769230769231,13.8177777777778
2002,9.27717391304348,7.06739130434783,8.81098901098901,12.4233333333333
2003,9.24130434782609,5.8304347826087,9.09450549450549,12.7422222222222
2004,8.74021739130435,5.6945652173913,8.79120879120879,12.8736263736264
2005,10.0021739130435,5.99565217391304,8.17802197802198,14.1888888888889
2006,8.67065217391304,4.17826086956522,9.22307692307692,11.6988888888889
2007,8.99239130434783,4.32717391304348,8.41208791208791,12.0666666666667
2008,8.74891304347826,4.9445652173913,8.47032967032967,12.4791208791209
2009,8.24347826086957,3.98152173913043,7.93296703296703,12.2355555555556
2010,9.21413043478261,4.38260869565217,8.58791208791209,12.4777777777778
2011,9.20217391304348,4.88804347826087,7.66813186813187,11.5266666666667
2012,7.63804347826087,3.70217391304348,8.16153846153846,11.932967032967
2013,9.08043478260869,5.47282608695652,8.42857142857143,11.9777777777778
2014,8.66956521739131,3.78478260869565,7.57362637362637,11.0166666666667
2015,9.25978260869565,4.87391304347826,8.37802197802198,12.0644444444444
2016,10.2782608695652,4.19347826086956,8.56373626373626,12.6824175824176
2017,8.89021739130435,7.81086956521739,9.4,11.4133333333333
