year,tmax_spr,tmax_sum,tmax_aut,tmax_win
1861,6.025,11.3760869565217,6.14725274725275,3.44605777777778
1862,4.47003043478261,10.5729195652174,5.78131868131868,1.87610555555556
1863,5.14130434782609,10.1717673913043,4.56043956043956,2.55258222222222
1864,5.66521739130435,8.08804347826087,3.85384615384615,1.55384615384615
1865,5.00434782608696,10.0804347826087,5.21318681318681,1.57666666666667
1866,3.79347826086956,8.86304347826087,3.83296703296703,1.70666666666667
1867,5.01521739130435,10.5782608695652,4.36153846153846,1.68
1868,5.61413043478261,8.71413043478261,2.93626373626374,2.46703296703297
1869,4.23043478260869,10.7315217391304,3.87912087912088,2.01222222222222
1870,6.3804347826087,11.3967391304348,3.09450549450549,0.68
1871,5.59043043478261,10.6750934782609,6.02307692307692,2.76554777777778
1872,4.53524782608696,10.7359630434783,6.3967032967033,2.28955494505495
1873,4.22003043478261,10.5403108695652,6.36373626373626,1.48721666666667
1874,4.4809,10.5837891304348,5.86923076923077,2.25388333333333
1875,4.82872608695652,10.6816152173913,5.93516483516484,2.08721666666667
1876,4.93742173913043,10.4968326086957,6.15494505494505,2.33351098901099
1877,4.92655217391304,11.1816152173913,5.64945054945055,2.53166111111111
1878,4.67655217391304,10.3229195652174,6.35274725274725,2.58721666666667
1879,5.19829130434783,10.3772673913043,6.63846153846154,2.14277222222222
1880,5.42391304347826,11.1923913043478,6.04835164835165,3.30879120879121
1881,4.92461739130435,10.8530565217391,7.98241758241758,0.334444444444444
1882,4.63307391304348,10.7033543478261,6.56153846153846,3.56275222222222
1883,3.71746956521739,10.8489130434783,7.36263736263736,3.03975
1884,5.79891304347826,11.6141304347826,7.38131868131868,4.02967032967033
1885,4.59782608695652,10.7597826086957,6.78351648351648,3.34
1886,4.9304347826087,11.7608695652174,7.99010989010989,1.72888888888889
1887,4.32717391304348,12.4521739130435,6.31978021978022,3.11888888888889
1888,4.71413043478261,11.1478260869565,7.80989010989011,3.2942043956044
1889,5.73913043478261,11.3163043478261,7.9021978021978,4.12666666666667
1890,5.80792173913043,10.7402173913043,8.52417582417582,2.37222222222222
1891,4.24565217391304,11.704347826087,6.92197802197802,3.42111111111111
1892,3.99806086956522,10.7913043478261,6.44065934065934,2.5010989010989
1893,7.67608695652174,12.6217391304348,6.31868131868132,2.98555555555556
1894,5.71739130434783,11.1891304347826,5.40769230769231,3.14888111111111
1895,5.87356086956522,11.070652173913,6.81648351648352,2.42833555555556
1896,6.74130434782609,11.0119565217391,5.96813186813187,3.46593406593407
1897,4.80652173913044,11.7163043478261,7.25384615384615,2.72333333333333
1898,4.97065217391304,11.4097826086957,8.03296703296703,5.06333333333333
1899,4.88804347826087,12.4945652173913,7.7956043956044,2.22582444444444
1900,4.57934782608696,11.6391304347826,6.84835164835165,2.36555555555556
1901,3.95652173913044,13.0945652173913,6.43846153846154,1.46222222222222
1902,5.9620347826087,9.84239130434783,7.03296703296703,2.62444444444444
1903,4.17608695652174,10.2152173913043,6.31978021978022,2.03444444444444
1904,4.38478260869565,10.3934782608696,7.01868131868132,2.73406593406593
1905,5.09782608695652,11.1673913043478,5.09010989010989,4.71666666666667
1906,4.9,12.4532608695652,6.70989010989011,2.72
1907,5.21521739130435,10.4576086956522,6.79010989010989,2.6
1908,4.66086956521739,10.879347826087,8.73736263736264,3.11868131868132
1909,4.16630434782609,10.3554347826087,7.85824175824176,2.45333333333333
1910,5.04891304347826,10.7184782608696,6.24065934065934,3.07333333333333
1911,4.86056086956522,11.204347826087,6.04285714285714,2.27222222222222
1912,5.40590434782609,11.7851543478261,6.07472527472527,2.33736263736264
1913,3.55652173913044,7.87826086956522,3.40659340659341,1.21333333333333
1914,4.88260869565217,10.7630434782609,6.01318681318681,2.28333333333333
1915,4.31086956521739,10.2522673913043,5.32857142857143,2.48854888888889
1916,3.08913043478261,9.67944130434783,7.72307692307692,1.96373626373626
1917,3.72173913043478,9.79670217391304,6.55164835164835,-0.05
