year,tmax_spr,tmax_sum,tmax_aut,tmax_win
1950,22.8717391304348,23.3619565217391,20.2604395604396,14.9466666666667
1951,22.154347826087,23.0891304347826,19.9747252747253,12.9211111111111
1952,23.8717391304348,22.9402173913043,19.889010989011,14.8307692307692
1953,23.2967391304348,22.85,19.8901098901099,14.6977777777778
1954,23.0054347826087,22.3086956521739,20.8351648351648,15.4255555555556
1955,23.3663043478261,22.3673913043478,20.6725274725275,14.7033333333333
1956,23.620652173913,22.8010869565217,20.0164835164835,15.189010989011
1957,22.8391304347826,22.7369565217391,21.4263736263736,14.4377777777778
1958,23.3402173913043,23.1673913043478,20.8362637362637,15.4788888888889
1959,23.0653597826087,23.1195652173913,20.6208791208791,14.8033333333333
1960,23.14965,23.1739130434783,21.078021978022,16.0571428571429
1961,23.325,23.1478260869565,20.0758241758242,14.8633333333333
1962,23.2413043478261,22.6152173913043,22.0120879120879,13.95
1963,23.3760869565217,23.2217391304348,20.7428571428571,14.93
1964,23.404347826087,22.3804347826087,19.867032967033,14.2769230769231
1965,22.7076086956522,22.5978260869565,19.5945054945055,14.1066666666667
1966,23.979347826087,23.0054347826087,20.2472527472527,14.5544444444444
1967,22.8673913043478,23.1032608695652,19.6549450549451,14.7755555555556
1968,22.55,22.3304347826087,20.4758241758242,14.410989010989
1969,25,23.3923913043478,21.0989010989011,14.79
1970,23.1608695652174,23.3108695652174,19.5747252747253,14.1544444444444
1971,23.3391304347826,23.3847826086957,19.5461538461538,14.2222222222222
1972,24.0586956521739,23.3358695652174,20.4373626373626,15.2703296703297
1973,24.7945652173913,24.2826086956522,20.6351648351648,16.8944444444444
1974,23.845652173913,23.7260869565217,20.5406593406593,14.6744444444444
1975,23.8804347826087,23.0673913043478,20.1736263736264,14.2688888888889
1976,23.5010869565217,22.6130434782609,20.6252747252747,15.8758241758242
1977,22.8413043478261,23.1619565217391,19.8318681318681,14.5311111111111
1978,23.795652173913,22.820652173913,20.3210648351648,14.3166666666667
1979,23.7945652173913,23.1130434782609,20.5,14.6211111111111
1980,23.729347826087,23.2173913043478,20.4120879120879,14.6582417582418
1981,23.5119565217391,22.75,20.489010989011,14.91
1982,23.3271739130435,22.9902173913043,20.7527472527473,14.5766666666667
1983,23.5010869565217,23.2195652173913,20.7747252747253,14.6322222222222
1984,23.6641304347826,22.9989130434783,20.0824175824176,14.1417582417582
1985,23.1967391304348,23.1619565217391,20.3351648351648,14.4322222222222
1986,23.4576086956522,23.0978260869565,20.532967032967,14.6766666666667
1987,23.4967391304348,23.75,21.267032967033,15.7244444444444
1988,24.9880434782609,23.4445652173913,20.0318681318681,15.6758241758242
1989,23.2315217391304,23.2380434782609,21.1417582417582,13.4577777777778
1990,24.0891304347826,23.6065217391304,22.2692307692308,16.5022222222222
1991,24.6913043478261,23.7532608695652,21.1527472527473,16.0433333333333
1992,24.7467391304348,23.0054347826087,20.7692307692308,14.8021978021978
1993,24.0576086956522,23.4217391304348,21.6835164835165,15.2155555555556
1994,24.9684782608696,23.7989130434783,21.3351648351648,15.3044444444444
1995,23.570652173913,23.0152173913043,20.4736263736264,14.5788888888889
1996,23.5119565217391,23.7630434782609,20.6934065934066,15.2087912087912
1997,24.3141304347826,23.4619565217391,21.4857142857143,14.5666666666667
1998,23.2521739130435,22.9923913043478,20.4615384615385,15.9522222222222
1999,23.5010869565217,23.1902173913043,20.7571428571429,14.6077777777778
2000,23.8021739130435,23.2576086956522,20.3208791208791,14.8538461538462
2001,24.4163043478261,23.2815217391304,20.443956043956,14.2144444444444
2002,24.5239130434783,23.5163043478261,20.4296703296703,14.6966666666667
2003,24.0260869565217,23.3119565217391,21.6263736263736,15.2588888888889
2004,23.6054347826087,23.3728260869565,21.0516483516483,15.0582417582418
2005,23.8858695652174,23.1195652173913,20.6648351648352,15.3211111111111
2006,24.2076086956522,23.4880434782609,21.3637362637363,15.3011111111111
2007,24.3369565217391,23.4304347826087,20.6175824175824,15.2022222222222
2008,23.6173913043478,22.9913043478261,20.7318681318681,14.5505494505495
2009,24.2597826086957,23.8847826086957,20.7835164835165,15.28
2010,24.7586956521739,24.0967391304348,21.5197802197802,15.38
2011,24.3021739130435,23.4630434782609,21.1,15.4555555555556
2012,24.3065217391304,23.5826086956522,21.1549450549451,15.3076923076923
2013,24.5608695652174,23.5239130434783,21.0758241758242,15.9644444444444
2014,24.6391304347826,24.2391304347826,20.7615384615385,15.9522222222222
2015,24.270652173913,23.5891304347826,21.389010989011,15.6577777777778
2016,24.6902173913043,23.6815217391304,21.2120879120879,15.3593406593407
2017,24.6630434782609,22.7478260869565,21.7,17.7977777777778
