year,tmax_spr,tmax_sum,tmax_aut,tmax_win
1951,23.0673913043478,24.1076086956522,23.610989010989,21.1866666666667
1952,23.7836956521739,24.995652173913,23.6802197802198,21.4318681318681
1953,23.5847826086957,24.6510869565217,23.8351648351648,21.5266666666667
1954,23.8619565217391,24.795652173913,23.4043956043956,21.5377777777778
1955,23.1326086956522,24.2076086956522,23.6835164835165,20.3422222222222
1956,23.1413043478261,24.5771739130435,23.4,21.356043956044
1957,23.5380434782609,24.7282608695652,23.1483516483516,21.2477777777778
1958,23.2369565217391,24.2445652173913,23.5417582417582,20.6744444444444
1959,23.2684782608696,25.0326086956522,23.5461538461538,21.06
1960,24.0315217391304,25.0978260869565,23.7758241758242,21.3747252747253
1961,23.970652173913,24.7891304347826,23.4131868131868,20.8655555555556
1962,23.6804347826087,24.4217391304348,23.4725274725275,20.0755555555556
1963,21.9021739130435,24.5380434782609,23.5054945054945,19.1844444444444
1964,22.9717391304348,24.6554347826087,23.7692307692308,21.1175824175824
1965,23.0347826086957,24.5271739130435,23.6846153846154,20.6255555555556
1966,23.8630434782609,24.9336956521739,23.5527472527473,21.8311111111111
1967,23.0695652173913,24.4565217391304,23.3142857142857,19.9033333333333
1968,22.8652173913043,25.0586956521739,23.156043956044,20.1307692307692
1969,23.7260869565217,25.2771739130435,23.8582417582418,21.0966666666667
1970,23.9434782608696,25.0565217391304,24.0010989010989,21.3322222222222
1971,22.8434782608696,24.6847826086957,23.6285714285714,20.7344444444444
1972,22.5271739130435,25.0141304347826,23.9362637362637,21.4450549450549
1973,23.8641304347826,25.020652173913,23.9923076923077,21.5
1974,23.6771739130435,25.0467391304348,24.2142857142857,21.0411111111111
1975,23.4445652173913,24.1967391304348,23.9736263736264,21.06
1976,23.3760869565217,24.4467391304348,23.7824175824176,20.5505494505495
1977,23.2445652173913,24.9902173913043,23.8285714285714,21.24
1978,23.8608695652174,24.854347826087,23.2978021978022,20.3755555555556
1979,23.4978260869565,24.7119565217391,22.8087912087912,20.2344444444444
1980,23.1010869565217,24.854347826087,23.7956043956044,20.4813186813187
1981,22.7358695652174,24.479347826087,23.8318681318681,19.3944444444444
1982,23.0934782608696,25.3217391304348,24.0615384615385,20.2977777777778
1983,23.9021739130435,26.075,23.6087912087912,21.0611111111111
1984,23.5347826086957,24.5891304347826,23.721978021978,20.7923076923077
1985,23.5728260869565,24.3130434782609,23.5021978021978,21.1322222222222
1986,23.575,24.7586956521739,24.0362637362637,20.0433333333333
1987,23.8858695652174,24.7673913043478,24.1923076923077,20.36
1988,24.2119565217391,24.5434782608696,23.0164835164835,21.1
1989,23.2228260869565,24.929347826087,23.6208791208791,20.5733333333333
1990,23.554347826087,23.7097826086957,23.1318681318681,21.4
1991,22.9369565217391,24.8130434782609,23.7186813186813,21.1066666666667
1992,23.3260869565217,24.179347826087,22.8461538461538,21.0989010989011
1993,22.7391304347826,24.1413043478261,22.8516483516484,20.3555555555556
1994,23.4347826086957,24.1739130434783,23.2967032967033,21.8488888888889
1995,23.0869565217391,24.1913043478261,23.4472527472527,20.8877777777778
1996,22.8304347826087,24.3608695652174,23.5186813186813,20.1472527472527
1997,22.8054347826087,24.4815217391304,23.4175824175824,20.9788888888889
1998,23.8858695652174,24.925,24.0384615384615,21.9077777777778
1999,23.6239130434783,24.4173913043478,23.889010989011,21.4277777777778
2000,23.7434782608696,24.6228260869565,7.76923076923077,13.7274725274725
2001,24.0821956521739,24.8034076086957,23.3757604395604,20.8585366666667
2002,23.4532619565217,25.0909510869565,23.8551252747253,21.0593155555556
2003,23.4628380434783,24.5631347826087,23.2038208791209,20.0819433333333
2004,23.1630184782609,24.3810717391304,22.8705296703297,20.6677032967033
2005,23.2732391304348,24.657777173913,23.5712175824176,20.2968522222222
2006,23.824527173913,24.6997663043478,23.9030153846154,21.7091966666667
2007,23.7610815217391,25.0437456521739,23.802532967033,21.2646933333333
2008,23.2895456521739,24.6780315217391,23.8418076923077,21.3816472527473
2009,23.8577282608696,25.0263739130435,23.9679,20.75918
2010,24.0179717391304,24.9508923913043,23.5063846153846,21.3848055555556
2011,23.4732445652174,25.135027173913,24.8395142857143,21.1913255555556
2012,24.7126880434783,25.1970010869565,24.4719010989011,22.2541714285714
2013,24.3286532608696,25.540247826087,24.0083043956044,22.0007988888889
2014,24.0404945652174,24.891322826087,24.4518615384615,20.7792922222222
2015,23.7609206521739,25.5138097826087,24.2406593406593,20.9972711111111
2016,23.7490586956522,25.457872826087,24.4716956043956,22.026943956044
2017,23.9671467391304,24.5166217391304,23.8,22.3171044444444
