year,tmax_spr,tmax_sum,tmax_aut,tmax_win
1998,1.1,1.1,-0.521978021978022,-2.19111111111111
1999,-1.9945652173913,7.32717391304348,2.10879120879121,-6.90222222222222
2000,0.234782608695652,8.73043478260869,-0.125274725274725,-4.49010989010989
2001,-0.0141304347826087,8.33804347826087,1.13516483516484,-6.97777777777778
2002,-1.125,8.75978260869565,0.103296703296703,-6.13666666666667
2003,-0.11195652173913,9.83804347826087,1.8989010989011,-3.08777777777778
2004,0.0402173913043478,9.44673913043478,0.934065934065934,-5.07582417582418
2005,1.29891304347826,8.825,0.941758241758242,-4.67333333333333
2006,0.736956521739131,10.3489130434783,1.55824175824176,-5.07555555555555
2007,1.08586956521739,9.19891304347826,1.1021978021978,-7.12333333333333
2008,-1.26304347826087,9.15760869565217,2.3989010989011,-8.19340659340659
2009,0.83695652173913,9.30434782608696,1.46813186813187,-7.17777777777778
2010,-0.744565217391304,8.73152173913043,1.20549450549451,-1.73666666666667
2011,-0.323913043478261,8.35,2.0010989010989,-6.28666666666667
2012,0.730434782608696,8.87934782608696,2.61318681318681,-5.66373626373626
2013,0.814130434782609,9.67608695652174,0.996703296703297,-9.53
2014,1.125,10.0217391304348,3.12087912087912,-2.25888888888889
2015,1.31847826086957,10.4097826086957,1.35604395604396,-3.16444444444444
2016,2.27717391304348,9.24130434782609,2.44835164835165,-4.78791208791209
2017,1.61086956521739,3.30434782608696,1.1,-4.07333333333333
