year,tmax_spr,tmax_sum,tmax_aut,tmax_win
1970,12,12,12,11.51915
1971,12.9394815217391,11.0676434782609,11.089943956044,10.6590322222222
1972,12.7260869565217,11.8673163043478,12.7594307692308,11.6575692307692
1973,13.5678358695652,11.8836956521739,11.6414824175824,12.1444444444444
1974,12.5892586956522,12.154347826087,11.4516483516484,10.4684988888889
1975,11.9230891304348,11.6667641304348,10.7474747252747,9.77306333333333
1976,12.8974130434783,11.7869565217391,12.1346395604396,11.547332967033
1977,13.5369565217391,11.9813923913043,12.1139648351648,11.7599777777778
1978,13.0016282608696,11.9919130434783,11.4899615384615,12.0165311111111
1979,13.3124663043478,11.7526369565217,11.6523087912088,11.79
1980,12.5113576086957,12.3967391304348,12.8985461538462,12.484743956044
1981,13.3579989130435,11.980622826087,12.3050285714286,13.4444133333333
1982,13.7219,12.1771119565217,12.011378021978,12.4455555555556
1983,14.3369565217391,12.3586956521739,11.9629626373626,12.0098077777778
1984,13.7124489130435,11.5976152173913,12.1450549450549,12.8196153846154
1985,13.0019706521739,11.892672826087,11.9637274725275,12.37098
1986,13.0663043478261,11.6563456521739,12.2445131868132,11.8007611111111
1987,11.945652173913,9.63073913043478,9.81648351648352,11.55854
