year,tmax_spr,tmax_sum,tmax_aut,tmax_win
1957,16,14.8782608695652,15.907478021978,16.7177777777778
1958,15.6760739130435,13.4206369565217,14.9856648351648,18.4914911111111
1959,15.8075956521739,12.648897826087,15.6669835164835,18.4581577777778
1960,16.0141173913043,13.398897826087,15.117532967033,17.9805956043956
1961,15.8836826086957,13.3662891304348,15.172478021978,17.8581577777778
1962,16.1880304347826,13.1923760869565,15.2054450549451,18.3359355555556
1963,14.8149119565217,11.873075,12.9791549450549,15.7076266666667
1964,14.170225,10.8538673913043,14.2619582417582,16.4321538461538
1965,14.8017847826087,12.393552173913,12.9715791208791,16.3337777777778
1966,14.1245934782609,11.909952173913,14.5397043956044,16.7902422222222
1967,15.8708369565217,12.6034717391304,13.5365065934066,16.6260455555556
1968,13.7866032608696,11.7412336956522,13.6469461538462,17.1405186813187
1969,16.2766065217391,13.3468489130435,15.018721978022,17.2895188888889
1970,16.0249869565217,13.09455,15.3592912087912,18.4692688888889
1971,15.9489,13.1815065217391,15.0845659340659,18.2470466666667
1972,16.6554217391304,13.6271586956522,14.7109395604396,18.0685076923077
1973,15.2063902173913,12.0429010869565,13.6477582417582,17.9692033333333
1974,15.0279076086957,13.8262554347826,14.2597318681319,17.2546255555556
1975,15.624177173913,12.4432706521739,14.2496164835165,17.9631766666667
1976,16.250427173913,14.1366152173913,14.6878857142857,18.030867032967
1977,16.0603880434783,13.7189782608696,15.996456043956,18.5347322222222
1978,16.2239206521739,13.6164086956522,15.0319142857143,17.90054
1979,15.6061282608696,14.0441043478261,15.5086934065934,17.8985822222222
1980,16.4311358695652,14.4375282608696,15.1193725274725,17.5183098901099
1981,16.410897826087,12.8977380434783,14.8126263736264,18.0505577777778
1982,15.0286380434783,13.9544043478261,15.844610989011,18.2916633333333
1983,18.8756902173913,14.7250847826087,15.0859164835165,20.3320177777778
1984,16.6220706521739,13.7444141304348,16.5963758241758,18.3522549450549
1985,16.5120119565217,13.1301684782609,14.6599241758242,17.4640888888889
1986,16.2069293478261,12.556775,15.0695021978022,18.2620222222222
1987,16.8314760869565,15.030377173913,15.8092153846154,19.5088222222222
1988,16.6804282608696,12.7693684782609,14.8706527472527,18.5875043956044
1989,16.1584869565217,13.8277402173913,14.5109934065934,18.4926755555556
1990,16.7086097826087,13.6309239130435,15.3084934065934,18.0869611111111
1991,16.5560260869565,13.8388119565217,15.7910186813187,18.3519555555556
1992,18.309975,14.0061391304348,15.6329791208791,18.6285681318681
1993,17.4736413043478,15.0328913043478,15.9024384615385,18.7248188888889
1994,17.16585,14.4424934782609,16.2763582417582,18.9381866666667
1995,16.7316326086957,13.3728597826087,15.4962835164835,17.9671711111111
1996,15.4681119565217,12.9505086956522,14.5692351648352,17.4767263736264
1997,18.107172826087,16.694072826087,18.3938373626374,19.8720677777778
1998,18.5064445652174,14.9276793478261,15.4900142857143,21.5130022222222
1999,16.6276,13.846652173913,15.3190120879121,18.3941366666667
2000,16.6556804347826,13.9755826086957,15.6323263736264,19.1149098901099
2001,17.2562989130435,14.5035413043478,16.3026076923077,19.6311944444444
2002,17.9265739130435,14.6275315217391,16.5399087912088,19.0277122222222
2003,17.1083847826087,14.0380108695652,16.8136901098901,19.5123411111111
2004,16.8836336956522,14.0386956521739,16.6002714285714,19.6591593406593
2005,17.1375358695652,14.2379184782609,15.8503087912088,19.4828511111111
2006,17.314252173913,15.2087815217391,16.7565582417582,19.8329211111111
2007,16.9701206521739,13.7235739130435,15.689589010989,19.1960911111111
2008,15.574802173913,14.3389793478261,15.755256043956,19.0107274725275
2009,17.84365,14.9051043478261,17.3231758241758,19.3680844444444
2010,18.4784597826087,13.5671641304348,15.1601615384615,19.4173688888889
2011,16.9490608695652,15.1353163043478,15.613810989011,19.1047933333333
2012,18.2618369565217,14.770277173913,16.8492637362637,19.4054164835165
2013,16.4154076086957,14.017072826087,15.5532527472527,19.7726533333333
2014,17.680027173913,14.9254326086957,17.2608703296703,19.0259333333333
2015,19.3890163043478,15.9058684782609,17.6593758241758,20.4876411111111
2016,18.8622902173913,15.4572934782609,16.9157967032967,20.796256043956
2017,18.2515836956522,15.6984141304348,16,19.8225533333333
