year,tmax_spr,tmax_sum,tmax_aut,tmax_win
1881,-10.0054347826087,9.64021739130435,-3.67142857142857,-25.1011111111111
1882,-8.34239130434783,9.33586956521739,-3.83626373626374,-26.6622222222222
1883,-9.09239130434783,12.2271739130435,-3.97692307692308,-26.2366666666667
1884,-11.8652173913043,9.73804347826087,-4.6,-26.2131868131868
1885,-10.4771739130435,8.74673913043478,-3.81538461538462,-26.8644444444444
1886,-8.7,10.4978260869565,-3.98241758241758,-22.4366666666667
1887,-8.09130434782609,10.0065217391304,-2.03296703296703,-24.6977777777778
1888,-8.46521739130435,9.52391304347826,-1.70659340659341,-24.556043956044
1889,-10.2760869565217,10.7467391304348,-4.2989010989011,-26.2288888888889
1890,-9.28804347826087,9.85326086956522,-2.85714285714286,-26.5244444444444
1891,-9.02608695652174,11.0239130434783,-4.27692307692308,-27.1255555555556
1892,-9.20326086956522,9.27065217391304,-2.84615384615385,-27.5263736263736
1893,-9.42826086956522,10.1217391304348,-0.615384615384615,-25.3633333333333
1894,-8.1,10.7902173913043,-2.39010989010989,-26.3166666666667
1895,-11.0326086956522,10.0673913043478,-2.91208791208791,-24.92
1896,-9.62282608695652,10.4108695652174,-2.0010989010989,-25.5395604395604
1897,-9.66413043478261,11.1532608695652,-0.736263736263736,-27.2777777777778
1898,-12.5815217391304,9.98369565217391,-4.18901098901099,-25.19
1899,-8.76739130434783,10.6086956521739,-1.74615384615385,-25.0588888888889
1900,-9.5054347826087,10.270652173913,-3.64945054945055,-26.6511111111111
1901,-5.64239130434783,10.6923913043478,-2.22307692307692,-25.9077777777778
1902,-9.55217391304348,9.67934782608696,-4.91538461538462,-30.12
1903,-9.12717391304348,9.08586956521739,-2.35934065934066,-26.6488888888889
1904,-9.10326086956522,8.93586956521739,-3.67912087912088,-26.5175824175824
1905,-9.50434782608696,9.80326086956522,-3.88021978021978,-26.3911111111111
1906,-7.66630434782609,11.5271739130435,-2.31538461538462,-25.0444444444444
1907,-7.35217391304348,11.6695652173913,-2.70989010989011,-28.2322222222222
1908,-7.73586956521739,8.97065217391304,-1.33296703296703,-26.4197802197802
1909,-7.83586956521739,10.5684782608696,-4.26263736263736,-27.7422222222222
1910,-8.24782608695652,10.4771739130435,-3.66153846153846,-26.1966666666667
1911,-9.79565217391304,9.27173913043478,-3.0989010989011,-26.6188888888889
1912,-11.0260869565217,9.60108695652174,-7.41538461538462,-28.2989010989011
1913,-9.72717391304348,8.44673913043478,-4.90989010989011,-27.5455555555556
1914,-10.3054347826087,9.95326086956522,-4.47362637362637,-26.6433333333333
1915,-11.8847826086957,9.57173913043478,-5.6010989010989,-29.4133333333333
1916,-8.675,12.3152173913043,-6.0989010989011,-25.4791208791209
1917,-11.3271739130435,9.89673913043478,-4.32197802197802,-22.6466666666667
1918,-8.73260869565217,8.40760869565217,-3.83736263736264,-25.7255555555556
1919,-10.3,9.36195652173913,-3.18901098901099,-26.2677777777778
1920,-9.26630434782609,9.37934782608696,-4.08901098901099,-23.0725274725275
1921,-8.34239130434783,10.4228260869565,-4.55054945054945,-26.3844444444444
1922,-8.94021739130435,10.3358695652174,-4.51758241758242,-25.5511111111111
1923,-8.5054347826087,9.4445652173913,-3.89120879120879,-25.6066666666667
1924,-8.88586956521739,10.4989130434783,-2.53956043956044,-26.1483516483516
1925,-9.12608695652174,11.0358695652174,-3.57252747252747,-24.1922222222222
1926,-10.029347826087,7.59239130434783,-3.67362637362637,-23.9477777777778
1927,-6.85543478260869,10.3282608695652,-0.917582417582418,-26.3466666666667
1928,-7.30217391304348,11.1380434782609,-4.75164835164835,-27.4395604395604
1929,-10.8217391304348,9.66956521739131,-4.7989010989011,-28.6077777777778
1930,-9.19021739130435,9.80326086956522,-4.2978021978022,-26.2066666666667
1931,-11.5891304347826,9.23260869565217,-3.22307692307692,-31.44
1932,-9.83369565217391,8.90108695652174,-3.2956043956044,-24.156043956044
1933,-9.86739130434783,10.4565217391304,-2.85384615384615,-25.3022222222222
1934,-8.96739130434783,10.4641304347826,-3.38461538461538,-21.1688888888889
1935,-9.45434782608696,10.4717391304348,-1.95054945054945,-26.5277777777778
1936,-9.53478260869565,11.1608695652174,-1.7978021978022,-23.6681318681319
1937,-8.78695652173913,10.054347826087,-2.76703296703297,-26.9488888888889
1938,-7.94565217391304,12.070652173913,-2.62967032967033,-26.5222222222222
1939,-6.45652173913043,10.8652173913043,-3.18021978021978,-26.0266666666667
1940,-8.94565217391304,9.73586956521739,-4.8978021978022,-22.4340659340659
1941,-8.975,9.325,-4.72637362637363,-29.1011111111111
1942,-9.95434782608696,9.39130434782609,-1.92747252747253,-25.97
1943,-6.61086956521739,10.8173913043478,-2.46373626373626,-23.2511111111111
1944,-8.14782608695652,11.8608695652174,-2.44725274725275,-27.367032967033
1945,-7.01042717391304,10.2026054347826,-2.55934065934066,-23.5605455555556
1946,-9.81521739130435,11.3869565217391,-3.05274725274725,-26.1144444444444
1947,-9.65,9.70326086956522,-1.92857142857143,-28.0811111111111
1948,-8.39456521739131,11.5728260869565,-2.26593406593407,-24.2786912087912
1949,-10.6771739130435,12.025,-3.27142857142857,-26.1711111111111
1950,-8.8054347826087,10.3913043478261,-5.42417582417582,-26.7444444444444
1951,-9.55760869565217,10.6413043478261,-2.76593406593407,-25.2344444444444
1952,-9.91304347826087,10.1108695652174,-5.38241758241758,-29.8769230769231
1953,-8.27065217391304,9.6,-4.43736263736264,-26.9733333333333
1954,-9.24021739130435,9.97826086956522,-2.49450549450549,-23.3333333333333
1955,-9.25869565217391,9.92608695652174,-3.18351648351648,-25.3055555555556
1956,-9.87391304347826,9.72826086956522,-1.69340659340659,-24.9714285714286
1957,-9.70652173913043,10.2510869565217,-1.5956043956044,-24.0333333333333
1958,-10.2347826086957,10.2097826086957,-2.28901098901099,-24.9144444444444
1959,-6.7,10.7173913043478,-1.92087912087912,-26.4722222222222
1960,-9.75434782608696,10.6728260869565,-3.79230769230769,-25.0802197802198
1961,-8.10869565217391,11.0402173913043,-2.02857142857143,-23.7033333333333
1962,-7.325,9.98478260869565,-4.1989010989011,-24.5277777777778
1963,-8.4054347826087,10.429347826087,-2.52967032967033,-24.2433333333333
1964,-8.07717391304348,8.35543478260869,-4.19010989010989,-27.3417582417582
1965,-9.30434782608696,9.12282608695652,-3.01208791208791,-27.8722222222222
1966,-8.55760869565217,10.329347826087,-3.91978021978022,-26.05
1967,-7.13260869565217,9.33913043478261,-4.04065934065934,-24.9644444444444
1968,-5.78016630434783,12.0453673913043,-0.179107692307692,-22.7171956043956
