year,tmax_spr,tmax_sum,tmax_aut,tmax_win
1951,6.42717391304348,19.9510869565217,10.4395604395604,0.123628888888889
1952,6.55652173913043,20.5521739130435,11.478021978022,-0.0824175824175824
1953,6.22391304347826,21.3467391304348,11.9406593406593,0.0988888888888889
1954,7.29565217391304,20.0369565217391,11.8725274725275,1.02555555555556
1955,8.19239130434783,21.379347826087,10.9208791208791,-0.446666666666667
1956,7.12282608695652,20.304347826087,11.9901098901099,-1.48901098901099
1957,6.19021739130435,20.6097826086957,10.6175824175824,-0.413333333333333
1958,7.26521739130435,21,12.2230769230769,0.418888888888889
1959,8.06413043478261,20.9913043478261,12.8461538461538,0.84
1960,7.14347826086957,21.0880434782609,12.4901098901099,-0.649450549450549
1961,7.4304347826087,21.6695652173913,14.2593406593407,-0.901111111111111
1962,6.24021739130435,20.9771739130435,11.8703296703297,-0.867777777777778
1963,8.19782608695652,21.7260869565217,10.7747252747253,-2.02888888888889
1964,8.34782608695652,21.2695652173913,11.6769230769231,-0.150549450549451
1965,4.75108695652174,20.4902173913043,9.87692307692308,-1.13888888888889
1966,7.07391304347826,20.7021739130435,11.0901098901099,-1.23666666666667
1967,7.55978260869565,21.1967391304348,11.6098901098901,-1.77222222222222
1968,6.9054347826087,20.5967391304348,10.8186813186813,-0.858241758241758
1969,6.59239130434783,20.0826086956522,11.1351648351648,-0.284444444444444
1970,6.41630434782609,21.1608695652174,12.6516483516484,-1.28777777777778
1971,6.49130434782609,21.4619565217391,11.6241758241758,-0.956666666666667
1972,7.34130434782609,20.6086956521739,11.3131868131868,1.12087912087912
1973,7.16739130434783,21.370652173913,10.7549450549451,-0.315555555555556
1974,6.90434782608696,20.2467391304348,10.9120879120879,-0.935555555555556
1975,7.21304347826087,21.3673913043478,13.067032967033,-0.59
1976,6.94891304347826,20.4869565217391,10.1747252747253,-0.626373626373626
1977,7.53369565217391,21.0739130434783,12.8648351648352,-1.36666666666667
1978,6.97934782608696,21.7195652173913,12.1241758241758,-0.281111111111111
1979,6.66630434782609,21.6119565217391,12.5956043956044,0.758888888888889
1980,6.61521739130435,20.7336956521739,11.8538461538462,-1.32967032967033
1981,6.67934782608696,21.2771739130435,10.7659340659341,-1.54777777777778
1982,7.60978260869565,20.1369565217391,13.3923076923077,0.32
1983,10.1771739130435,22.2173913043478,13.6263736263736,1.11222222222222
1984,7.8054347826087,23.3228260869565,13.3901098901099,0.332967032967033
1985,9.78804347826087,22.5108695652174,14.1483516483516,0.744444444444444
1986,8.69239130434783,22.0032608695652,12.8208791208791,0.527777777777778
1987,8.71847826086957,22.2771739130435,14.1164835164835,1.89111111111111
1988,8.46304347826087,22.1989130434783,12.8516483516484,1.41758241758242
1989,9.24347826086957,21.8467391304348,13.7263736263736,2.93333333333333
1990,8.29385,21.7944173913043,13.5430252747253,1.18774444444444
1991,8.1999097826087,21.9085967391304,12.940989010989,0.957474444444445
1992,8.13326739130435,20.4854630434783,12.455421978022,0.768821978021978
1993,7.13093586956522,21.0244652173913,12.7232175824176,0.930977777777778
1994,8.56528369565217,22.5472673913043,13.7950362637363,1.53563222222222
1995,8.39520543478261,22.13855,12.3193813186813,0.53914
1996,7.71413369565217,22.0441293478261,12.889078021978,0.318443956043956
1997,8.52096413043478,21.8379,13.3655857142857,1.03168555555556
1998,9.97883804347826,22.1806913043478,14.3009175824176,1.67296444444444
1999,8.98120108695652,21.8734260869565,13.5743153846154,0.62486
2000,8.01516956521739,22.5408989130435,14.0500604395604,1.13182527472527
2001,8.74431847826087,22.538547826087,12.4527549450549,0.706086666666667
2002,8.88142934782609,22.4987163043478,12.8637912087912,1.12464111111111
2003,8.91133043478261,21.4205717391304,13.8825241758242,0.548983333333333
2004,9.06280760869565,22.511525,14.0856527472527,0.942286813186813
2005,8.07420869565217,21.8573402173913,12.7984703296703,0.324026666666667
2006,8.33218804347826,22.6638673913043,13.6190604395604,1.36403888888889
2007,8.30699891304348,22.4833173913043,13.9513494505494,1.96316333333333
2008,8.72814565217391,22.5520597826087,13.613256043956,0.849423076923077
2009,9.01497391304348,22.211047826087,13.4955153846154,1.05141444444444
2010,8.42568152173913,23.191672826087,13.8729208791209,0.878395555555556
2011,7.28987065217391,23.0707576086957,14.4774912087912,0.894664444444444
2012,8.87493913043478,22.6611989130435,13.2995857142857,0.272753846153846
2013,8.01128695652174,23.0137630434783,13.5629197802198,0.888658888888889
2014,8.78185217391304,22.2975206521739,13.6740087912088,0.741252222222222
2015,8.56731304347826,21.4525543478261,12.9154516483516,1.80084
2016,8.76886739130435,22.0990065217391,14.2219186813187,1.05448571428571
2017,8.25319891304348,12.4897576086957,10.3,3.31911777777778
