year,tmax_spr,tmax_sum,tmax_aut,tmax_win
1950,21,20.5402173913043,19.5076923076923,19.2455555555556
1951,21.4010869565217,21.5021739130435,19.3208791208791,13.6855555555556
1952,22.1315217391304,21.8434782608696,20.6208791208791,16.2164835164835
1953,23.0152173913043,21.6240565217391,20.4923076923077,16.1011111111111
1954,23.0108695652174,21.7413043478261,20.8978021978022,16.6566666666667
1955,23.1586956521739,21.2847826086957,19.8637362637363,15.2155555555556
1956,23.45,21.1978260869565,19.6901098901099,15.6714285714286
1957,22.6836956521739,21.7402173913043,20.7879120879121,15.1088888888889
1958,24.1684782608696,21.5032608695652,20.6307692307692,16.2033333333333
1959,23.0155858695652,21.3847826086957,19.8549450549451,15.8188888888889
1960,23.3132217391304,21.545652173913,19.9417582417582,17.0813186813187
1961,23.2228260869565,21.4771739130435,19.3747252747253,15.2844444444444
1962,23.2239130434783,21.2641304347826,20.9681318681319,15.7155555555556
1963,22.7641304347826,21.6239130434783,19.9549450549451,16.0066666666667
1964,23.2282608695652,20.8065217391304,19.5384615384615,16.1901098901099
1965,22.5119565217391,20.9923913043478,19.3164835164835,15.3133333333333
1966,22.9652173913043,21.2782608695652,19.5637362637363,15.7722222222222
1967,22.8423913043478,21.254347826087,19.4351648351648,15.9277777777778
1968,22.6630434782609,21.3663043478261,20.2021978021978,15.3604395604396
1969,24.5554347826087,21.2586956521739,20.0230769230769,15.4066666666667
1970,23.2347826086957,21.3065217391304,19.7494505494506,15.0244444444444
1971,23.254347826087,21.1173913043478,19.0472527472527,15.0366666666667
1972,23.3641304347826,21.3152173913043,19.2307692307692,15.2769230769231
1973,24.0304347826087,21.7184782608696,18.9879120879121,16.5233333333333
1974,22.9271739130435,21.0228260869565,19.5725274725275,15.4088888888889
1975,23.6086956521739,21.454347826087,19.6923076923077,15.5822222222222
1976,23.170652173913,20.854347826087,19.7989010989011,16.2164835164835
1977,23.6532608695652,21.479347826087,19.3582417582418,15.6422222222222
1978,23.279347826087,21.554347826087,19.7962758241758,16.3388888888889
1979,23.1934782608696,21.5489130434783,20.2318681318681,15.8055555555556
1980,22.9760869565217,21.4847826086957,19.8142857142857,16.0934065934066
1981,23.1173913043478,21.3054347826087,20.2175824175824,15.8944444444444
1982,22.8130434782609,21.3739130434783,19.8186813186813,15.8611111111111
1983,22.9217391304348,21.2065217391304,19.7868131868132,15.5055555555556
1984,23.2260869565217,21.2728260869565,19.7582417582418,15.7197802197802
1985,23.0521739130435,21.1771739130435,19.7538461538462,15.5277777777778
1986,22.9652173913043,21.2663043478261,19.7703296703297,15.8055555555556
1987,23.1934782608696,21.504347826087,19.7879120879121,15.9055555555556
1988,23.4119565217391,21.4663043478261,19.6637362637363,16.0571428571429
1989,23.2728260869565,21.4967391304348,19.8395604395604,14.9411111111111
1990,22.7902173913043,21.2978260869565,20.1934065934066,16.0544444444444
1991,23.25,21.7554347826087,19.8857142857143,16.2177777777778
1992,23.1173913043478,21.3413043478261,19.8868131868132,15.7593406593407
1993,23.3652173913043,21.6597826086957,20.6538461538462,15.8633333333333
1994,23.6652173913043,21.695652173913,19.778021978022,15.8966666666667
1995,23.220652173913,21.2076086956522,19.956043956044,15.4588888888889
1996,22.8782608695652,21.5315217391304,19.6395604395604,15.7472527472527
1997,23.0565217391304,21.4391304347826,20.0384615384615,15.4566666666667
1998,23.175,21.2815217391304,19.6802197802198,16.2422222222222
1999,23.2565217391304,21.0326086956522,20.043956043956,15.9055555555556
2000,22.9184782608696,21.354347826087,19.6615384615385,15.5461538461538
2001,23.175,21.3521739130435,20.0461538461538,16.0844444444444
2002,23.8891304347826,21.5,20.4263736263736,16.12
2003,24.0510869565217,21.425,20.3307692307692,16.47
2004,23.9217391304348,21.6804347826087,20.3076923076923,16.743956043956
2005,23.1652173913043,21.4869565217391,20.210989010989,17.1966666666667
2006,23.8586956521739,21.520652173913,20.3791208791209,16.2333333333333
2007,24.0510869565217,21.8010869565217,20.4868131868132,15.9544444444444
2008,23.5380434782609,21.6913043478261,19.6417582417582,16.6615384615385
2009,23.2619565217391,21.9423913043478,20.5076923076923,17.3988888888889
2010,24.3608695652174,22.1152173913043,21.3087912087912,17.14
2011,23.5336956521739,22.0076086956522,20.4054945054945,16.5388888888889
2012,23.970652173913,21.9771739130435,20.7824175824176,17.3802197802198
2013,24.1978260869565,21.4923913043478,20.356043956044,17.5322222222222
2014,23.0989130434783,21.6391304347826,20.1164835164835,16.3788888888889
2015,23.5097826086957,22.3326086956522,20.4186813186813,15.96
2016,24.6695652173913,21.3597826086957,19.5274725274725,15.8769230769231
2017,23.7597826086957,21.3315217391304,21,19.3855555555556
