year,tmax_spr,tmax_sum,tmax_aut,tmax_win
1963,10.9,10.9,11.5824175824176,10.39
1964,13.2608695652174,12.8586956521739,10.3270967032967,10.2307692307692
1965,13.0652173913043,13.0695652173913,10.8692307692308,9.36111111111111
1966,13.4532608695652,13.254347826087,11.2769230769231,9.16555555555555
1967,12.9619565217391,12.8489130434783,11.1120879120879,8.22222222222222
1968,12.9510869565217,12.6413043478261,11.4472527472527,7.9814043956044
1969,13.3195652173913,13.2847826086957,10.8648351648352,9.27888888888889
1970,13.5152173913043,13.4141304347826,10.610989010989,8.88
1971,12.8239130434783,13.004347826087,11.2055681318681,8.53222222222222
1972,13.2619565217391,13.0304347826087,11.7824175824176,10.1164835164835
1973,12.9217391304348,13.254347826087,9.78710989010989,7.34450111111111
1974,9.94529673913044,10.8549641304348,7.91214505494505,5.12627666666667
1975,9.24298043478261,10.5978184782609,8.40742087912088,5.82238333333333
1976,9.9280902173913,10.3660858695652,8.70028021978022,4.50992417582418
1977,9.57737282608696,10.785852173913,9.20646043956044,4.74494444444444
1978,9.55907934782609,8.45731630434783,6.54960989010989,4.71172777777778
1979,12.7947739130435,12.8582945652174,10.9876021978022,7.06544777777778
1980,12.7845239130435,12.6123467391304,10.3100769230769,8.83237692307692
1981,12.4300260869565,12.8319163043478,9.34598461538462,8.29613777777778
1982,11.0685489130435,11.8177576086957,9.68789120879121,8.49528666666667
1983,11.2173913043478,12.0657141304348,9.60166483516484,7.25053444444444
1984,11.7071097826087,11.9152173913043,10.0451131868132,7.38146483516484
1985,10.4237739130435,11.6238782608696,10.0933076923077,8.02931666666667
