year,tmax_spr,tmax_sum,tmax_aut,tmax_win
1961,20.4054347826087,22.620652173913,19.3054945054945,13.7955555555556
1962,21.3586956521739,22.7010869565217,20.9010989010989,14.7629755555556
1963,21.1902173913043,23.2869565217391,20.6615384615385,14.3144444444444
1964,20.9869565217391,22.3184782608696,20.1791208791209,13.5846153846154
1965,20.7076086956522,22.8728260869565,19.843956043956,13.5411111111111
1966,21.5565217391304,22.9923913043478,20.8857142857143,14.4711111111111
1967,20.7173913043478,23.0826086956522,18.9571428571429,14.4208522222222
1968,20.0880434782609,22.20445,21.3337549450549,14.2771714285714
1969,23.0695652173913,23.279347826087,20.8274725274725,14.9788888888889
1970,21.3967391304348,23.4,20.6318681318681,13.8822222222222
1971,21.0478260869565,22.8076086956522,20.3428571428571,14
1972,22.0549967391304,23.7990847826087,20.5711175824176,14.4544197802198
1973,22.2499326086957,23.6384945652174,20.7673648351648,15.2366666666667
1974,20.8717391304348,22.3434782608696,19.3692307692308,14.0483233333333
1975,21.0717391304348,22.9953032608696,20.2230769230769,14.65
1976,22.2926369565217,23.4821717391304,21.1153846153846,15.2136681318681
1977,20.7771739130435,23.75,19.878021978022,13.9622222222222
1978,21.7358695652174,22.3532608695652,19.2681318681319,14.14
1979,21.0195652173913,23.1054347826087,21.6197802197802,13.3911111111111
1980,21.5391304347826,22.0315217391304,20.0307692307692,14.2934065934066
1981,21.3163043478261,23.1641304347826,20.6087912087912,14.2955555555556
1982,21.325,24.0840586956522,19.9813956043956,13.5477777777778
1983,20.2836956521739,23.5978260869565,20.8318681318681,13.4288888888889
1984,22.420652173913,23.8239130434783,20.8703296703297,14.489010989011
1985,22.6086956521739,23.6336956521739,21.2527472527473,15.1611111111111
1986,20.3771739130435,22.5652173913043,19.3043956043956,13.1588888888889
1987,21.1726402173913,24.1860445652174,21.6615384615385,14.3533333333333
1988,21.6815217391304,23.2760869565217,20.7663010989011,15.1192175824176
1989,20.7351456521739,22.8954456521739,20.0153846153846,11.8033333333333
1990,20.8044967391304,23.9097826086957,21.6708758241758,14.3903844444444
1991,20.8030913043478,22.4895173913043,19.9342604395604,12.6894444444444
1992,20.8172108695652,22.7248445652174,20.1589208791209,13.1065318681319
1993,21.8342608695652,22.6936826086957,20.7104043956044,13.9564944444444
1994,21.0088065217391,22.1511641304348,19.4448153846154,13.4601088888889
1995,20.7897782608696,22.3610869565217,20.2073626373626,14.0568611111111
1996,20.7021739130435,22.9518793478261,20.2952747252747,13.2558593406593
1997,20.8978260869565,22.8631032608696,20.3620527472527,13.6117144444444
1998,21.238052173913,23.5031652173913,21.2163868131868,14.2533044444444
1999,20.9374510869565,23.3471836956522,20.4611230769231,15.8511722222222
2000,20.605477173913,23.4193630434783,20.5637285714286,14.6925296703297
2001,21.9013217391304,23.1171097826087,20.8740373626374,14.3015322222222
2002,21.3758695652174,22.388375,20.7133450549451,13.8832744444444
2003,21.3897369565217,22.5100402173913,20.7423967032967,14.1281011111111
2004,21.3103945652174,22.766297826087,21.0514593406593,14.5163637362637
2005,21.7917673913043,22.3102543478261,20.5751813186813,15.3375788888889
2006,21.7735934782609,23.2045695652174,20.0327604395604,15.3896466666667
2007,22.1334130434783,22.661222826087,20.4660604395604,14.0790966666667
2008,21.6796423913043,22.9222282608696,19.9678857142857,14.5545945054945
2009,21.9422206521739,23.3214206521739,21.0563043956044,15.5695933333333
2010,21.9756586956522,22.9886695652174,20.7143010989011,15.5296366666667
2011,21.0523934782609,22.7217793478261,20.2991175824176,13.9778088888889
2012,21.3511456521739,22.5690423913043,20.2880197802198,14.2901406593407
2013,21.8632130434783,23.5724826086957,20.8172659340659,15.03003
2014,21.3423923913043,22.4500597826087,20.1362637362637,13.6308244444444
2015,20.9,20.9,20.9,16.4585144444444
