year,tmax_spr,tmax_sum,tmax_aut,tmax_win
1953,9.4,9.4,9.21208791208791,9.44555555555555
1954,10.5671413043478,10.2076086956522,8.07703956043956,8.16444444444445
1955,9.48695652173913,9.56739130434783,8.56043956043956,8.00555555555556
1956,10.6521739130435,9.41847826086957,8.08131868131868,7.30549450549451
1957,10.2195652173913,9.93804347826087,9.20769230769231,7.46555555555556
1958,11.670652173913,10.6065217391304,8.86218351648352,8.93555555555556
1959,10.6520413043478,9.68577173913043,8.3895,7.46555555555556
1960,8.98913043478261,8.83043478260869,7.53736263736264,7.18901098901099
1961,9.08913043478261,8.16956521739131,6.75604395604396,6.67444444444444
1962,7.80760869565217,7.02173913043478,5.24835164835165,4.78354222222222
1963,10.2396869565217,10.1792543478261,9.00549450549451,7.66222222222222
1964,10.4347826086957,9.91521739130435,7.93516483516484,8.07802197802198
1965,9.78369565217391,9.58586956521739,8.14175824175824,6.84222222222222
1966,9.38804347826087,9.04891304347826,7.85164835164835,6.83777777777778
1967,9.36195652173913,8.96630434782609,7.74065934065934,5.79888888888889
1968,8.24130434782609,8.70434782608696,8.08898791208791,5.39230769230769
1969,11.1358695652174,10.2565217391304,9.08351648351648,8.06444444444444
1970,11.1,10.6059489130435,8.85306923076923,8.01111111111111
1971,10.7518847826087,9.96847826086957,8.3989010989011,7.47777777777778
1972,10.345652173913,10.0510869565217,9.02637362637363,8.01098901098901
1973,11.5619565217391,10.2304347826087,8.7956043956044,7.78111111111111
1974,10.5924641304348,9.54565217391304,7.74395604395604,7.78924666666667
1975,10.4734532608696,9.74130434782609,8.34072307692308,7.936
1976,10.3826086956522,10.0119565217391,8.44065934065934,7.96483516483516
1977,10.3141304347826,9.87065217391304,8.85384615384615,7.97777777777778
1978,10.5891304347826,9.72934782608696,8.13956043956044,7.69111111111111
1979,10.8358695652174,10.254347826087,8.61483736263736,8.08777777777778
1980,11.3989130434783,10.379347826087,9.42307692307692,8.70328241758242
1981,11.2380434782609,10.2906358695652,9.06259340659341,8.82111111111111
1982,11.2858695652174,10.1826086956522,9.04065934065934,9.04888888888889
1983,11.2695652173913,10.6489130434783,9.71208791208791,7.97777777777778
1984,12.2489130434783,10.3152173913043,9.34615384615385,8.44835164835165
1985,11.5467391304348,10.4076086956522,9.20879120879121,9.27972333333333
1986,11.4076086956522,10.4445652173913,9.4043956043956,8.85188777777778
1987,11.9978260869565,10.7934782608696,9.61428571428571,9.49444444444444
