year,tmax_spr,tmax_sum,tmax_aut,tmax_win
1929,8.2,8.2,7.30685054945055,6.83245888888889
1930,5.55097065217391,11.068975,8.14948241758242,3.16204888888889
1931,6.23107717391304,11.3692869565217,7.4257967032967,4.43875888888889
1932,5.82484347826087,12.3707239130435,8.29939120879121,4.37964395604396
1933,7.7853,12.7197076086957,8.86577362637363,3.31261777777778
1934,5.81940108695652,12.4867695652174,8.76988131868132,5.47118777777778
1935,6.45322934782609,12.0546586956522,8.43304505494505,4.31286
1936,6.29546304347826,12.1751532608696,8.83870879120879,4.16614615384615
1937,5.660275,12.1518902173913,7.95483626373626,4.30328777777778
1938,6.47462391304348,11.7066847826087,9.71525054945055,4.68368444444444
1939,6.48010217391304,11.7673793478261,8.69322527472528,4.16575444444444
1940,7.13695652173913,11.6836956521739,8.1,4.66263736263736
1941,4.86195652173913,11.5641304347826,8.56483516483516,4.17111111111111
1942,6.65869565217391,11.7521739130435,6.61758241758242,4.47222222222222
1943,7.02608695652174,11.7152173913043,8.47692307692308,5.58888888888889
1944,6.06847826086956,12.2217391304348,8.10989010989011,5.4956043956044
1945,7.78260869565217,12.2717391304348,10.0175824175824,5.02777777777778
1946,5.93804347826087,10.9989130434783,9.45164835164835,4.95555555555556
1947,6.09347826086957,12.1902173913043,9.70659340659341,3.10333333333333
1948,6.53369565217391,11.3402173913043,9.69340659340659,5.24725274725275
1949,6.675,12.3239130434783,9.82417582417582,6.28777777777778
1950,7.1554347826087,11.8847826086957,7.97252747252747,3.98888888888889
1951,5.29347826086956,11.6641304347826,9.16043956043956,3.84888888888889
1952,7.17173913043478,11.954347826087,7.7010989010989,4.04175824175824
1953,5.54239130434783,11.4423913043478,9.13406593406593,5.52333333333333
1954,6.59673913043478,11.0173913043478,8.85604395604396,4.86111111111111
1955,5.23804347826087,12.5119565217391,8.95604395604396,3.60888888888889
1956,6.96847826086957,11.0858695652174,8.69010989010989,3.75714285714286
1957,7.45217391304348,11.645652173913,8.73076923076923,4.57333333333333
1958,6.14782608695652,11.6315217391304,9.84395604395604,4.56888888888889
1959,6.90760869565217,11.8521739130435,9.39340659340659,4.80555555555556
1960,7.19565217391304,11.6923913043478,7.74285714285714,3.19340659340659
1961,7.50217391304348,11.3565217391304,8.36703296703297,5.13777777777778
1962,5.36195652173913,10.6152173913043,7.93516483516484,4.73888888888889
1963,6.42282608695652,11.3152173913043,8.7967032967033,1.54444444444444
1964,7.14239130434783,11.5358695652174,9.32197802197802,4.74175824175824
1965,7.02717391304348,11.2326086956522,8.22197802197802,2.98333333333333
1966,7.16739130434783,11.7184782608696,7.72527472527473,5.67555555555556
1967,5.93478260869565,11.3858695652174,7.81758241758242,4.93777777777778
1968,5.39021739130435,10.695652173913,9.55934065934066,3.63186813186813
1969,5.23152173913043,11.2163043478261,8.65054945054945,3.12555555555556
1970,5.99565217391304,11.6804347826087,9.14615384615385,3.70555555555556
1971,5.25760869565217,11.225,9.72967032967033,5.07333333333333
1972,5.68695652173913,10.2239130434783,7.54065934065934,4.12417582417582
1973,5.9,11.1804347826087,9.23846153846154,5.06333333333333
1974,5.71521739130435,11.4358695652174,6.98351648351648,5.71555555555556
1975,5.49021739130435,11.8608695652174,8.75054945054945,5.17111111111111
1976,6.38695652173913,12.0358695652174,7.56483516483516,4.0989010989011
1977,6.20869565217391,10.8315217391304,8.73076923076923,4.45111111111111
1978,5.88152173913044,11.0086956521739,10.0472527472527,3.63222222222222
1979,4.98152173913043,11.3347826086957,8.75494505494506,3.16222222222222
1980,5.91086956521739,11.4771739130435,8.3967032967033,4.68131868131868
1981,7.10978260869565,11.6782608695652,8.55604395604396,4.48222222222222
1982,6.1695652173913,12.1880434782609,8.43846153846154,4.96333333333333
1983,5.50326086956522,12.3326086956522,9.33406593406593,5.25222222222222
1984,5.19565217391304,11.6228260869565,7.71978021978022,4.10879120879121
1985,6.1804347826087,11.1478260869565,8.19340659340659,4.54222222222222
1986,4.92391304347826,10.9891304347826,8.08901098901099,3.56333333333333
1987,6.45869565217391,11.7228260869565,7.53956043956044,4.50333333333333
1988,6.90869565217391,11.1869565217391,8.46373626373626,5.17362637362637
1989,5.88369565217391,12.4315217391304,9.04395604395604,5.33222222222222
1990,7.24565217391304,12.2010869565217,8.53186813186813,5.09333333333333
1991,6.73804347826087,12.1141304347826,9.04175824175824,4.24888888888889
1992,7.82934782608696,11.8097826086957,7.48241758241758,5.16153846153846
1993,6.87065217391304,11.7054347826087,7.82087912087912,6.01222222222222
1994,6.88586956521739,11.5532608695652,9.64285714285714,5.50222222222222
1995,6.8,13.2,9.07252747252747,4.86888888888889
1996,5.71739130434783,11.7673913043478,9.17362637362637,3.87472527472527
1997,7.4554347826087,12.5054347826087,10.2241758241758,4.75
1998,7.19565217391304,12.0804347826087,9.68021978021978,5.94111111111111
1999,7.80760869565217,12.2652173913043,9.27912087912088,5.48888888888889
2000,6.33152173913044,12.1576086956522,8.68571428571429,4.77802197802198
2001,6.17065217391304,11.7891304347826,9.78571428571429,3.95666666666667
2002,6.91413043478261,11.4326086956522,9.14395604395604,6.07333333333333
2003,7.5695652173913,12.5576086956522,9.04615384615385,5.00111111111111
2004,7.10326086956522,12.2489130434783,9.74725274725275,5.34285714285714
2005,7.26739130434783,12.8597826086957,9.97362637362637,5.79333333333333
2006,6.54782608695652,12.625,10.4912087912088,5.72444444444444
2007,7.29782608695652,12.4847826086957,10.4296703296703,6.26555555555556
2008,7.40978260869565,12.4663043478261,8.87252747252747,5.48461538461538
