year,tmax_spr,tmax_sum,tmax_aut,tmax_win
1906,24.0271739130435,22.5630434782609,20.7252747252747,15.2233333333333
1907,22.2217391304348,22.7141304347826,20.5714285714286,14.4466666666667
1908,24.8413043478261,22.9304347826087,21.2582417582418,14.710989010989
1909,25.5076086956522,23.2760869565217,22.0164835164835,17.9455555555556
1910,22.9717391304348,22.8554347826087,22.3076923076923,17.0588888888889
1911,24.6586956521739,23.8608695652174,21.4791208791209,16.9188888888889
1912,21.0869565217391,21.9380434782609,18.9835164835165,14.2208791208791
1913,18.75,20.3163043478261,18.6263736263736,13.2077777777778
1914,20.9097826086957,22.5489130434783,21.3505494505495,12.7155555555556
1915,23.6945652173913,21.7369565217391,20.2175824175824,14.3211111111111
1916,22.7967391304348,21.3130434782609,19.1395604395604,14.1747252747253
1917,23.4608695652174,21.7402173913043,18.278021978022,15.9033333333333
1918,23.5923913043478,19.720652173913,19.443956043956,13.2755555555556
1919,22.9891304347826,22.7641304347826,20.6967032967033,14.0111111111111
1920,23.3021739130435,21.9032608695652,20.2692307692308,14.256043956044
1921,23.5260869565217,22.0815217391304,19.6505494505495,14.5577777777778
1922,22.8967391304348,21.5630434782609,20.4659340659341,13.57
1923,23.9347826086957,22.0054347826087,19.6978021978022,16.0277777777778
1924,23.5434782608696,22.2402173913043,19.9945054945055,17.5571428571429
1925,25.879347826087,22.7315217391304,21,19.3122222222222
1926,26.7423913043478,22.9021739130435,20.9835164835165,15.5011111111111
1927,21.6619565217391,22.1054347826087,20.5175824175824,15.2488888888889
1928,23.520652173913,23.0608695652174,21.5824175824176,20.189010989011
1929,24.1880434782609,22.4739130434783,21.467032967033,14.5766666666667
1930,23.5858695652174,22.9510869565217,21.2725274725275,15.6688888888889
1931,25.2597826086957,23.2934782608696,22.456043956044,17.0044444444444
1932,25.4891304347826,23.3467391304348,21.7901098901099,15.8714285714286
1933,25.1271739130435,22.4771739130435,20.6758241758242,17.1611111111111
1934,22.3163043478261,21.0413043478261,19.8417582417582,13.6377777777778
1935,23.3858695652174,21.5760869565217,19.9912087912088,15.1955555555556
1936,24.2282608695652,20.8880434782609,19.5197802197802,13.8307692307692
1937,16.0413043478261,17.7641304347826,18.1120879120879,11.6488888888889
1938,22.5173913043478,23.7739130434783,22.2736263736264,11.4611111111111
1939,24.2336956521739,22.9978260869565,21.0175824175824,16.4988888888889
1940,23.3086956521739,23.3336956521739,20.4945054945055,15.643956043956
1941,23.6673913043478,22.7902173913043,20.5494505494505,14.8066666666667
1942,23.5152173913043,22.4967391304348,20.8131868131868,15.34
1943,23.6891304347826,23.2467391304348,21.010989010989,15.4844444444444
1944,23.8521739130435,22.6054347826087,20.8901098901099,15.6769230769231
1945,23.1478260869565,23.4163043478261,20.943956043956,15.1644444444444
1946,23.8554347826087,22.2217391304348,20.6340659340659,15.6388888888889
1947,22.754347826087,22.4489130434783,20.9450549450549,16.1488888888889
1948,23.0586956521739,22.8902173913043,20.6615384615385,15.1527472527473
1949,24.0684782608696,23.4804347826087,21.8659340659341,15.16
1950,22.9695652173913,23.0608695652174,20.7824175824176,15.59
1951,24.025,23.2413043478261,21.0615384615385,15.1044444444444
1952,24.0836956521739,23.4554347826087,20.5692307692308,15.5747252747253
1953,23.4,22.7054347826087,21.2483516483517,15.9611111111111
1954,24.6315217391304,22.6239130434783,21.3230769230769,16.1266666666667
1955,24.0815217391304,22.5163043478261,20.7362637362637,15.7344444444444
1956,24.5554347826087,22.8445652173913,20.7032967032967,16.2868131868132
1957,23.5021739130435,22.7663043478261,21.943956043956,14.8222222222222
1958,24.1586956521739,23.025,21.7582417582418,16.5866666666667
1959,24.1391304347826,23.534002173913,20.9,15.6588888888889
1960,24.1934782608696,23.1804347826087,21.0857142857143,16.8857142857143
1961,23.3760869565217,23.1119565217391,20.2868131868132,14.5066666666667
1962,24.7445652173913,23.3695652173913,22.5494505494505,15.4477777777778
1963,24.4380434782609,23.9923913043478,22.143956043956,17.0577777777778
1964,24.7434782608696,22.8641304347826,20.2769230769231,15.9681318681319
1965,23.2085706521739,23.1092510869565,20.832967032967,16.0777777777778
1966,23.4728260869565,23.215872826087,20.7945054945055,14.9144444444444
1967,23.4630434782609,23.0826086956522,19.7076923076923,15.08
