year,tmax_spr,tmax_sum,tmax_aut,tmax_win
1963,5.941,4.44155,4.05434395604396,6.69352222222222
1964,3.69515434782609,-0.00808695652173913,4.85163846153846,8.16874505494505
1965,4.20415760869565,1.52734673913043,4.12035824175824,8.38741
1966,5.73253586956522,3.0540152173913,4.34864945054945,7.80837222222222
1967,5.77296086956522,2.2602402173913,5.53294835164835,8.47148444444444
1968,6.59926847826087,3.61923586956522,6.25971208791209,8.92734725274725
1969,4.197,0.698188043478261,4.41210769230769,9.09714
1970,4.2128,-0.0394836956521739,4.34292087912088,8.34578
1971,3.07899130434783,0.534992391304348,5.2284,7.48207777777778
1972,3.9048402173913,0.604744565217391,4.28038021978022,8.92865714285714
1973,6.16744456521739,2.32221413043478,4.56132087912088,7.91353777777778
1974,6.09513586956522,1.79115869565217,4.28638351648352,7.65787888888889
1975,5.5914347826087,2.64426086956522,4.80718351648352,8.13034222222222
1976,5.45036086956522,2.49059565217391,5.66969010989011,8.59974065934066
1977,7.18558260869565,4.22455108695652,6.47266153846154,8.46772777777778
1978,6.85732826086956,3.39850543478261,5.9069978021978,8.86453222222222
1979,6.84445760869565,4.31910108695652,4.99795714285714,8.40704111111111
1980,6.9730902173913,3.85349673913043,5.17722967032967,9.83695824175824
1981,7.09414347826087,3.99582826086957,4.88535494505494,8.87594444444444
1982,6.81525434782609,2.92531956521739,5.68418131868132,8.97524333333333
1983,6.10591304347826,1.13380652173913,4.92939230769231,9.32720666666667
1984,5.78408804347826,1.99994456521739,5.84792857142857,9.10699010989011
1985,5.05024456521739,2.03858152173913,5.24522527472527,8.56693777777778
1986,6.34205543478261,3.14889782608696,5.3651043956044,8.36877777777778
1987,6.13611304347826,4.51947391304348,6.37177362637363,8.55715222222222
1988,5.88761847826087,2.89422717391304,5.10452747252747,8.60136483516484
1989,5.844475,4.10404673913043,5.33509120879121,9.34457888888889
1990,5.78970869565217,3.57558586956522,5.14348791208791,8.70972444444444
1991,6.49127608695652,2.69282717391304,5.35495164835165,8.15131555555556
1992,6.34279239130435,2.25689239130435,5.07012087912088,8.30225824175824
1993,6.70343260869565,3.14800760869565,4.95703186813187,8.56572111111111
1994,7.08109347826087,3.72891630434783,5.85061648351648,8.62286222222222
1995,6.77654891304348,2.67939239130435,4.92721978021978,8.37130333333333
1996,5.95848695652174,3.19200869565217,5.7893989010989,8.03562087912088
1997,7.00789673913043,4.22365434782609,5.83579230769231,8.56671555555556
1998,7.22728804347826,4.01848043478261,4.71211868131868,8.80896333333333
1999,5.97666847826087,2.76312065217391,6.15188241758242,8.29663111111111
2000,5.64123260869565,3.75471304347826,4.84248131868132,8.56342967032967
2001,5.77027608695652,3.628075,4.67581868131868,8.55697222222222
2002,6.45437934782609,3.7406597826087,5.94451098901099,8.02077666666667
2003,5.75451956521739,3.69620543478261,6.55192417582418,8.06619777777778
2004,6.1342347826087,3.83412934782609,5.64085934065934,8.43053186813187
2005,5.80240434782609,3.10600434782609,5.20077142857143,8.18428333333333
2006,5.56854673913043,3.57472173913043,4.58746153846154,8.84819333333333
2007,5.82517608695652,1.96051304347826,5.10591868131868,8.00791666666667
2008,5.5570652173913,3.5406402173913,5.1891032967033,9.27532087912088
2009,6.78235108695652,2.17208586956522,4.04861758241758,8.00346111111111
2010,5.95866847826087,2.8471152173913,4.98318461538461,8.08050666666667
2011,5.11051413043478,2.76445434782609,5.17242747252747,8.52658333333333
2012,6.23107826086957,2.6535847826087,5.20056923076923,9.11577472527473
2013,7.18641956521739,3.17644782608696,4.69519450549451,9.10181222222222
2014,5.74997934782609,3.35338586956522,5.78175164835165,8.16473333333333
2015,6.17891847826087,3.83584782608696,4.90251978021978,8.53356222222222
2016,5.77781086956522,2.84084456521739,4.14073736263736,8.72044835164835
2017,5.89477934782609,5.06066304347826,5.941,8.15280444444445
