year,tmax_spr,tmax_sum,tmax_aut,tmax_win
1938,22.4,22.4,22.4,20.9511111111111
1939,24.5554347826087,23.7913043478261,19.3263736263736,16.2355555555556
1940,25.0010869565217,23.620652173913,21.2967032967033,16.3054945054945
1941,24.2619565217391,23.3815217391304,21.2747252747253,16.1666666666667
1942,24.229347826087,24.0445652173913,21.021978021978,16.3444444444444
1943,23.8597826086957,23.9141304347826,20.956043956044,16.1333333333333
1944,24.5771739130435,23.7402173913043,21,17.0967032967033
1945,24.4141304347826,23.7310054347826,20.2739835164835,15.7578122222222
1946,24.2119434782609,23.3930923913043,20.2527472527473,15.8688888888889
1947,23.9326086956522,23.8978260869565,21.0252747252747,16.6455555555556
1948,24.4695652173913,23.6673913043478,20.4483516483517,16.7208791208791
1949,25.2358695652174,24.1369565217391,21.7989010989011,16.5455555555556
1950,22.9847826086957,24.0847826086957,20.732967032967,16.6533333333333
1951,23.9108695652174,24.0260869565217,21.378021978022,16.5322222222222
1952,24.0119565217391,23.9228260869565,20.3956043956044,16.356043956044
1953,23.8434782608696,23.1847826086957,20.789010989011,16.2366666666667
1954,24.7663043478261,23.0521739130435,21.1824175824176,16.2955555555556
1955,24.6467391304348,23.2891304347826,20.3791208791209,16.7688888888889
1956,24.9597826086957,23.454347826087,20.0252747252747,17.0098901098901
1957,23.8152173913043,23.7815217391304,21.121978021978,16.0622222222222
1958,25.0173913043478,23.2804347826087,20.4164835164835,16.6111111111111
1959,23.954347826087,24.335372826087,19.7032967032967,16.1866666666667
1960,24.395652173913,23.7423913043478,20.6,17.0494505494505
1961,23.6815217391304,23.6489130434783,18.9076923076923,15.7155555555556
1962,23.8130434782609,22.8641304347826,19.7054945054945,14.4644444444444
1963,22.9869565217391,23.6847826086957,21.2450549450549,15.4577777777778
1964,23.7304347826087,22.9021739130435,19.1956043956044,16.7978021978022
1965,22.6163043478261,23.1804347826087,19.510989010989,15.1766666666667
1966,23.5521184782609,23.5239130434783,20.0813186813187,15.5353244444444
1967,24.3760869565217,23.2086956521739,19.4395604395604,16.4177777777778
1968,23.3967391304348,23.0913043478261,21.0450549450549,16.1956043956044
1969,25.275,23.770652173913,21.7703296703297,16.5355555555556
1970,23.5858695652174,23.95,20.478021978022,16.6211111111111
1971,24.320652173913,23.8380434782609,20.6010989010989,16.1411111111111
1972,24.3402173913043,24.2271739130435,22.7263736263736,17.2868131868132
1973,24.9945652173913,24.8945652173913,22.2274725274725,17.9988888888889
1974,24.6152173913043,24.1489130434783,20.856043956044,16.8133333333333
1975,24.495652173913,24.1144510869565,21.0648351648352,15.9811111111111
1976,24.1369565217391,23.4478260869565,21.9956043956044,17.3197802197802
1977,24.304347826087,23.9391304347826,20.9417582417582,16.9777777777778
1978,25.6086956521739,23.4554347826087,21.678021978022,17.3244444444444
1979,24.645652173913,23.7619565217391,22.5307692307692,16.7111111111111
1980,24.654347826087,23.9586956521739,22.4032967032967,17.3564604395604
1981,25.2189858695652,24.3425706521739,22.404110989011,16.2209655555556
1982,26.1784760869565,24.918822826087,22.2492307692308,16.8952355555556
1983,25.2857184782609,25.0784195652174,21.8790362637363,16.9114877777778
1984,25.8058673913043,25.5419619565217,23.1825879120879,16.7603703296703
1985,26.2871108695652,25.081472826087,22.1596813186813,17.7255688888889
1986,26.2545695652174,24.7630358695652,22.0113769230769,16.4106288888889
1987,25.1322913043478,25.8555913043478,22.674967032967,17.2625544444444
1988,26.7379467391304,24.2335369565217,21.0346681318681,17.2189384615385
1989,23.511402173913,24.0291923913043,21.8137978021978,16.0463733333333
1990,24.834375,24.4402826086957,21.8035538461538,18.19929
1991,25.2761891304348,24.1543652173913,21.5001142857143,17.5643911111111
1992,25.5063467391304,24.0942043478261,21.7392626373626,16.5223516483516
1993,25.2867010869565,24.7193543478261,21.8507461538462,16.8573722222222
1994,26.2893641304348,24.2851510869565,21.7239934065934,16.8507811111111
1995,25.5119923913043,25.1567663043478,22.0746032967033,15.8278677777778
1996,25.1514336956522,24.6917239130435,21.3576824175824,17.3342769230769
1997,25.0225891304348,24.654825,22.3446197802198,16.3224944444444
1998,25.1181369565217,24.9030260869565,22.0203043956044,17.2102222222222
1999,24.7151902173913,24.0067304347826,21.8392164835165,16.3487633333333
2000,24.4514532608696,24.4379858695652,22.0379164835165,16.7419197802198
2001,25.0700152173913,24.6090597826087,21.8327065934066,16.6069522222222
2002,26.192727173913,24.9120782608696,21.6716472527473,16.7685155555556
2003,24.8101706521739,24.4397282608696,22.4132769230769,17.6270177777778
2004,25.5236434782609,24.5381782608696,22.5860164835165,17.7872802197802
2005,25.8748195652174,24.4524239130435,22.1619571428571,18.5659233333333
2006,25.1180434782609,25.4481347826087,22.1229043956044,18.2828177777778
2007,26.2378391304348,25.0160043478261,22.0966241758242,16.5528211111111
2008,24.790225,25.0205282608696,22.2271428571429,16.5848681318681
2009,26.2398739130435,25.5510217391304,23.5335076923077,18.6758211111111
2010,27.479402173913,25.2076391304348,23.1895582417582,18.0048011111111
2011,26.3332195652174,25.3700108695652,22.4245274725275,18.5803977777778
2012,26.3118630434783,24.6440782608696,23.0281010989011,18.6678824175824
2013,26.7558663043478,24.9893684782609,22.7040989010989,18.7684766666667
2014,26.0246336956522,24.9839304347826,22.5677824175824,18.6381911111111
2015,25.3294206521739,24.8256586956522,22.739967032967,17.05137
2016,27.139925,24.8076,23.1828538461538,18.1923076923077
2017,25.9638619565217,23.7878369565217,22.4,19.7211111111111
