year,tmax_spr,tmax_sum,tmax_aut,tmax_win
1955,21.584952173913,21.82855,22.0023901098901,22.1242711111111
1956,22.3197630434783,21.8173163043478,22.0744252747253,21.717021978022
1957,22.408875,22.4740054347826,22.120167032967,22.0335355555556
1958,22.8027565217391,22.2949282608696,22.1381428571429,22.6098877777778
1959,22.3604369565217,22.1671336956522,22.1832549450549,22.4962544444444
1960,22.4701554347826,22.28265,22.3468450549451,22.3587450549451
1961,22.8614923913043,22.0258445652174,22.0321131868132,22.2613577777778
1962,22.6847347826087,22.3533239130435,22.3404604395604,22.4513066666667
1963,22.7142934782609,22.375747826087,22.5305263736264,22.3535411111111
1964,22.908827173913,22.1645369565217,22.1656208791209,22.5558813186813
1965,22.783872826087,22.4373706521739,22.6427659340659,22.4403411111111
1966,23.1267826086957,22.760652173913,22.769032967033,22.8861477777778
1967,23.1186304347826,22.761847826087,22.7945274725275,22.8970366666667
1968,22.9630434782609,22.6608695652174,22.5978021978022,22.4054945054945
1969,23.345652173913,22.8228260869565,22.7373626373626,22.7144444444444
1970,23.4347826086957,23.0771739130435,22.6384615384615,22.8311111111111
1971,23.0152173913043,22.670652173913,22.5230769230769,22.6044444444444
1972,22.9739130434783,23.1815217391304,22.9395604395604,22.5989010989011
1973,23.7152173913043,23.2836956521739,23.1230769230769,23.1388888888889
1974,22.9913043478261,22.7347826086957,22.5868131868132,22.5433333333333
1975,23.0771739130435,22.7413043478261,22.4846153846154,22.6011111111111
1976,22.9532608695652,22.4521739130435,22.6318681318681,22.1802197802198
1977,23.1923913043478,22.7728260869565,22.9197802197802,22.8288888888889
1978,23.3771739130435,22.9913043478261,22.7527472527473,22.8966666666667
1979,23.4423913043478,23.3434782608696,23.0043956043956,22.92
1980,23.2869565217391,23.0478260869565,22.8494505494505,23.1274725274725
1981,23.4010869565217,23.0771739130435,22.9010989010989,22.6788888888889
1982,23.2967391304348,23.0413043478261,22.7659340659341,23.0377777777778
1983,24.1054347826087,23.4728260869565,23.0626373626374,23.2011111111111
1984,23.070652173913,22.9032608695652,22.7032967032967,22.6978021978022
1985,23.3510869565217,22.6673913043478,22.6791208791209,22.8288888888889
1986,23.2663043478261,23.0173913043478,22.8659340659341,23.0122222222222
1987,23.5369565217391,23.3467391304348,23.4076923076923,23.1388888888889
1988,23.7836956521739,23.2032608695652,22.9637362637363,23.1461538461538
1989,22.9608695652174,22.7586956521739,22.7197802197802,22.8744444444444
1990,23.5130434782609,22.9076086956522,22.9208791208791,23.1222222222222
1991,23.3086956521739,23.3271739130435,22.7901098901099,22.9711111111111
1992,23.4467391304348,22.9739130434783,22.6131868131868,22.7615384615385
1993,23.145652173913,23.1782608695652,22.9120879120879,22.86
1994,23.2673913043478,22.9836956521739,22.9912087912088,22.9711111111111
1995,23.6315217391304,23.3478260869565,23.1571428571429,23.0788888888889
1996,23.6217391304348,23.2728260869565,23.1307692307692,22.856043956044
1997,23.3445652173913,23.6989130434783,23.2582417582418,23.0666666666667
1998,24.5228260869565,23.5869565217391,23.3835164835165,23.8277777777778
1999,23.2441054347826,22.808547826087,22.849943956044,22.92767
2000,23.2255586956522,23.0262086956522,22.9706032967033,23.0670384615385
2001,23.3704043478261,23.1809543478261,23.1915428571429,22.8504844444444
2002,23.7202076086957,23.1972413043478,22.9440252747253,23.1029222222222
2003,23.4148402173913,23.1763032608696,22.9175142857143,23.0910066666667
2004,23.3231663043478,23.1763510869565,22.9951923076923,23.128543956044
2005,23.3808163043478,22.7433565217391,22.8846450549451,22.7303633333333
2006,23.218752173913,23.0427423913043,23.0139494505495,23.1212633333333
2007,23.3561130434783,23.0958152173913,22.9158769230769,23.0746088888889
2008,22.9419434782609,22.7611989130435,22.9988373626374,22.8907461538462
2009,23.2798706521739,23.2083076086957,23.2074318681319,23.1038555555556
2010,23.6997760869565,23.2155260869565,23.0371725274725,23.11463
2011,23.1784760869565,23.1448923913043,22.9333054945055,22.9308344444444
2012,23.3004923913043,23.0939706521739,23.155256043956,23.0943593406593
2013,23.7998956521739,23.1846989130435,23.1571945054945,23.4386722222222
2014,23.4903836956522,23.2007891304348,23.2920736263736,22.65998
2015,23.2953641304348,23.4454630434783,23.5007450549451,23.2532688888889
2016,24.314725,23.4048239130435,23.2699901098901,23.8272263736264
2017,23.4779076086957,23.0569413043478,22.9747,23.1319511111111
