year,tmax_spr,tmax_sum,tmax_aut,tmax_win
1952,14.4463434782609,11.5065217391304,12.943956043956,17.2586373626374
1953,19.4195652173913,16.6228260869565,15.9362637362637,14.8483844444444
1954,19.8554347826087,19.5663043478261,17.1252747252747,13.06566
1955,19.225,20.3978260869565,17.4790241758242,14.9755555555556
1956,19.9856782608696,19.2554347826087,17.9052692307692,15.4450549450549
1957,17.2791880434783,20.7010869565217,16.9420417582418,15.2411111111111
1958,20.098475,20.5913043478261,19.4043956043956,16.6322222222222
1959,18.675,20.480972826087,19.7227384615385,15.8533333333333
1960,18.5260869565217,20.6934782608696,17.0193307692308,14.1162956043956
1961,20.0306195652174,20.457975,15.4297065934066,13.9744444444444
1962,15.8336956521739,12.8010869565217,10.9087912087912,9.56365555555556
1963,16.2095434782609,12.3815217391304,11.6906175824176,12.7790566666667
1964,18.1521739130435,20.5173913043478,17.4472527472527,12.8844197802198
1965,18.8967391304348,21.1565217391304,18.4274725274725,14.1432677777778
1966,19.7597826086957,20.970652173913,18.3406593406593,14.4866666666667
1967,19.45,19.8967391304348,17.2591120879121,9.93
1968,18.7576086956522,20.0923913043478,17.9978021978022,14.5043956043956
1969,19.4271739130435,20.929347826087,18.6318681318681,15.3277777777778
1970,20.325,21.404347826087,18.2340659340659,14.8546066666667
1971,19.5512652173913,21.1163043478261,19.0773549450549,14.2631122222222
1972,20.2054347826087,21.2586956521739,18.7163868131868,15.9604395604396
1973,21.445652173913,21.7304347826087,18.8362637362637,15.1711111111111
1974,19.6865423913044,21.1586956521739,17.9186813186813,14.8644444444444
1975,21.0554347826087,21.0663043478261,18.1230769230769,14.8222222222222
1976,20.4271739130435,21.2576086956522,18.9846153846154,15.7725274725275
1977,19.3869565217391,21.4259304347826,18.7912087912088,15.6544444444444
1978,20.7590717391304,21.1412902173913,18.4021978021978,15.6122222222222
1979,20.1182141304348,21.6641304347826,18.5747252747253,16.2255555555556
1980,21.5826086956522,21.9195652173913,19.0395604395604,15.8010989010989
1981,20.445652173913,21.9703967391304,18.6393637362637,15.2887744444444
1982,20.2369565217391,22.1934782608696,18.5043956043956,16.8879544444444
1983,20.3565880434783,21.7380434782609,18.7593406593407,15.4498211111111
1984,20.345652173913,22.025,18.6615384615385,13.832967032967
1985,20.5739130434783,21.7663043478261,19.167032967033,15.0044444444444
1986,20.3869565217391,21.4902173913043,18.8857142857143,15.36
1987,19.5467391304348,22.4760869565217,19.6813186813187,15.0433333333333
1988,19.4178086956522,21.2804347826087,17.5304791208791,15.8416065934066
1989,18.8855826086956,20.6304347826087,18.0024747252747,15.06318
1990,19.8645,20.7597826086957,19.0533142857143,15.26212
1991,19.5121826086957,19.9586956521739,17.8879956043956,15.5573688888889
1992,19.7763130434783,19.9065217391304,17.5151296703297,14.7136791208791
1993,18.7919956521739,20.8413043478261,18.1872351648352,14.8815066666667
1994,19.5456869565217,20.7065217391304,17.1861846153846,14.5098211111111
1995,19.8321782608696,19.7771739130435,17.9532175824176,14.4898211111111
1996,19.7970130434783,20.5413043478261,17.9391252747253,14.5300615384615
1997,19.2937043478261,20.7630434782609,17.9170021978022,14.5054533333333
1998,19.9501782608696,20.1467391304348,18.3355868131868,15.6341633333333
1999,19.9454608695652,20.4434782608696,17.9446197802198,14.8232311111111
2000,19.5276869565217,20.2369565217391,17.469978021978,14.092156043956
2001,19.528952173913,20.0195652173913,17.7243076923077,14.0503955555556
2002,19.6399652173913,20.8782608695652,16.8062901098901,14.5959511111111
2003,18.9637347826087,19.9,17.3271208791209,14.6126177777778
2004,19.4746043478261,19.7369565217391,17.7227252747253,14.4673989010989
2005,18.8767782608696,20.0521739130435,17.7556923076923,14.2570622222222
2006,19.4807565217391,20.6152173913043,18.1841318681319,14.9985822222222
2007,19.5988043478261,20.0282608695652,17.3588087912088,14.9684544444444
2008,19.2939434782609,19.8586956521739,18.0349230769231,14.1754197802198
2009,20.2500347826087,20.7282608695652,18.4852791208791,15.48189
2010,19.6231,20.995652173913,17.7995164835165,14.4672155555556
2011,19.3668173913043,20.2130434782609,17.3084879120879,14.0661555555556
2012,19.8609043478261,20.2271739130435,17.5052395604396,14.5961978021978
2013,19.8360956521739,20.8054347826087,17.8876087912088,14.5475988888889
2014,18.9350565217391,21.4423913043478,17.9593758241758,15.11636
2015,20.2514086956522,21.425,18.8697494505495,14.9439844444444
2016,20.2167217391304,20.9282608695652,18.8084043956044,15.2677527472527
2017,20.2466782608696,19.7926869565217,18.4956,15.6769644444444
