year,tmax_spr,tmax_sum,tmax_aut,tmax_win
1957,-15.6,0.558059782608696,-11.9263549450549,-23.1144444444444
1958,-22.4813141304348,2.26086956521739,-10.2030747252747,-31.3266966666667
1959,-24.4967391304348,-0.796739130434783,-12.8945054945055,-31.2822222222222
1960,-22.2434782608696,2.39209565217391,-12.3540549450549,-33.7604395604396
1961,-25.704927173913,2.19239130434783,-14.0373626373626,-35.4022222222222
1962,-24.2130434782609,3.61847826086956,-11.0835164835165,-33.6866666666667
1963,-22.0119565217391,1.98152173913043,-10.9197802197802,-31.7866666666667
1964,-24.7571858695652,2.14446413043478,-9.89204945054945,-34.6205340659341
1965,-21.5467391304348,1.15652173913043,-12.7043956043956,-34.7622222222222
1966,-21.1021739130435,3.31739130434783,-12.7,-33.0088888888889
1967,-22.9869565217391,-0.860869565217391,-10.8153846153846,-32.3244444444444
1968,-21.8695652173913,2.95326086956522,-8.81868131868132,-31.921978021978
1969,-21.7967391304348,1.15217391304348,-8.94065934065934,-29.8977777777778
1970,-22.7239130434783,3.38804347826087,-10.2010989010989,-33.4811111111111
1971,-19.5804347826087,3.09347826086957,-10.6417582417582,-32.3777777777778
1972,-23.9336956521739,1.24673913043478,-14.078021978022,-34.4362637362637
1973,-21.7434782608696,4.28369565217391,-7.83626373626374,-30.9133333333333
1974,-24.1663043478261,1.1054347826087,-14.5307692307692,-33.8788888888889
1975,-18.8847826086957,2.66630434782609,-12.1175824175824,-34.51
1976,-20.329347826087,1.46304347826087,-9.4043956043956,-34.4934065934066
1977,-20.6967391304348,3.68369565217391,-9.90549450549451,-32.2511111111111
1978,-23.854347826087,-0.347826086956522,-13.8967032967033,-29.1644444444444
1979,-23.9630434782609,1.17173913043478,-10.1923076923077,-32.0166666666667
1980,-20.7945652173913,2.69021739130435,-10.5098901098901,-30.6846153846154
1981,-21.1108695652174,3.40434782608696,-9.41648351648352,-27.0055555555556
1982,-22.7812163043478,1.60108695652174,-13.0505494505495,-33.7533333333333
1983,-24.8815217391304,2.38695652173913,-7.45604395604396,-32.9511111111111
1984,-19.2062163043478,3.33695652173913,-11.3659340659341,-33.321978021978
1985,-21.2562163043478,1.08369565217391,-11.1175824175824,-32.7344444444444
1986,-22.3510869565217,0.475,-13.356043956044,-32.6344444444444
1987,-23.4815217391304,1.71739130434783,-9.94725274725275,-28.4955555555556
1988,-19.8728260869565,4.68913043478261,-11.3582417582418,-31.1813186813187
1989,-22.601122826087,3.72934782608696,-12.3351648351648,-32.0622222222222
1990,-19.7021739130435,1.52282608695652,-12.0681318681319,-34.6211111111111
1991,-20.4978260869565,1.66195652173913,-12.1615384615385,-33.3688888888889
1992,-20.704347826087,2.075,-12.2945054945055,-31.5098901098901
1993,-21.4885195652174,1.6054347826087,-10.8043956043956,-30.4211111111111
1994,-22.8791858695652,1.63804347826087,-10.3538461538462,-32.1655555555556
1995,-21.1629086956522,3.38695652173913,-10.6461538461538,-30.8722222222222
1996,-20.2321684782609,4.32065217391304,-9.42527472527473,-29.9791208791209
1997,-21.5779554347826,2.60760869565217,-9.3,-30.0233333333333
1998,-17.4167804347826,5.47608695652174,-5.10989010989011,-28.6644444444444
1999,-18.348302173913,3.10652173913043,-9.55054945054945,-28.6866666666667
2000,-15.6,-15.6,-15.6,-20.5505494505495
