year,tmax_spr,tmax_sum,tmax_aut,tmax_win
1955,22.8868804347826,22.56725,22.5541065934066,22.9013177777778
1956,22.736625,21.98545,22.2793186813187,22.2721604395604
1957,22.5130434782609,22.5928619565217,22.8953934065934,22.6322055555556
1958,23.4484195652174,22.8977173913043,22.9897659340659,23.0311844444444
1959,23.2119565217391,22.4815217391304,22.3518868131868,22.7192477777778
1960,23.1393554347826,22.8328510869565,22.7200758241758,22.9233483516484
1961,22.924827173913,22.2200456521739,21.9071582417582,22.8249344444444
1962,23.271072826087,22.6484695652174,22.8091659340659,22.9537433333333
1963,23.0800010869565,22.6900706521739,22.6852945054945,23.0350811111111
1964,23.265772826087,22.3263239130435,22.4517241758242,23.0257417582418
1965,23.0042130434783,22.9174119565217,22.8592197802198,21.6960944444444
1966,23.035425,23.2367032608696,22.9090923076923,22.0781922222222
1967,22.412025,22.9766782608696,22.4339307692308,21.8702277777778
1968,22.8402173913043,22.6130434782609,22.967032967033,22.3395604395604
1969,23.5076086956522,23.1771739130435,23.2549450549451,22.9077777777778
1970,23.5641304347826,22.8695652173913,22.9945054945055,22.9266666666667
1971,22.9282608695652,22.1141304347826,22.4769230769231,22.6055555555556
1972,22.9380434782609,23.0065217391304,22.8857142857143,22.9417582417582
1973,23.6228260869565,22.975,22.5923076923077,23.0711111111111
1974,22.9347826086957,22.5826086956522,22.5340659340659,22.3477777777778
1975,23.070652173913,22.375,22.3043956043956,22.5888888888889
1976,22.9423913043478,22.7684782608696,23.0076923076923,22.5571428571429
1977,23.5739130434783,23.1489130434783,23.3747252747253,23.3177777777778
1978,23.445652173913,23.275,23.1879120879121,23.5522222222222
1979,23.7510869565217,23.4336956521739,23.3681318681319,23.5744444444444
1980,23.7076086956522,23.354347826087,23.3802197802198,23.3857142857143
1981,23.945652173913,23.4663043478261,23.4186813186813,23.2477777777778
1982,23.7239130434783,23.3663043478261,23.3263736263736,23.6766666666667
1983,23.9782608695652,23.8380434782609,23.6461538461538,23.62
1984,23.9576086956522,23.370652173913,23.3725274725275,23.5516483516483
1985,23.9978260869565,23.8804347826087,23.6648351648352,23.7388888888889
1986,24.479347826087,23.9434782608696,23.8340659340659,23.7922222222222
1987,24.520652173913,24.2782608695652,24.2450549450549,24.2822222222222
1988,24.8152173913043,23.7869565217391,24.0274725274725,23.9472527472527
1989,23.9402173913043,23.5315217391304,23.7021978021978,24.1266666666667
1990,24.5815217391304,24.2173913043478,24,24.3677777777778
1991,24.354347826087,24.1891304347826,23.9835164835165,24.0988888888889
1992,24.5282608695652,24.1217391304348,23.7516483516483,23.9736263736264
1993,24.1804347826087,23.95,23.9010989010989,23.9855555555556
1994,24.429347826087,23.8771739130435,23.8340659340659,23.9077777777778
1995,24.45,24.2369565217391,23.9791208791209,24.5244444444444
1996,24.3673913043478,24.2652173913043,23.967032967033,23.6813186813187
1997,24.6076086956522,24.425,24.2417582417582,24.0377777777778
1998,25.2076086956522,24.6902173913043,24.2604395604396,24.7922222222222
1999,24.128,23.8907543478261,23.7719967032967,23.9368133333333
2000,24.1554304347826,23.7441391304348,23.7699450549451,23.8705087912088
2001,24.343652173913,23.9768184782609,24.1027373626374,23.6499688888889
2002,24.6739717391304,24.2110815217391,23.7515978021978,24.1908322222222
2003,24.4733826086957,23.8241010869565,23.8446494505495,23.9891244444444
2004,24.3674282608696,24.0436641304348,24.0412098901099,24.090389010989
2005,23.8446880434783,23.6726619565217,23.6727747252747,23.28912
2006,24.0861815217391,23.7495532608696,23.7940450549451,23.7707711111111
2007,24.1771913043478,23.8090945652174,23.7319021978022,23.8199577777778
2008,23.78865,23.5599989130435,23.8603769230769,23.5916054945055
2009,24.0866945652174,24.157772826087,23.9286571428571,23.6707666666667
2010,24.5808847826087,23.9513554347826,23.7601296703297,23.7714033333333
2011,23.8754380434783,23.8549608695652,23.6009835164835,23.6249733333333
2012,23.9306717391304,23.9054369565217,24.0097208791209,23.8137516483516
2013,24.7488054347826,23.8424826086957,23.7967351648352,24.13664
2014,24.0403260869565,23.8590467391304,23.9210120879121,23.2965333333333
2015,24.0370532608696,24.4383695652174,24.4025978021978,24.1433755555556
2016,25.1670608695652,24.3482586956522,24.0213417582418,24.725532967033
2017,24.2810369565217,23.5675402173913,23.5,23.8099511111111
