year,tmax_spr,tmax_sum,tmax_aut,tmax_win
1951,8.58695652173913,17.1986184782609,8.76923076923077,-0.1
1952,9.23913043478261,15.9347826086957,5.52747252747253,0.164835164835165
1953,10.6195652173913,19.3586956521739,9.08791208791209,2.02222222222222
1954,10.4565217391304,19.4021739130435,9.23076923076923,2
1955,10.5978260869565,19.4891304347826,9.31868131868132,0.311111111111111
1956,11.1195652173913,19.195652173913,8,-0.307692307692308
1957,6.80434782608696,15.695652173913,5.16483516483517,-1.29564111111111
1958,7.85869565217391,16.9565217391304,4.03296703296703,-0.833333333333333
1959,7.25,16.1086956521739,5.41758241758242,-3.78888888888889
1960,6.18478260869565,15.0217391304348,4.42857142857143,-3.32967032967033
1961,7.96739130434783,14.8369565217391,4.64835164835165,-3.64444444444444
1962,7.16304347826087,13.8369565217391,2.87738681318681,-3.12222222222222
1963,8.07608695652174,16.8913043478261,6.6043956043956,-2.81111111111111
1964,8.70652173913043,16.75,2.15384615384615,-5.56043956043956
1965,6.33695652173913,14.6448956521739,5.76923076923077,-2.67777777777778
1966,6.57608695652174,15.7826086956522,3.73626373626374,-3.23333333333333
1967,6.97826086956522,14.6847826086957,6.31868131868132,-2.98888888888889
1968,7.1304347826087,14.9021739130435,5.08791208791209,-1.6031956043956
1969,9.42391304347826,15.1521739130435,4.96703296703297,-2.67777777777778
1970,8.32608695652174,18.5869565217391,4.83516483516483,-3.58888888888889
1971,8.26086956521739,17.2717391304348,3.05494505494506,-4.14444444444444
1972,7.30434782608696,15.445652173913,3.89010989010989,-5.21978021978022
1973,7.58695652173913,15.054347826087,3.78021978021978,-6.16666666666667
1974,8.59782608695652,15.4782608695652,2.65934065934066,-3.54444444444444
1975,6.09782608695652,14.1304347826087,3.2967032967033,-2.98888888888889
1976,7.71739130434783,15.5434782608696,5.04395604395604,-2.32967032967033
1977,8.3695652173913,17.2282608695652,5.73626373626374,-1.88888888888889
1978,8.25,15.6304347826087,4.95604395604396,-1.46666666666667
1979,7.89130434782609,15.1630434782609,3.81318681318681,-1.67777777777778
1980,8.31521739130435,15.0326086956522,6.32967032967033,-1.63736263736264
1981,9.47826086956522,16.4239130434783,4.18681318681319,-1.24444444444444
1982,8.21847826086957,14.3717391304348,4.97582417582418,-2.42222222222222
1983,6.6195652173913,16.3054347826087,4.40659340659341,-3.26111111111111
1984,7.8304347826087,14.8641304347826,4.06483516483516,-3.58241758241758
1985,6.87608695652174,15.3445652173913,3.84285714285714,-1.40555555555556
1986,7.52717391304348,14.3315217391304,4.68461538461538,-3.41111111111111
1987,7.56492282608696,14.2576086956522,5.92417582417582,-3.66897444444444
1988,8.58478260869565,16.9771739130435,5.56788571428571,-0.884615384615385
1989,7.30760869565217,16.1619565217391,6.6021978021978,-4.77333333333333
1990,7.99782608695652,16.9760869565217,5.88241758241758,-1.43222222222222
1991,8.53478260869565,15.8423913043478,5.15115604395604,0.00555555555555555
1992,6.50978260869565,15.4782608695652,4.36593406593407,-1.42361868131868
1993,7.35978260869565,14.6804347826087,4.9,-1.07444444444444
1994,8.10217391304348,16.525,6.36263736263736,-3.12222222222222
1995,6.52608695652174,16.4619565217391,5.30659340659341,-0.903333333333333
1996,7.80326086956522,15.8336956521739,4.5043956043956,-2.73956043956044
1997,6.94347826086957,16.6239130434783,7.52417582417582,-1.97222222222222
1998,8.91521739130435,16.9586956521739,6.18901098901099,-1.67
1999,7.99565217391304,16.7630434782609,6.62197802197802,-1.52666666666667
2000,8.65760869565217,15.0847826086957,7.53186813186813,-1.18461538461538
2001,9.07826086956522,17.6195652173913,7.1,-1.38555555555556
2002,8.58913043478261,17.6423913043478,6.30769230769231,-0.717777777777778
2003,8.79565217391304,18.3815217391304,6.41098901098901,-0.724444444444444
2004,9.15869565217391,17.4619565217391,6.78681318681319,0.72967032967033
2005,8.5,17.0369565217391,6.98901098901099,-1.54888888888889
2006,8.73913043478261,15.6739130434783,7.38461538461538,-1.26666666666667
2007,8.88436195652174,17.7282608695652,4.46153846153846,-2.25555555555556
2008,9.17599891304348,17.9565217391304,7.72527472527473,-2.21978021978022
2009,9.6304347826087,17.0652173913043,7.65532637362637,-0.867848888888889
2010,9.47294130434783,16.806125,5.47712417582418,-1.29828666666667
2011,8.7298,16.9708967391304,6.83562417582418,-2.77892777777778
2012,7.99182391304348,15.5800391304348,7.48972307692308,-1.22683846153846
2013,7.94955869565217,16.8582619565217,7.63691208791209,-1.24970555555556
2014,8.47104565217391,15.7569543478261,6.48185934065934,-2.44463111111111
2015,8.84165543478261,15.7034,7.61899010989011,-0.19059
2016,8.3797402173913,15.50425,7.73812087912088,-0.60378021978022
2017,9.32046086956522,10.7916184782609,8,3.03570333333333
