year,tmax_spr,tmax_sum,tmax_aut,tmax_win
1973,25.1190152173913,25.503452173913,21.4831043956044,15.8459822222222
1974,24.5691434782609,24.8260141304348,21.3219648351648,14.9857388888889
1975,24.6324836956522,24.7314456521739,21.3089978021978,14.2630844444444
1976,23.5761043478261,24.3514989130435,22.2579307692308,15.687278021978
1977,24.3007260869565,25.0770576086957,21.5132868131868,15.4227955555556
1978,25.5252434782609,24.3576706521739,22.6193648351648,15.9189111111111
1979,24.5435782608696,24.8904,23.1372296703297,15.2394066666667
1980,25.161627173913,24.807327173913,23.1189681318681,16.9557428571429
1981,24.8359423913043,25.5535706521739,21.9865505494505,15.1202
1982,25.188775,25.0185565217391,22.7243747252747,15.2828377777778
1983,25.2722793478261,26.0005293478261,21.7293659340659,16.3934755555556
1984,24.9255880434783,26.1445119565217,23.1984252747253,15.1470758241758
1985,25.8731315217391,25.5130673913043,22.045921978022,16.9401233333333
1986,25.7709847826087,25.0655217391304,22.2250362637363,15.2529355555556
1987,24.8380630434783,26.2498358695652,23.3097472527473,16.2733088888889
1988,26.5462586956522,25.244727173913,21.8169428571429,15.9906252747253
1989,23.8202108695652,25.34655,22.3471131868132,15.1994344444444
1990,24.8087836956522,25.8756260869565,22.3702604395604,16.8132322222222
1991,24.9240684782609,25.1176532608696,22.9580714285714,16.8162677777778
1992,24.8459891304348,24.9981206521739,21.9439,16.2671648351648
1993,24.9366184782609,25.1971260869565,22.5876912087912,15.80193
1994,25.4167836956522,25.2133891304348,22.1463571428571,15.5552755555556
1995,25.8817663043478,25.5311141304348,22.6089296703297,15.1714866666667
1996,25.0539945652174,25.7626510869565,21.9784736263736,16.5287802197802
1997,25.1007152173913,25.6741043478261,23.8169967032967,16.86888
1998,25.7636304347826,25.4591,23.0431505494506,17.6665177777778
1999,25.9429380434783,25.9534152173913,22.7280461538462,16.8067622222222
2000,24.8437739130435,24.950202173913,22.8097395604396,16.5055846153846
2001,25.3975065217391,25.43345,22.8692351648352,16.1861811111111
2002,25.7673989130435,26.5034836956522,23.096067032967,16.3877411111111
2003,25.5911260869565,25.824222826087,23.8265362637363,17.2318066666667
2004,26.1463076086957,25.6695239130435,23.0288714285714,18.5629142857143
2005,26.8001945652174,25.1671826086957,22.7008604395604,18.6293477777778
2006,24.7881782608696,26.2144858695652,23.2145934065934,16.6125855555556
2007,25.9902358695652,26.1333054347826,23.4851923076923,16.7448388888889
2008,25.1791576086957,25.3704945652174,23.0627307692308,15.9779626373626
2009,26.969047826087,26.2526195652174,23.9313692307692,18.12182
2010,27.553202173913,25.9611543478261,24.0929120879121,16.8763988888889
2011,26.7476402173913,26.2188880434783,23.0163274725275,16.7212766666667
2012,26.3847695652174,25.2064706521739,23.5626373626374,17.2182340659341
2013,27.0434782608696,25.4871402173913,23.0417582417582,16.5311111111111
2014,25.3347826086957,25.7522402173913,23.3175824175824,18.0166666666667
2015,25.595652173913,25.9102673913043,23.1120879120879,16.62
2016,27.0423913043478,25.862022826087,23.6659340659341,17.9197802197802
2017,26.6663043478261,24.6831532608696,23.4921,19.6839455555556
