year,tmax_spr,tmax_sum,tmax_aut,tmax_win
1951,22.9041282608696,22.6401695652174,23.0285714285714,22.9912966666667
1952,23.4170880434783,22.8661,22.6736263736264,23.2770527472527
1953,23.2702369565217,22.9227152173913,22.9901098901099,23.0202266666667
1954,23.1905402173913,22.84065,22.9334065934066,23.1814822222222
1955,23.1376858695652,22.6732586956522,22.8524175824176,22.9295244444444
1956,23.1073282608696,22.6447347826087,22.8187912087912,23.0363428571429
1957,23.3603413043478,23.3008826086957,23.2702197802198,23.25344
1958,23.6710793478261,23.4282826086956,23.5985714285714,23.6331633333333
1959,23.6724923913043,23.5885,23.5030769230769,23.5087188888889
1960,23.7477097826087,23.4837173913043,23.6342857142857,23.5529241758242
1961,23.7771663043478,23.3358913043478,23.438021978022,23.6037188888889
1962,23.6677097826087,23.336652173913,23.5901098901099,23.7139411111111
1963,23.7751010869565,23.4552391304348,23.4298901098901,23.63883
1964,23.7043402173913,23.3451304347826,23.4927472527473,23.7058912087912
1965,23.7383619565217,23.3900217391304,23.4987912087912,23.6506077777778
1966,23.6492315217391,23.4427391304348,23.5704395604396,23.45183
1967,23.7815141304348,23.634152173913,23.5095604395604,23.6360522222222
1968,23.5279380434783,24.2283858695652,23.5772076923077,23.206221978022
1969,23.9501010869565,23.2038423913043,23.008567032967,23.4833066666667
1970,23.7631663043478,23.9983597826087,23.7159747252747,23.2888077777778
1971,23.1682956521739,23.165152173913,23.3555120879121,22.9959844444444
1972,23.0474097826087,24.2137510869565,23.6353450549451,22.9483296703297
1973,23.795652173913,23.2652173913043,23.1494505494505,23.6611111111111
1974,23.2326086956522,22.6815217391304,23.1021978021978,23.2466666666667
1975,23.4194706521739,22.8804347826087,23.210989010989,23.3822222222222
1976,23.4012369565217,22.9032608695652,23.3307692307692,23.5164835164835
1977,23.6586956521739,23.2608695652174,23.8054945054945,23.7011111111111
1978,23.7804347826087,23.3923913043478,23.5619461538462,23.7441355555556
1979,23.9076086956522,23.6369565217391,24.2483516483517,23.8277777777778
1980,24.0826086956522,23.7923913043478,24.0626373626374,23.9208791208791
1981,23.9315217391304,23.5565217391304,23.789010989011,23.88
1982,24.129347826087,23.7076086956522,23.7648351648352,23.8066666666667
1983,23.9021739130435,24.2086956521739,23.9351648351648,23.9744444444444
1984,23.4923913043478,23.054347826087,23.4230769230769,23.5230769230769
1985,23.65,23.1097826086957,23.4824175824176,23.5866666666667
1986,23.5684782608696,23.5858695652174,23.7406593406593,23.6658522222222
1987,23.8445652173913,23.8608695652174,24.2571428571429,24.1244444444444
1988,24.2445652173913,23.5923913043478,23.9384615384615,24.0945054945055
1989,23.5619565217391,23.4086956521739,23.5791208791209,23.8022222222222
1990,24.1021739130435,23.5467391304348,23.6549450549451,23.9666666666667
1991,23.8448934782609,23.7380434782609,23.3835164835165,23.8144444444444
1992,23.9521739130435,23.7336956521739,23.910989010989,23.6703296703297
1993,23.9304347826087,23.9478260869565,24.3373626373626,23.7511111111111
1994,23.7434782608696,23.6217391304348,23.7263736263736,24
1995,23.6964076086957,23.6576086956522,23.7274725274725,23.8333333333333
1996,23.7880434782609,23.8,23.7835164835165,23.9208791208791
1997,23.8663043478261,23.8423913043478,23.7241758241758,23.8344444444444
1998,24.4923913043478,24.0771739130435,23.8065934065934,24.12
1999,23.4358695652174,23.1684782608696,23.5967032967033,23.85
2000,23.6619565217391,23.470652173913,23.6494505494505,23.6857142857143
2001,23.9152173913043,23.8173913043478,24.2593406593407,24.0955555555556
2002,24.0923913043478,24.1532608695652,23.8681318681319,24.0088888888889
2003,24.0597826086957,23.8532608695652,23.8615384615385,24.0266666666667
