year,tmax_spr,tmax_sum,tmax_aut,tmax_win
1923,-3.3,-3.3,-5.26593406593407,-6.54
1924,-9.09565217391304,4.89456521739131,0.493406593406593,-16.8538461538462
1925,-11.2521739130435,4.50978260869565,-3.46703296703297,-16.9144444444444
1926,-10.9347826086957,3.71086956521739,-2.87564395604396,-16.2044444444444
1927,-11.2624565217391,5.45,-2.66128571428571,-18.1848277777778
1928,-11.7880434782609,5.07608695652174,-3.94725274725275,-14.1164835164835
1929,-15.5804347826087,3.97717391304348,0.282417582417582,-19.1011111111111
1930,-13.0532608695652,3.72391304347826,-1.80769230769231,-15.7760266666667
1931,-10.7228260869565,7.47282608695652,-0.292307692307692,-14.6966666666667
1932,-8.98586956521739,5.58913043478261,-1.32857142857143,-18.4923076923077
1933,-13.920652173913,4.4945652173913,-2.24285714285714,-19.1933333333333
1934,-10.1684782608696,5.70434782608696,-0.0351648351648352,-11.8313411111111
1935,-11.6434782608696,5.00978260869565,-1.42637362637363,-11.9033333333333
1936,-9.01304347826087,7.24130434782609,0.212087912087912,-17.6879120879121
1937,-10.120652173913,6.73043478260869,0.0626373626373626,-12.9733333333333
1938,-5.16756195652174,6.717825,-1.05164835164835,-16.5155555555556
1939,-10.0195652173913,4.42826086956522,-1.43516483516484,-15.8288888888889
1940,-10.5271739130435,6.37173913043478,-1.78901098901099,-22.4824175824176
1941,-14.9315217391304,2.6195652173913,-2.24065934065934,-21.6022222222222
1942,-13.7478260869565,5.49673913043478,-3.44725274725275,-16.2044444444444
1943,-6.07288695652174,6.82504347826087,0.3,-14.0368266666667
1944,-8.77391304347826,4.12065217391304,1.4010989010989,-12.9626373626374
1945,-11.1739130434783,5.15869565217391,-3.35164835164835,-17.8122222222222
1946,-11.0739130434783,4.44239130434783,-3.25494505494505,-15.9788888888889
1947,-9.1554347826087,4.66304347826087,-1.64505494505494,-18.5244444444444
1948,-8.7445652173913,5.04347826086956,0.863736263736264,-16.5758241758242
1949,-7.75760869565217,4.59673913043478,-2.79162307692308,-16.3333333333333
1950,-6.08695652173913,4.11739130434783,-0.759340659340659,-16.7833333333333
1951,-6.81304347826087,5.83804347826087,-0.281318681318681,-16.8878888888889
1952,-12.5826086956522,5.72065217391304,-3.27692307692308,-14.3747252747253
1953,-8.67934782608696,7.01195652173913,-1.78681318681319,-16.9455555555556
1954,-7.30434782608696,7.99673913043478,-1.51208791208791,-13.5922222222222
1955,-10.7032608695652,5.29347826086956,-3.63956043956044,-20.4755555555556
1956,-9.42608695652174,5.94021739130435,-5.69120879120879,-17.3549450549451
1957,-12.1532608695652,6.68260869565217,-2.94725274725275,-16.5366666666667
1958,-15.0510869565217,4.14782608695652,-1.45714285714286,-21.0611111111111
1959,-8.70978260869565,6.53478260869565,-2.85384615384615,-14.1644444444444
1960,-10.304347826087,6.71739130434783,-4.19010989010989,-18.9945054945055
1961,-10.5586956521739,7.325,-1.23956043956044,-16.1488888888889
1962,-6.92717391304348,6.19130434782609,-0.230769230769231,-15.0422222222222
1963,-12.8619565217391,5.00760869565217,-2.44725274725275,-20.1955555555556
1964,-14.3760869565217,6.14565217391304,-4.11648351648352,-18.2527472527473
1965,-10.1695652173913,5.80760869565217,-5.74615384615385,-18.4122222222222
1966,-13.2264565217391,4.79239239130435,-2.93272527472527,-23.6657755555556
1967,-3.6575402173913,7.33369565217391,0.865853846153846,-17.9988888888889
1968,-9.66603152173913,4.37717391304348,-7.46043956043956,-20.0373626373626
