year,tmax_spr,tmax_sum,tmax_aut,tmax_win
1961,11.5513,13.0255836956522,12.3857142857143,10.5628277777778
1962,9.20282282608696,12.4097402173913,11.378021978022,6.10795222222222
1963,11.6369565217391,13.745652173913,12.4934065934066,7.09
1964,11.3267608695652,13.370652173913,11.1184549450549,7.89581208791209
1965,12.2054347826087,13.2489130434783,11.7637362637363,6.42
1966,11.9554347826087,13.3151913043478,11.9681318681319,7.35208555555556
1967,11.0728260869565,14.2032608695652,11.3769230769231,5.19272
1968,10.7336956521739,13.65,11.878021978022,5.51868131868132
1969,14.0804347826087,14.0119565217391,11.1703296703297,7.80777777777778
1970,12.1195652173913,13.6891304347826,10.6076923076923,5.71222222222222
1971,11.4152173913043,12.6478260869565,11.0846153846154,5.04111111111111
1972,11.6521739130435,12.4228260869565,10.5923076923077,6.57692307692308
1973,13.0076086956522,12.5347826086957,10.1186813186813,5.18724444444444
1974,10.6358695652174,11.6086956521739,8.46153846153846,5.48222222222222
1975,9.88478260869565,11.3336956521739,8.99120879120879,6.22666666666667
1976,10.4784130434783,11.0858695652174,9.30439560439561,4.82307692307692
1977,10.2423913043478,11.5347826086957,9.84474945054945,5.05641888888889
1978,10.2228260869565,9.05476304347826,7.0043956043956,5.03888888888889
1979,12.7537173913043,13.4442347826087,11.7505494505495,7.48723888888889
1980,14.7891304347826,14.5739130434783,12.2868131868132,8.73186813186813
1981,13.809502173913,14.220652173913,12.0131868131868,8.78
1982,13.6292043478261,14.381727173913,12.1235186813187,8.97397222222222
1983,14.0413043478261,14.7608695652174,12.5912087912088,8.64646555555555
1984,14.8901891304348,13.762377173913,11.4919263736264,9.24608131868132
1985,14.4271739130435,13.9630434782609,12.289010989011,9.25111111111111
1986,13.8413043478261,14.0369565217391,12.2923076923077,8.25444444444445
1987,15.3673913043478,14.4923913043478,12.8054945054945,9.28222222222222
