year,tmax_spr,tmax_sum,tmax_aut,tmax_win
1920,12.9846010869565,18.6656141304348,16.0591417582418,12.7302714285714
1921,12.7826086956522,20.4069206521739,17.072932967033,9.23940333333333
1922,12.8177880434783,20.589922826087,17.3108934065934,8.32688666666667
1923,12.6551630434783,19.9673336956522,16.5407923076923,8.52397
1924,15.46385,21.5782630434783,17.5732285714286,8.74106703296703
1925,12.9168282608696,20.1009956521739,18.5626428571429,9.35213111111111
1926,12.8460532608696,19.5715445652174,17.4143901098901,9.07071111111111
1927,12.6229336956522,20.9239130434783,19.0789252747253,9.21111111111111
1928,14.3061282608696,20.2177880434783,18.9822318681319,9.93746373626374
1929,12.7786565217391,22.4264836956522,18.6649626373626,8.32424777777778
1930,12.4239130434783,21.3695652173913,17.7912087912088,10.0848488888889
1931,13.6086956521739,21.6666043478261,17.9924087912088,9.64444444444444
1932,13.1086956521739,20.7282608695652,18.2683373626374,10.4175824175824
1933,12.7494293478261,20.4922815217391,17.8131868131868,9.25986555555555
1934,13.695652173913,21.1557358695652,18.7692307692308,9.09717222222222
1935,13.42925,20.9891304347826,17.8791208791209,9.67495
1936,13.7332032608696,20.9130434782609,18.5118912087912,10.1850186813187
1937,14.1304347826087,21.6555347826087,19.3576450549451,9.38990111111111
1938,12.6205967391304,21.3585956521739,18.1047010989011,8.56623222222222
1939,13.2934782608696,20.2934782608696,18.7662417582418,10.2903055555556
1940,13.6086956521739,20.631872826087,16.8584747252747,8.80142637362637
1941,12.8347826086957,20.8478260869565,17.3604395604396,9.06666666666667
1942,13.1826086956522,20.2180434782609,16.8879120879121,9.13333333333333
1943,12.8239130434783,20.4136956521739,17.2395604395604,9.2
1944,13.0086956521739,20.3683695652174,17.4923076923077,9.18681318681319
1945,13.3221402173913,21.3247054347826,17.6281824175824,8.05778444444444
1946,13.4782608695652,20.6031684782609,18.8154043956044,9.21939444444444
1947,14.6195652173913,21.5347945652174,18.3828241758242,9.73515333333333
1948,12.9763,19.5316282608696,15.9612472527473,9.79580989010989
1949,11.3341967391304,19.4324184782609,16.3212846153846,8.42041444444444
1950,12.2112684782609,19.6747130434783,16.2768472527473,8.23313444444444
1951,13.1671945652174,20.1804402173913,17.2993373626374,8.76808444444444
1952,12.7318304347826,19.8776967391304,17.4171978021978,8.83996483516484
1953,12.125497826087,20.3695652173913,16.9744285714286,8.86303111111111
1954,11.7425043478261,20.4818358695652,16.8613527472527,8.07677444444444
1955,12.1826086956522,20.6940217391304,16.9758241758242,9.07777777777778
1956,11.6679858695652,19.9239130434783,16.5604395604396,9.54827692307692
1957,12.2254956521739,19.9351815217391,16.9520483516484,8.36666666666667
1958,12.3478260869565,19.6315217391304,17.0538461538462,9.44777777777778
1959,12.7923913043478,20.439347826087,17.3868131868132,8.85555555555556
1960,13.3891304347826,20.2516304347826,17.3945054945055,9.74945054945055
1961,12.6141304347826,20.1347826086957,15.710989010989,9.09444444444444
1962,12.6891304347826,20.175,17.8428571428571,9.12555555555556
1963,12.3923913043478,20.1652173913043,17.3186813186813,9.30111111111111
1964,12.5967391304348,20.1336956521739,16.4098901098901,9.42087912087912
1965,12.4391304347826,20.1663043478261,15.8934065934066,8.77333333333333
1966,12.4478260869565,20.2413043478261,17.5318681318681,9.02333333333333
1967,12.8239130434783,20.2694565217391,16.832967032967,8.75555555555556
1968,12.5739130434783,20.3119565217391,17.1956043956044,9.28571428571429
1969,12.6934782608696,20.1163043478261,17.3934065934066,8.82222222222222
1970,12.8130434782609,20.4408695652174,17.5692307692308,9.5
