year,tmax_spr,tmax_sum,tmax_aut,tmax_win
1951,20.7108695652174,21.7217391304348,21.9032967032967,21.0888888888889
1952,21.9760869565217,22.0652173913043,21.4967032967033,21.4010989010989
1953,21.9663043478261,22.3336956521739,22.0637362637363,21.2355555555556
1954,1.66739130434783,21.9673913043478,21.7824175824176,21.3133333333333
1955,22.4032608695652,21.7315217391304,21.6593406593407,21.5366666666667
1956,22.2358695652174,21.8,21.8241758241758,21.3659340659341
1957,20.875,22.1586956521739,21.6054945054945,21.32
1958,5.9195652173913,-2,9.04065934065934,21.6522222222222
1959,22.3260869565217,22.2065217391304,21.7824175824176,20.8044444444444
1960,22.045652173913,21.8228260869565,21.4230769230769,14.2153846153846
1961,21.2586956521739,20.825,20.3967032967033,14.8033333333333
1962,20.9934782608696,20.5826086956522,20.6395604395604,20.6977777777778
1963,20.6010869565217,20.4869565217391,20.9857142857143,20.4711111111111
1964,22.3467391304348,21.4663043478261,22.0934065934066,21.8483516483516
1965,22.0228260869565,21.8597826086957,22.1648351648352,21.2577777777778
1966,23.1510869565217,22.75,22.5527472527473,21.5988888888889
1967,22.625,22.5597826086957,22.1505494505495,22.0077777777778
1968,22.875,22.6239130434783,22.5274725274725,22.3164835164835
1969,23.3184782608696,22.9413043478261,22.7791208791209,22.1722222222222
1970,23.329347826087,23.2358695652174,22.8659340659341,22.5966666666667
1971,22.0641304347826,21.6619565217391,21.8098901098901,21.95
1972,22.675,22.570652173913,22.6967032967033,21.5065934065934
1973,23.4445652173913,22.8913043478261,22.667032967033,21.5644444444444
1974,22.5630434782609,22.0891304347826,22.1626373626374,21.9888888888889
1975,22.0478260869565,22.2347826086957,22.1164835164835,22.0277777777778
1976,22.3184782608696,22.2902173913043,22.4175824175824,22.0769230769231
1977,23.1923913043478,23.1554347826087,22.7450549450549,22.3077777777778
1978,22.9510869565217,-2,-2,18.5833333333333
1979,23.025,22.320652173913,21.6659340659341,21.7111111111111
1980,22.8152173913043,22.5586956521739,22.5142857142857,22.1967032967033
1981,22.9315217391304,22.545652173913,22.4417582417582,22.1377777777778
1982,22.8228260869565,22.375,21.978021978022,21.8977777777778
1983,22.3815217391304,22.2097826086957,13.5131868131868,21.7211111111111
1984,22.4315217391304,22.0347826086957,22.2879120879121,22.2868131868132
1985,23.1576086956522,21.1945652173913,21.7076923076923,22.4322222222222
1986,22.9326086956522,21.979347826087,22.378021978022,21.91
1987,23.120652173913,23.3521739130435,23.3989010989011,22.6122222222222
1988,23.0173913043478,22.2532608695652,22.5934065934066,22.3604395604396
1989,22.9891304347826,22.2130434782609,22.4428571428571,22.4977777777778
1990,23.2239130434783,22.5684782608696,22.278021978022,22.21
1991,22.970652173913,22.6358695652174,22.3549450549451,22.2766666666667
1992,23.5326086956522,23.1065217391304,22.4923076923077,22.1626373626374
1993,23.2586956521739,23.1391304347826,23.0054945054945,22.3577777777778
1994,22.6119565217391,22.4510869565217,22.3978021978022,22.1522222222222
1995,22.9423913043478,23.0815217391304,23.0835164835165,22.4777777777778
1996,14.7923913043478,22.8945652173913,22.9472527472527,22.7263736263736
1997,23.1597826086957,22.9739130434783,22.743956043956,22.4688888888889
1998,1.45978260869565,-2,-2,13.5744444444444
1999,-2,-2,-2,-2
2000,22.3023032608696,22.933447826087,22.3178692307692,22.0492351648352
2001,22.6258282608696,22.7290206521739,22.1924615384615,22.3340944444444
2002,23.7683358695652,23.2605413043478,23.1861846153846,22.6344166666667
2003,22.8801586956522,22.3947010869565,21.971089010989,22.2103788888889
2004,23.2387641304348,21.4905010869565,22.1214978021978,22.4111252747253
2005,21.510602173913,20.875297826087,21.8621901098901,21.8169266666667
2006,22.5406543478261,22.4329684782609,21.9208065934066,22.4487522222222
2007,22.9878076086957,22.538922826087,22.2873813186813,22.52082
2008,22.348852173913,22.3626467391304,22.3931241758242,22.528356043956
2009,23.0280456521739,22.6980239130435,22.592289010989,22.6231588888889
2010,22.7604673913043,22.2154304347826,21.6874824175824,22.2862166666667
2011,22.5126510869565,22.2218934782609,22.3164956043956,21.8919911111111
2012,22.698875,22.3303880434783,22.5232648351648,22.2183065934066
2013,21.4086467391304,21.3871597826087,21.399343956044,21.3501955555556
2014,21.2037456521739,21.5029043478261,21.0734692307692,20.7312688888889
2015,21.1819619565217,22.3670260869565,22.3427945054945,21.4829522222222
2016,23.7185793478261,22.0961739130435,21.8366483516484,22.5548637362637
2017,21.7169315217391,22.2856010869565,22.2,22.1628377777778
