year,tmax_spr,tmax_sum,tmax_aut,tmax_win
1957,22.4823,23.2377065217391,21.5648351648352,19.5039522222222
1958,21.0420206521739,23.7141304347826,20.0615384615385,12.6806255555556
1959,21.7734358695652,23.3893641304348,18.1523648351648,11.9611433333333
1960,20.9874565217391,23.8482413043478,18.9900802197802,12.151310989011
1961,19.3773423913043,23.9026902173913,17.5074406593407,9.98684666666667
1962,21.0250445652174,23.9836804347826,20.3156868131868,10.7502444444444
1963,21.0646369565217,24.2048532608696,20.4637153846154,12.9878722222222
1964,21.7182304347826,24.1364097826087,18.1375604395604,12.8875681318681
1965,19.9682086956522,23.9949304347826,18.9542868131868,12.5953855555556
1966,22.209897826087,25.5355173913043,21.1039923076923,12.16557
1967,22.5657315217391,24.887022826087,19.8429340659341,13.6624655555556
1968,22.1997619565217,24.8462967391304,20.6831956043956,13.4344120879121
1969,23.9280423913043,25.5481054347826,22.8338494505495,13.8798033333333
1970,21.670677173913,25.1108445652174,19.7780626373626,13.2238622222222
1971,23.3661717391304,24.8473869565217,19.9195274725275,12.9377955555556
1972,23.248102173913,25.8202902173913,20.9506428571429,13.0597571428571
1973,21.7840695652174,25.6535108695652,20.0774593406593,14.0927033333333
1974,23.2569076086957,24.3557967391304,20.512067032967,12.3875233333333
1975,23.2250663043478,25.2451619565217,20.1553142857143,12.13693
1976,22.3875423913043,25.0839663043478,22.3049230769231,13.8730406593407
1977,20.0001815217391,25.3312086956522,20.4041032967033,12.1535177777778
1978,24.2561413043478,24.9924184782609,21.3408659340659,13.1918477777778
1979,23.2106391304348,25.9220163043478,22.3559582417582,12.7590844444444
1980,23.6022717391304,25.613797826087,21.9232791208791,13.5575142857143
1981,23.5672782608696,26.6899956521739,20.7908725274725,12.0172755555556
1982,22.7792217391304,26.8316282608696,21.0355197802198,11.5868466666667
1983,21.9952423913043,27.2369119565217,20.5885571428571,12.2021888888889
1984,23.7974206521739,27.0867706521739,22.0819516483516,11.4925384615385
1985,22.9275760869565,26.7960054347826,20.6336725274725,12.6328488888889
1986,24.7065467391304,26.5126206521739,21.840167032967,12.1710022222222
1987,22.2458902173913,27.1201510869565,21.8478714285714,13.7525377777778
1988,23.7638217391304,27.333077173913,21.1658098901099,13.1886725274725
1989,21.649977173913,27.0299782608696,21.847189010989,10.6205111111111
1990,23.1206423913043,27.2641163043478,22.0246692307692,14.19504
1991,23.8038076086957,27.5160956521739,21.6794230769231,13.7572022222222
1992,23.6150489130435,26.5657576086957,20.5305164835165,12.0304373626374
1993,23.419422826087,26.8367217391304,22.601732967033,11.8671933333333
1994,22.8760706521739,26.4587489130435,21.9607098901099,11.1369933333333
1995,24.0743445652174,27.6602815217391,22.1787483516484,12.2554977777778
1996,23.3098891304348,27.5844782608696,21.0975967032967,14.0863538461538
1997,21.8186989130435,29.1203532608696,22.1344406593407,10.5685188888889
1998,23.3751858695652,28.2712630434783,22.1965934065934,12.9956088888889
1999,23.3680097826087,27.3786369565217,22.0164824175824,12.5501877777778
2000,22.2226456521739,26.3777836956522,21.4862725274725,13.1123758241758
2001,23.6591217391304,27.1448173913044,21.9108868131868,13.5521733333333
2002,24.3212206521739,27.1701934782609,22.5813846153846,12.7486177777778
2003,22.6173663043478,27.2752326086957,23.2312450549451,14.3557766666667
2004,23.8823913043478,27.4950554347826,22.7232824175824,14.4722835164835
2005,22.6251663043478,25.9894880434783,21.3783846153846,13.5008488888889
2006,23.4394608695652,27.9388217391304,22.0011747252747,15.2056833333333
2007,24.2904619565217,26.8047586956522,21.9181681318681,13.3820733333333
2008,21.8277804347826,26.8050380434783,22.7531934065934,10.9059483516484
2009,24.0337641304348,27.4566380434783,23.5051604395604,15.3326666666667
2010,25.1506141304348,27.848452173913,23.6239076923077,15.2667644444444
2011,25.330872826087,27.1758010869565,22.7868131868132,14.6853233333333
2012,24.2874032608696,26.9522423913043,23.5885615384615,15.6998076923077
2013,25.537847826087,26.9588847826087,23.0273197802198,15.2880188888889
2014,23.9112119565217,27.7781858695652,22.7526428571429,14.0229411111111
2015,22.4495608695652,28.2165010869565,22.7177901098901,13.0356433333333
2016,26.0412380434783,27.4058782608696,22.8885318681319,14.3001087912088
2017,23.6985173913043,24.5818510869565,22.4823,16.7048
